@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S521.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S520.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3882,454,1,0,0,1
4,2013-01-03,3468,399,1,0,0,1
5,2013-01-04,3613,399,1,0,0,1
6,2013-01-05,2950,328,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5382,519,1,1,0,0
2,2013-01-08,4517,454,1,1,0,0
3,2013-01-09,3889,398,1,1,0,0
4,2013-01-10,3545,389,1,1,0,0
5,2013-01-11,4028,431,1,1,0,0
6,2013-01-12,2288,301,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2325,322,1,0,0,0
2,2013-01-15,3204,371,1,0,0,0
3,2013-01-16,2781,331,1,0,0,0
4,2013-01-17,2933,365,1,0,0,0
5,2013-01-18,3111,367,1,0,0,0
6,2013-01-19,2156,247,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4121,422,1,1,0,0
2,2013-01-22,4272,432,1,1,0,0
3,2013-01-23,3779,382,1,1,0,0
4,2013-01-24,3729,379,1,1,0,0
5,2013-01-25,3508,397,1,1,0,0
6,2013-01-26,2371,270,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2823,362,1,0,0,0
2,2013-01-29,3170,358,1,0,0,0
3,2013-01-30,3181,362,1,0,0,0
4,2013-01-31,2648,348,1,0,0,0
5,2013-02-01,3304,402,1,0,0,0
6,2013-02-02,2583,287,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5663,515,1,1,0,0
2,2013-02-05,3904,420,1,1,0,0
3,2013-02-06,3739,385,1,1,0,0
4,2013-02-07,3447,365,1,1,0,0
5,2013-02-08,3572,408,1,1,0,0
6,2013-02-09,2666,293,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3087,366,1,0,0,0
2,2013-02-12,2743,358,1,0,0,0
3,2013-02-13,2939,336,1,0,0,0
4,2013-02-14,3484,404,1,0,0,0
5,2013-02-15,3232,351,1,0,0,0
6,2013-02-16,2522,297,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,4835,473,1,1,0,0
2,2013-02-19,4129,428,1,1,0,0
3,2013-02-20,3436,380,1,1,0,0
4,2013-02-21,3326,359,1,1,0,0
5,2013-02-22,3471,388,1,1,0,0
6,2013-02-23,2443,302,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3100,386,1,0,0,0
2,2013-02-26,3401,364,1,0,0,0
3,2013-02-27,3519,387,1,0,0,0
4,2013-02-28,3964,451,1,0,0,0
5,2013-03-01,3002,372,1,0,0,0
6,2013-03-02,2540,304,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5131,517,1,1,0,0
2,2013-03-05,3989,429,1,1,0,0
3,2013-03-06,4208,464,1,1,0,0
4,2013-03-07,3837,413,1,1,0,0
5,2013-03-08,3585,416,1,1,0,0
6,2013-03-09,2259,265,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3553,396,1,0,0,0
2,2013-03-12,3473,395,1,0,0,0
3,2013-03-13,2506,299,1,0,0,0
4,2013-03-14,2971,343,1,0,0,0
5,2013-03-15,3404,421,1,0,0,0
6,2013-03-16,2271,259,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,3082,324,1,1,0,0
2,2013-03-19,4599,485,1,1,0,0
3,2013-03-20,3490,373,1,1,0,0
4,2013-03-21,3923,402,1,1,0,0
