@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S327.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S326.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3654,345,1,0,0,1
4,2013-01-03,3421,326,1,0,0,1
5,2013-01-04,4155,369,1,0,0,1
6,2013-01-05,4988,467,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5477,446,1,1,0,0
2,2013-01-08,4290,380,1,1,0,0
3,2013-01-09,4284,337,1,1,0,0
4,2013-01-10,4671,373,1,1,0,0
5,2013-01-11,5095,442,1,1,0,0
6,2013-01-12,4934,462,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4106,339,1,0,0,0
2,2013-01-15,2670,255,1,0,0,0
3,2013-01-16,2789,276,1,0,0,0
4,2013-01-17,3433,304,1,0,0,0
5,2013-01-18,3540,354,1,0,0,0
6,2013-01-19,5408,466,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3480,303,1,1,0,0
2,2013-01-22,4163,329,1,1,0,0
3,2013-01-23,4333,333,1,1,0,0
4,2013-01-24,4728,387,1,1,0,0
5,2013-01-25,4990,438,1,1,0,0
6,2013-01-26,4962,452,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3345,314,1,0,0,0
2,2013-01-29,2672,233,1,0,0,0
3,2013-01-30,2953,250,1,0,0,0
4,2013-01-31,3715,327,1,0,0,0
5,2013-02-01,4491,370,1,0,0,0
6,2013-02-02,4818,421,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5096,402,1,1,0,0
2,2013-02-05,3935,321,1,1,0,0
3,2013-02-06,4044,323,1,1,0,0
4,2013-02-07,4368,383,1,1,0,0
5,2013-02-08,5223,448,1,1,0,0
6,2013-02-09,4460,426,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3088,291,1,0,0,0
2,2013-02-12,2713,270,1,0,0,0
3,2013-02-13,2495,251,1,0,0,0
4,2013-02-14,3312,343,1,0,0,0
5,2013-02-15,3300,279,1,0,0,0
6,2013-02-16,4669,470,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5693,437,1,1,0,0
2,2013-02-19,3901,338,1,1,0,0
3,2013-02-20,3472,279,1,1,0,0
4,2013-02-21,4097,370,1,1,0,0
5,2013-02-22,4293,378,1,1,0,0
6,2013-02-23,3785,389,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2755,258,1,0,0,0
2,2013-02-26,3032,297,1,0,0,0
3,2013-02-27,2792,267,1,0,0,0
4,2013-02-28,3865,339,1,0,0,0
5,2013-03-01,3985,340,1,0,0,0
6,2013-03-02,5219,456,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5507,431,1,1,0,0
2,2013-03-05,3279,299,1,1,0,0
3,2013-03-06,3288,291,1,1,0,0
4,2013-03-07,4836,387,1,1,0,0
5,2013-03-08,5112,427,1,1,0,0
6,2013-03-09,4552,438,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3003,280,1,0,0,0
2,2013-03-12,1715,154,1,0,0,0
3,2013-03-13,2863,246,1,0,0,0
4,2013-03-14,3242,321,1,0,0,0
5,2013-03-15,4006,365,1,0,0,0
6,2013-03-16,5082,473,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5461,426,1,1,0,0
2,2013-03-19,3739,309,1,1,0,0
3,2013-03-20,4336,327,1,1,0,1
4,2013-03-21,4206,367,1,1,0,1
5,2013-03-22,4682,416,1,1,0,1
6,2013-03-23,4988,458,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5394,466,1,1,0,1
2,2013-03-26,5020,400,1,1,0,1
3,2013-03-27,5819,475,1,1,0,1
4,2013-03-28,7379,634,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7208,648,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4603,383,1,0,0,1
3,2013-04-03,3065,301,1,0,0,1
4,2013-04-04,3837,338,1,0,0,1
5,2013-04-05,4228,391,1,0,0,1
6,2013-04-06,4909,457,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5378,456,1,1,0,0
2,2013-04-09,4338,346,1,1,0,0
3,2013-04-10,3975,335,1,1,0,0
4,2013-04-11,4282,379,1,1,0,0
5,2013-04-12,4613,412,1,1,0,0
6,2013-04-13,4927,475,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3423,286,1,0,0,0
2,2013-04-16,2902,292,1,0,0,0
3,2013-04-17,2637,276,1,0,0,0
4,2013-04-18,3254,336,1,0,0,0
5,2013-04-19,3678,362,1,0,0,0
6,2013-04-20,4621,425,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4836,386,1,1,0,0
2,2013-04-23,3666,318,1,1,0,0
3,2013-04-24,3116,308,1,1,0,0
4,2013-04-25,3700,339,1,1,0,0
5,2013-04-26,5277,446,1,1,0,0
6,2013-04-27,5013,469,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5646,452,1,1,0,0
2,2013-04-30,5987,466,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5472,448,1,1,0,0
5,2013-05-03,5549,453,1,1,0,0
6,2013-05-04,4835,438,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3265,344,1,0,0,0
2,2013-05-07,3855,352,1,0,0,0
3,2013-05-08,4193,432,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5435,488,1,0,0,0
6,2013-05-11,5110,464,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4921,424,1,1,0,0
2,2013-05-14,3733,326,1,1,0,0
3,2013-05-15,4494,354,1,1,0,0
4,2013-05-16,4188,367,1,1,0,0
5,2013-05-17,4916,429,1,1,0,0
6,2013-05-18,5520,509,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4153,373,1,0,0,0
3,2013-05-22,3676,319,1,0,0,0
4,2013-05-23,3518,327,1,0,0,0
5,2013-05-24,3646,352,1,0,0,0
6,2013-05-25,4250,415,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5409,451,1,1,0,0
2,2013-05-28,3910,344,1,1,0,0
3,2013-05-29,6652,517,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,6300,498,1,1,0,0
6,2013-06-01,5571,471,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5971,456,1,1,0,0
2,2013-06-04,4516,383,1,1,0,0
3,2013-06-05,3863,335,1,1,0,0
4,2013-06-06,4610,371,1,1,0,0
5,2013-06-07,4926,426,1,1,0,0
6,2013-06-08,4665,453,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3824,340,1,0,0,0
2,2013-06-11,3625,330,1,0,0,0
3,2013-06-12,3291,275,1,0,0,0
4,2013-06-13,3147,330,1,0,0,0
5,2013-06-14,4144,383,1,0,0,0
6,2013-06-15,5120,461,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,5447,428,1,1,0,0
2,2013-06-18,4537,372,1,1,0,0
3,2013-06-19,3520,319,1,1,0,0
4,2013-06-20,3965,342,1,1,0,0
5,2013-06-21,4495,394,1,1,0,0
6,2013-06-22,4693,448,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3462,341,1,0,0,0
2,2013-06-25,2950,283,1,0,0,0
3,2013-06-26,2812,268,1,0,0,0
4,2013-06-27,3784,348,1,0,0,0
