@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S319.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S318.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7407,717,1,0,0,1
4,2013-01-03,7234,674,1,0,0,0
5,2013-01-04,7341,728,1,0,0,0
6,2013-01-05,5152,485,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10607,834,1,1,0,0
2,2013-01-08,8601,703,1,1,0,0
3,2013-01-09,8350,743,1,1,0,0
4,2013-01-10,8758,787,1,1,0,0
5,2013-01-11,7499,710,1,1,0,0
6,2013-01-12,5159,483,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5584,582,1,0,0,0
2,2013-01-15,5295,529,1,0,0,0
3,2013-01-16,5423,544,1,0,0,0
4,2013-01-17,5556,566,1,0,0,0
5,2013-01-18,6961,673,1,0,0,0
6,2013-01-19,4949,465,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9450,759,1,1,0,0
2,2013-01-22,8457,691,1,1,0,0
3,2013-01-23,7545,651,1,1,0,0
4,2013-01-24,8237,718,1,1,0,0
5,2013-01-25,8565,742,1,1,0,0
6,2013-01-26,4733,410,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5020,516,1,0,0,0
2,2013-01-29,4653,460,1,0,0,0
3,2013-01-30,6321,604,1,0,0,0
4,2013-01-31,6412,637,1,0,0,0
5,2013-02-01,7031,744,1,0,0,0
6,2013-02-02,4752,444,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9704,780,1,1,0,1
2,2013-02-05,9097,733,1,1,0,1
3,2013-02-06,7697,666,1,1,0,1
4,2013-02-07,7328,706,1,1,0,1
5,2013-02-08,7404,693,1,1,0,1
6,2013-02-09,4973,458,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6546,647,1,0,0,1
2,2013-02-12,5154,538,1,0,0,1
3,2013-02-13,5553,542,1,0,0,1
4,2013-02-14,6303,633,1,0,0,1
5,2013-02-15,7395,693,1,0,0,1
6,2013-02-16,4460,464,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11008,875,1,1,0,0
2,2013-02-19,6272,486,1,1,0,0
