@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S238.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S237.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5167,664,1,0,0,1
4,2013-01-03,4247,569,1,0,0,1
5,2013-01-04,4391,576,1,0,0,1
6,2013-01-05,4034,465,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6343,761,1,1,0,0
2,2013-01-08,5028,640,1,1,0,0
3,2013-01-09,4657,586,1,1,0,0
4,2013-01-10,4445,576,1,1,0,0
5,2013-01-11,5090,666,1,1,0,0
6,2013-01-12,3949,472,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4654,645,1,0,0,0
2,2013-01-15,4345,599,1,0,0,0
3,2013-01-16,3914,559,1,0,0,0
4,2013-01-17,3970,548,1,0,0,0
5,2013-01-18,3711,571,1,0,0,0
6,2013-01-19,3696,443,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5688,705,1,1,0,0
2,2013-01-22,4955,614,1,1,0,0
3,2013-01-23,4290,573,1,1,0,0
4,2013-01-24,4405,561,1,1,0,0
5,2013-01-25,5053,630,1,1,0,0
6,2013-01-26,4225,443,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4633,603,1,0,0,0
2,2013-01-29,3986,555,1,0,0,0
3,2013-01-30,4037,563,1,0,0,0
4,2013-01-31,4659,640,1,0,0,0
5,2013-02-01,5189,651,1,0,0,0
6,2013-02-02,3924,437,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5469,685,1,1,0,1
2,2013-02-05,5140,637,1,1,0,1
3,2013-02-06,4918,601,1,1,0,1
4,2013-02-07,4123,546,1,1,0,1
5,2013-02-08,4496,593,1,1,0,1
6,2013-02-09,3565,418,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4571,629,1,0,0,0
2,2013-02-12,3993,601,1,0,0,0
3,2013-02-13,4143,557,1,0,0,0
4,2013-02-14,3828,547,1,0,0,0
5,2013-02-15,4132,587,1,0,0,0
