@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S651.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S650.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6489,700,1,0,0,1
4,2013-01-03,4944,570,1,0,0,1
5,2013-01-04,5409,596,1,0,0,1
6,2013-01-05,6002,607,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9090,809,1,1,0,0
2,2013-01-08,7166,735,1,1,0,0
3,2013-01-09,7098,719,1,1,0,0
4,2013-01-10,5841,619,1,1,0,0
5,2013-01-11,6835,657,1,1,0,0
6,2013-01-12,6204,682,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5448,630,1,0,0,0
2,2013-01-15,5109,580,1,0,0,0
3,2013-01-16,4995,534,1,0,0,0
4,2013-01-17,3924,481,1,0,0,0
5,2013-01-18,4918,542,1,0,0,0
6,2013-01-19,6331,669,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6591,652,1,1,0,0
2,2013-01-22,7349,744,1,1,0,0
3,2013-01-23,6216,633,1,1,0,0
4,2013-01-24,5977,599,1,1,0,0
5,2013-01-25,6058,641,1,1,0,0
6,2013-01-26,7141,722,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5790,630,1,0,0,0
2,2013-01-29,3955,446,1,0,0,0
3,2013-01-30,5520,609,1,0,0,0
4,2013-01-31,5875,597,1,0,0,0
5,2013-02-01,5660,603,1,0,0,0
6,2013-02-02,7656,720,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7240,690,1,1,0,0
2,2013-02-05,7189,722,1,1,0,0
3,2013-02-06,6563,626,1,1,0,0
4,2013-02-07,6138,633,1,1,0,0
5,2013-02-08,6483,716,1,1,0,0
6,2013-02-09,6919,667,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6065,658,1,0,0,1
2,2013-02-12,4070,448,1,0,0,1
3,2013-02-13,4638,573,1,0,0,1
4,2013-02-14,5301,578,1,0,0,1
5,2013-02-15,4680,531,1,0,0,1
6,2013-02-16,6358,707,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8321,770,1,1,0,0
2,2013-02-19,6479,671,1,1,0,0
3,2013-02-20,5744,576,1,1,0,0
4,2013-02-21,5491,573,1,1,0,0
5,2013-02-22,6322,636,1,1,0,0
6,2013-02-23,6714,685,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5530,625,1,0,0,0
2,2013-02-26,4114,463,1,0,0,0
3,2013-02-27,5169,600,1,0,0,0
4,2013-02-28,5628,619,1,0,0,0
5,2013-03-01,5738,635,1,0,0,0
6,2013-03-02,6798,759,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7867,771,1,1,0,0
2,2013-03-05,7708,751,1,1,0,0
3,2013-03-06,6633,682,1,1,0,0
4,2013-03-07,6064,647,1,1,0,0
5,2013-03-08,6499,736,1,1,0,0
6,2013-03-09,6372,686,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5386,630,1,0,0,0
2,2013-03-12,5099,622,1,0,0,0
3,2013-03-13,4410,514,1,0,0,0
4,2013-03-14,5101,603,1,0,0,0
5,2013-03-15,4945,586,1,0,0,0
6,2013-03-16,7114,772,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7680,732,1,1,0,0
2,2013-03-19,7265,775,1,1,0,0
3,2013-03-20,5954,636,1,1,0,0
4,2013-03-21,5429,606,1,1,0,0
5,2013-03-22,7288,768,1,1,0,0
6,2013-03-23,6390,661,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7487,720,1,1,0,1
2,2013-03-26,6195,645,1,1,0,1
3,2013-03-27,6756,689,1,1,0,1
4,2013-03-28,7719,866,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7903,816,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6333,704,1,0,0,1
3,2013-04-03,5374,607,1,0,0,1
4,2013-04-04,5527,601,1,0,0,1
5,2013-04-05,5501,629,1,0,0,1
6,2013-04-06,6929,726,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7863,797,1,1,0,0
2,2013-04-09,6835,681,1,1,0,0
3,2013-04-10,6020,635,1,1,0,0
4,2013-04-11,5681,600,1,1,0,0
5,2013-04-12,7122,726,1,1,0,0
6,2013-04-13,6536,704,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5281,639,1,0,0,0
2,2013-04-16,5170,634,1,0,0,0
3,2013-04-17,4807,573,1,0,0,0
4,2013-04-18,5037,557,1,0,0,0
5,2013-04-19,4918,582,1,0,0,0
6,2013-04-20,6904,673,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8516,824,1,1,0,0
2,2013-04-23,6583,718,1,1,0,0
3,2013-04-24,5343,629,1,1,0,0
4,2013-04-25,5566,639,1,1,0,0
5,2013-04-26,6825,715,1,1,0,0
6,2013-04-27,7553,769,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8122,805,1,1,0,0
2,2013-04-30,8439,899,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7246,731,1,1,0,0
5,2013-05-03,7423,768,1,1,0,0
6,2013-05-04,7491,791,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5590,633,1,0,0,0
2,2013-05-07,5916,653,1,0,0,0
3,2013-05-08,6587,722,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6623,727,1,0,0,0
6,2013-05-11,7280,764,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6808,711,1,1,0,0
2,2013-05-14,7001,747,1,1,0,0
3,2013-05-15,6613,671,1,1,0,0
4,2013-05-16,6441,716,1,1,0,0
5,2013-05-17,7300,763,1,1,0,0
6,2013-05-18,6808,781,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6277,692,1,0,0,1
3,2013-05-22,5087,587,1,0,0,1
4,2013-05-23,5269,617,1,0,0,1
5,2013-05-24,4790,558,1,0,0,1
6,2013-05-25,6860,716,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7465,715,1,1,0,1
2,2013-05-28,6554,652,1,1,0,1
3,2013-05-29,6967,690,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,6726,675,1,1,0,1
6,2013-06-01,7008,710,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8110,742,1,1,0,0
2,2013-06-04,7212,708,1,1,0,0
3,2013-06-05,6493,705,1,1,0,0
4,2013-06-06,6397,668,1,1,0,0
5,2013-06-07,6600,692,1,1,0,0
6,2013-06-08,6349,682,1,0,0,0
