@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1084.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1083.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3541,292,1,0,0,1
4,2013-01-03,3657,279,1,0,0,1
5,2013-01-04,3700,277,1,0,0,1
6,2013-01-05,4243,302,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,5605,367,1,1,0,1
2,2013-01-08,4147,292,1,1,0,1
3,2013-01-09,3307,243,1,1,0,1
4,2013-01-10,3519,252,1,1,0,1
5,2013-01-11,3784,291,1,1,0,1
6,2013-01-12,4061,319,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2868,233,1,0,0,0
2,2013-01-15,2763,223,1,0,0,0
3,2013-01-16,2811,240,1,0,0,0
4,2013-01-17,3025,215,1,0,0,0
5,2013-01-18,3039,260,1,0,0,0
6,2013-01-19,4332,312,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,2671,201,1,1,0,0
2,2013-01-22,3763,243,1,1,0,0
3,2013-01-23,3581,269,1,1,0,0
4,2013-01-24,3642,265,1,1,0,0
5,2013-01-25,4369,329,1,1,0,0
6,2013-01-26,4384,315,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2708,246,1,0,0,0
2,2013-01-29,2769,210,1,0,0,0
3,2013-01-30,3290,244,1,0,0,0
4,2013-01-31,3861,276,1,0,0,0
5,2013-02-01,3996,295,1,0,0,0
6,2013-02-02,5171,384,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5361,346,1,1,0,0
2,2013-02-05,4306,306,1,1,0,0
3,2013-02-06,3971,267,1,1,0,0
4,2013-02-07,4441,314,1,1,0,0
5,2013-02-08,4618,320,1,1,0,0
6,2013-02-09,5125,358,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3348,283,1,0,0,0
2,2013-02-12,3112,250,1,0,0,0
3,2013-02-13,3545,282,1,0,0,0
4,2013-02-14,3908,284,1,0,0,0
5,2013-02-15,3621,271,1,0,0,0
6,2013-02-16,4783,357,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5136,362,1,1,0,0
2,2013-02-19,3396,240,1,1,0,0
3,2013-02-20,4360,320,1,1,0,0
4,2013-02-21,4257,294,1,1,0,0
5,2013-02-22,4654,325,1,1,0,0
6,2013-02-23,3998,297,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2838,242,1,0,0,0
2,2013-02-26,3209,261,1,0,0,0
3,2013-02-27,3938,285,1,0,0,0
4,2013-02-28,3715,277,1,0,0,0
5,2013-03-01,4421,317,1,0,0,0
6,2013-03-02,5191,359,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,4861,335,1,1,0,0
2,2013-03-05,4067,285,1,1,0,0
3,2013-03-06,4126,279,1,1,0,0
4,2013-03-07,4534,282,1,1,0,0
5,2013-03-08,4945,362,1,1,0,0
6,2013-03-09,4004,335,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4321,299,1,0,0,0
2,2013-03-12,2079,142,1,0,0,0
3,2013-03-13,3786,278,1,0,0,0
4,2013-03-14,3965,285,1,0,0,0
5,2013-03-15,3972,300,1,0,0,0
6,2013-03-16,4786,345,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5559,366,1,1,0,0
2,2013-03-19,4934,339,1,1,0,0
3,2013-03-20,4686,300,1,1,0,0
4,2013-03-21,4139,288,1,1,0,0
5,2013-03-22,4887,364,1,1,0,0
6,2013-03-23,5215,365,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5523,362,1,1,0,1
2,2013-03-26,5276,349,1,1,0,1
3,2013-03-27,6021,357,1,1,0,1
4,2013-03-28,6024,426,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6901,474,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3937,301,1,0,0,1
3,2013-04-03,3782,299,1,0,0,1
4,2013-04-04,3762,283,1,0,0,1
5,2013-04-05,3986,293,1,0,0,1
6,2013-04-06,4955,365,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5442,366,1,1,0,0
2,2013-04-09,4840,302,1,1,0,0
3,2013-04-10,5036,335,1,1,0,0
4,2013-04-11,4512,327,1,1,0,0
5,2013-04-12,3978,307,1,1,0,0
6,2013-04-13,4441,345,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3337,256,1,0,0,0
2,2013-04-16,2435,225,1,0,0,0
3,2013-04-17,3271,245,1,0,0,0
4,2013-04-18,3310,292,1,0,0,0
5,2013-04-19,3246,282,1,0,0,0
6,2013-04-20,3971,308,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4784,346,1,1,0,0
2,2013-04-23,4549,312,1,1,0,0
3,2013-04-24,4195,285,1,1,0,0
4,2013-04-25,3820,294,1,1,0,0
5,2013-04-26,4850,332,1,1,0,0
6,2013-04-27,4944,352,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6179,365,1,1,0,0
2,2013-04-30,7311,433,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,3675,298,1,1,0,0
5,2013-05-03,5533,380,1,1,0,0
6,2013-05-04,4686,351,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3571,305,1,0,0,0
2,2013-05-07,3841,283,1,0,0,0
3,2013-05-08,4823,377,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4637,356,1,0,0,0
6,2013-05-11,4689,365,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5029,336,1,1,0,0
2,2013-05-14,4766,340,1,1,0,0
3,2013-05-15,3894,284,1,1,0,0
4,2013-05-16,4472,326,1,1,0,0
5,2013-05-17,5025,355,1,1,0,0
6,2013-05-18,4349,345,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4833,329,1,0,0,0
3,2013-05-22,3424,278,1,0,0,0
4,2013-05-23,3017,233,1,0,0,0
5,2013-05-24,4249,319,1,0,0,0
6,2013-05-25,4663,341,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5502,379,1,1,0,0
2,2013-05-28,4665,308,1,1,0,0
3,2013-05-29,5511,378,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,6726,436,1,1,0,0
6,2013-06-01,5448,371,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5107,331,1,1,0,0
2,2013-06-04,4907,330,1,1,0,0
3,2013-06-05,4004,305,1,1,0,0
4,2013-06-06,3932,258,1,1,0,0
5,2013-06-07,4387,310,1,1,0,0
6,2013-06-08,4193,319,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3916,291,1,0,0,0
2,2013-06-11,3741,269,1,0,0,0
3,2013-06-12,3546,284,1,0,0,0
4,2013-06-13,3377,232,1,0,0,0
5,2013-06-14,3904,305,1,0,0,0
6,2013-06-15,4698,357,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
