@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S766.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S765.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8020,743,1,0,0,1
4,2013-01-03,8836,784,1,0,0,1
5,2013-01-04,8360,725,1,0,0,1
6,2013-01-05,6155,512,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,11704,928,1,1,0,0
2,2013-01-08,9758,806,1,1,0,0
3,2013-01-09,8959,767,1,1,0,0
4,2013-01-10,9555,778,1,1,0,0
5,2013-01-11,8816,793,1,1,0,0
6,2013-01-12,5745,488,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6873,698,1,0,0,0
2,2013-01-15,6967,667,1,0,0,0
3,2013-01-16,6061,590,1,0,0,0
4,2013-01-17,6171,604,1,0,0,0
5,2013-01-18,6496,626,1,0,0,0
6,2013-01-19,5708,488,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9811,801,1,1,0,0
2,2013-01-22,9616,791,1,1,0,0
3,2013-01-23,8644,733,1,1,0,0
4,2013-01-24,7637,662,1,1,0,0
5,2013-01-25,6854,650,1,1,0,0
6,2013-01-26,5288,505,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6683,666,1,0,0,0
2,2013-01-29,6084,607,1,0,0,0
3,2013-01-30,6810,638,1,0,0,0
4,2013-01-31,8758,747,1,0,0,0
5,2013-02-01,7519,673,1,0,0,0
6,2013-02-02,5980,534,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8495,713,1,1,0,0
2,2013-02-05,8035,682,1,1,0,0
3,2013-02-06,7529,639,1,1,0,0
4,2013-02-07,6094,576,1,1,0,0
5,2013-02-08,8335,658,1,1,0,0
6,2013-02-09,5385,453,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2558,252,1,0,0,0
2,2013-02-12,6535,629,1,0,0,0
3,2013-02-13,7416,657,1,0,0,0
4,2013-02-14,8048,745,1,0,0,0
5,2013-02-15,7251,643,1,0,0,0
6,2013-02-16,6945,521,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11644,913,1,1,0,0
2,2013-02-19,8861,738,1,1,0,0
3,2013-02-20,7745,667,1,1,0,0
4,2013-02-21,7642,658,1,1,0,0
5,2013-02-22,7255,638,1,1,0,0
