@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S594.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S593.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10059,1380,1,0,0,1
4,2013-01-03,10496,1499,1,0,0,1
5,2013-01-04,7941,1084,1,0,0,1
6,2013-01-05,7491,988,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13099,1499,1,1,0,0
2,2013-01-08,11147,1347,1,1,0,0
3,2013-01-09,8542,1077,1,1,0,0
4,2013-01-10,12589,1540,1,1,0,0
5,2013-01-11,8843,1175,1,1,0,0
6,2013-01-12,7350,962,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7206,1038,1,0,0,0
2,2013-01-15,7494,1082,1,0,0,0
3,2013-01-16,6783,943,1,0,0,0
4,2013-01-17,9031,1296,1,0,0,0
5,2013-01-18,7216,985,1,0,0,0
6,2013-01-19,7329,949,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,11109,1300,1,1,0,0
2,2013-01-22,8922,1147,1,1,0,0
3,2013-01-23,8596,1067,1,1,0,0
4,2013-01-24,9764,1327,1,1,0,0
5,2013-01-25,8215,1170,1,1,0,0
6,2013-01-26,5877,808,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7580,1041,1,0,0,0
2,2013-01-29,7138,1001,1,0,0,0
3,2013-01-30,6561,930,1,0,0,0
4,2013-01-31,9061,1264,1,0,0,0
5,2013-02-01,9061,1198,1,0,0,0
6,2013-02-02,8972,1093,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12582,1459,1,1,0,0
2,2013-02-05,9839,1226,1,1,0,0
3,2013-02-06,8995,1150,1,1,0,0
4,2013-02-07,10832,1436,1,1,0,0
5,2013-02-08,9080,1157,1,1,0,0
6,2013-02-09,7080,992,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7863,1123,1,0,0,0
2,2013-02-12,7117,1016,1,0,0,0
3,2013-02-13,7428,1033,1,0,0,0
4,2013-02-14,10373,1390,1,0,0,0
5,2013-02-15,6939,995,1,0,0,0
6,2013-02-16,7273,1006,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10858,1366,1,1,0,0
2,2013-02-19,10348,1185,1,1,0,0
3,2013-02-20,8267,1078,1,1,0,0
4,2013-02-21,10408,1349,1,1,0,0
5,2013-02-22,7944,1115,1,1,0,0
6,2013-02-23,6532,893,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7288,1079,1,0,0,0
2,2013-02-26,7277,1023,1,0,0,0
3,2013-02-27,7687,1045,1,0,0,0
4,2013-02-28,10040,1361,1,0,0,0
5,2013-03-01,8818,1182,1,0,0,0
6,2013-03-02,7770,1007,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,13154,1547,1,1,0,0
2,2013-03-05,11514,1426,1,1,0,0
3,2013-03-06,9294,1168,1,1,0,0
4,2013-03-07,11049,1438,1,1,0,0
5,2013-03-08,7999,1100,1,1,0,0
6,2013-03-09,7418,926,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7752,1100,1,0,0,0
2,2013-03-12,7822,1156,1,0,0,0
3,2013-03-13,6562,928,1,0,0,0
4,2013-03-14,9145,1354,1,0,0,0
5,2013-03-15,8048,1140,1,0,0,0
6,2013-03-16,6185,810,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8799,1057,1,1,0,0
2,2013-03-19,10185,1220,1,1,0,0
3,2013-03-20,9836,1156,1,1,0,0
4,2013-03-21,11993,1531,1,1,0,0
5,2013-03-22,8839,1165,1,1,0,0
6,2013-03-23,7516,992,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,13368,1530,1,1,0,1
2,2013-03-26,12492,1466,1,1,0,1
3,2013-03-27,11230,1359,1,1,0,1
4,2013-03-28,15684,1873,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13897,1728,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,11591,1580,1,0,0,1
3,2013-04-03,9554,1295,1,0,0,1
4,2013-04-04,10631,1495,1,0,0,1
5,2013-04-05,8604,1146,1,0,0,1
6,2013-04-06,7396,1134,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11297,1379,1,1,0,1
2,2013-04-09,9883,1247,1,1,0,1
3,2013-04-10,7476,948,1,1,0,0
4,2013-04-11,10610,1448,1,1,0,0
5,2013-04-12,9220,1209,1,1,0,0
6,2013-04-13,6914,962,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7633,1136,1,0,0,0
2,2013-04-16,7270,1091,1,0,0,0
3,2013-04-17,7365,1097,1,0,0,0
4,2013-04-18,9085,1381,1,0,0,0
5,2013-04-19,7323,1094,1,0,0,0
6,2013-04-20,6919,1003,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10145,1340,1,1,0,0
2,2013-04-23,9301,1225,1,1,0,0
3,2013-04-24,8651,1079,1,1,0,0
4,2013-04-25,10831,1491,1,1,0,0
5,2013-04-26,9181,1151,1,1,0,0
6,2013-04-27,7458,1005,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10838,1276,1,1,0,0
2,2013-04-30,12192,1481,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,14259,1805,1,1,0,0
5,2013-05-03,10208,1354,1,1,0,0
6,2013-05-04,8270,1074,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9951,1432,1,0,0,0
2,2013-05-07,8862,1245,1,0,0,0
3,2013-05-08,10553,1423,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,11810,1547,1,0,0,1
6,2013-05-11,8293,1187,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,11411,1335,1,1,0,0
2,2013-05-14,10480,1375,1,1,0,0
3,2013-05-15,9076,1162,1,1,0,0
4,2013-05-16,11631,1554,1,1,0,0
5,2013-05-17,8880,1247,1,1,0,0
6,2013-05-18,8899,1187,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,9569,1381,1,0,0,0
3,2013-05-22,7198,1077,1,0,0,0
4,2013-05-23,9244,1379,1,0,0,0
5,2013-05-24,7480,1070,1,0,0,0
6,2013-05-25,5560,754,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11560,1456,1,1,0,0
2,2013-05-28,9665,1306,1,1,0,0
3,2013-05-29,9160,1145,1,1,0,0
4,2013-05-30,11898,1563,1,1,0,0
5,2013-05-31,10246,1268,1,1,0,0
6,2013-06-01,7982,1055,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,12473,1603,1,1,0,0
2,2013-06-04,10549,1336,1,1,0,0
3,2013-06-05,10075,1255,1,1,0,0
4,2013-06-06,11877,1622,1,1,0,0
5,2013-06-07,8968,1239,1,1,0,0
6,2013-06-08,7720,1005,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,8261,1225,1,0,0,0
2,2013-06-11,8662,1192,1,0,0,0
3,2013-06-12,7427,1030,1,0,0,0
4,2013-06-13,9755,1355,1,0,0,0
5,2013-06-14,7917,1146,1,0,0,0
6,2013-06-15,6404,889,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,12710,1520,1,1,0,0
2,2013-06-18,9642,1274,1,1,0,0
3,2013-06-19,8052,1020,1,1,0,0
4,2013-06-20,10862,1526,1,1,0,0
5,2013-06-21,8652,1088,1,1,0,0
6,2013-06-22,7407,1001,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,8729,1246,1,0,0,1
2,2013-06-25,7894,1115,1,0,0,1
3,2013-06-26,7643,1049,1,0,0,1
4,2013-06-27,8795,1156,1,0,0,1
5,2013-06-28,8415,1138,1,0,0,1
6,2013-06-29,7949,1046,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,14263,1665,1,1,0,1
2,2013-07-02,11348,1374,1,1,0,1
3,2013-07-03,9568,1218,1,1,0,1
4,2013-07-04,12068,1559,1,1,0,1
5,2013-07-05,9117,1188,1,1,0,1
6,2013-07-06,6462,895,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,8513,1226,1,0,0,1
2,2013-07-09,7912,1113,1,0,0,1
3,2013-07-10,8527,1189,1,0,0,1
4,2013-07-11,9815,1381,1,0,0,1
5,2013-07-12,7376,1083,1,0,0,1
6,2013-07-13,6679,949,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,14964,1649,1,1,0,1
2,2013-07-16,11408,1345,1,1,0,1
3,2013-07-17,9103,1160,1,1,0,1
4,2013-07-18,11900,1604,1,1,0,1
5,2013-07-19,9503,1259,1,1,0,1
6,2013-07-20,6364,856,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,8317,1212,1,0,0,1
2,2013-07-23,7527,1106,1,0,0,1
3,2013-07-24,8400,1157,1,0,0,1
4,2013-07-25,10812,1536,1,0,0,1
5,2013-07-26,7727,1059,1,0,0,1
6,2013-07-27,6659,983,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,14910,1699,1,1,0,1
