@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S970.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S969.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,1949,410,1,0,0,1
4,2013-01-03,1625,355,1,0,0,1
5,2013-01-04,1458,349,1,0,0,1
6,2013-01-05,1076,241,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,1876,424,1,1,0,0
2,2013-01-08,1736,402,1,1,0,0
3,2013-01-09,1881,389,1,1,0,0
4,2013-01-10,1638,333,1,1,0,0
5,2013-01-11,1542,357,1,1,0,0
6,2013-01-12,1068,234,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,1713,401,1,0,0,0
2,2013-01-15,2022,399,1,0,0,0
3,2013-01-16,1680,379,1,0,0,0
4,2013-01-17,1536,334,1,0,0,0
5,2013-01-18,1345,324,1,0,0,0
6,2013-01-19,972,233,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,1671,340,1,1,0,0
2,2013-01-22,1511,343,1,1,0,0
3,2013-01-23,2044,424,1,1,0,0
4,2013-01-24,1987,373,1,1,0,0
5,2013-01-25,1308,301,1,1,0,0
6,2013-01-26,685,157,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,0,0,0,0,0,0
2,2013-01-29,0,0,0,0,0,0
3,2013-01-30,0,0,0,0,0,0
4,2013-01-31,0,0,0,0,0,0
5,2013-02-01,0,0,0,0,0,0
6,2013-02-02,0,0,0,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,0,0,0,1,0,0
2,2013-02-05,0,0,0,1,0,0
3,2013-02-06,0,0,0,1,0,0
4,2013-02-07,0,0,0,1,0,0
5,2013-02-08,0,0,0,1,0,0
6,2013-02-09,0,0,0,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,0,0,0,0,0,0
3,2013-02-13,0,0,0,0,0,0
4,2013-02-14,0,0,0,0,0,0
5,2013-02-15,0,0,0,0,0,0
6,2013-02-16,0,0,0,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,0,0,0,1,0,0
2,2013-02-19,0,0,0,1,0,0
3,2013-02-20,0,0,0,1,0,0
4,2013-02-21,0,0,0,1,0,0
5,2013-02-22,8679,1024,1,1,0,0
6,2013-02-23,4857,598,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4103,736,1,0,0,0
2,2013-02-26,3405,590,1,0,0,0
3,2013-02-27,3771,701,1,0,0,0
4,2013-02-28,3786,689,1,0,0,0
5,2013-03-01,4433,666,1,0,0,0
6,2013-03-02,4793,641,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,4391,717,1,1,0,0
2,2013-03-05,4624,755,1,1,0,0
3,2013-03-06,4644,698,1,1,0,0
4,2013-03-07,4117,692,1,1,0,0
5,2013-03-08,3618,621,1,1,0,0
6,2013-03-09,2647,471,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2605,518,1,0,0,0
2,2013-03-12,2943,544,1,0,0,0
3,2013-03-13,2609,480,1,0,0,0
4,2013-03-14,3071,544,1,0,0,0
5,2013-03-15,2775,503,1,0,0,0
6,2013-03-16,2279,421,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,3487,521,1,1,0,0
2,2013-03-19,3754,624,1,1,0,0
3,2013-03-20,3371,541,1,1,0,0
