@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1020.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1019.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5918,598,1,0,0,1
4,2013-01-03,5512,560,1,0,0,1
5,2013-01-04,6409,618,1,0,0,1
6,2013-01-05,7062,653,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,14438,1016,1,1,0,0
2,2013-01-08,11111,791,1,1,0,0
3,2013-01-09,9156,767,1,1,0,0
4,2013-01-10,9895,755,1,1,0,0
5,2013-01-11,10259,801,1,1,0,0
6,2013-01-12,7838,725,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6376,600,1,0,0,0
2,2013-01-15,5792,543,1,0,0,0
3,2013-01-16,5636,529,1,0,0,0
4,2013-01-17,4754,448,1,0,0,0
5,2013-01-18,6195,594,1,0,0,0
6,2013-01-19,7738,712,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12003,909,1,1,0,0
2,2013-01-22,10686,834,1,1,0,0
3,2013-01-23,9702,767,1,1,0,0
4,2013-01-24,9302,744,1,1,0,0
5,2013-01-25,8462,727,1,1,0,0
6,2013-01-26,7789,733,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5334,579,1,0,0,0
2,2013-01-29,5626,544,1,0,0,0
3,2013-01-30,5781,548,1,0,0,0
4,2013-01-31,7187,642,1,0,0,0
5,2013-02-01,7611,651,1,0,0,0
6,2013-02-02,9255,782,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13770,952,1,1,0,0
2,2013-02-05,10513,812,1,1,0,0
3,2013-02-06,9634,712,1,1,0,0
4,2013-02-07,8890,750,1,1,0,0
5,2013-02-08,9716,802,1,1,0,0
6,2013-02-09,8868,760,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7682,714,1,0,0,1
