@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S868.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S867.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3815,399,1,0,0,1
4,2013-01-03,4090,392,1,0,0,1
5,2013-01-04,3846,404,1,0,0,1
6,2013-01-05,4235,458,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6228,518,1,1,0,0
2,2013-01-08,4333,392,1,1,0,0
3,2013-01-09,3860,381,1,1,0,0
4,2013-01-10,4305,417,1,1,0,0
5,2013-01-11,4380,414,1,1,0,0
6,2013-01-12,3712,417,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3109,343,1,0,0,0
2,2013-01-15,3077,324,1,0,0,0
3,2013-01-16,2831,313,1,0,0,0
4,2013-01-17,3321,350,1,0,0,0
5,2013-01-18,3580,367,1,0,0,0
6,2013-01-19,4084,407,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5304,451,1,1,0,0
2,2013-01-22,4245,351,1,1,0,0
3,2013-01-23,3620,357,1,1,0,0
4,2013-01-24,3281,335,1,1,0,0
5,2013-01-25,4256,428,1,1,0,0
6,2013-01-26,3839,377,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2843,323,1,0,0,0
2,2013-01-29,2734,308,1,0,0,0
3,2013-01-30,3813,376,1,0,0,0
4,2013-01-31,3833,380,1,0,0,0
5,2013-02-01,4405,429,1,0,0,0
6,2013-02-02,4420,431,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5918,524,1,1,0,0
2,2013-02-05,3722,328,1,1,0,0
3,2013-02-06,3895,372,1,1,0,0
4,2013-02-07,4169,439,1,1,0,0
5,2013-02-08,4226,438,1,1,0,0
6,2013-02-09,3995,433,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3090,330,1,0,0,0
2,2013-02-12,3220,327,1,0,0,0
3,2013-02-13,3353,373,1,0,0,0
4,2013-02-14,3494,369,1,0,0,0
5,2013-02-15,3425,376,1,0,0,0
6,2013-02-16,3766,426,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5553,466,1,1,0,0
2,2013-02-19,4877,409,1,1,0,0
3,2013-02-20,3537,351,1,1,0,0
4,2013-02-21,3911,393,1,1,0,0
5,2013-02-22,4435,425,1,1,0,0
6,2013-02-23,3778,405,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3617,399,1,0,0,0
2,2013-02-26,2895,323,1,0,0,0
3,2013-02-27,3672,364,1,0,0,0
4,2013-02-28,3589,368,1,0,0,0
5,2013-03-01,4635,432,1,0,0,0
6,2013-03-02,4840,448,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5931,518,1,1,0,0
2,2013-03-05,4464,406,1,1,0,0
3,2013-03-06,4256,392,1,1,0,0
4,2013-03-07,4898,465,1,1,0,0
5,2013-03-08,4707,448,1,1,0,0
6,2013-03-09,3962,436,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3736,366,1,0,0,0
2,2013-03-12,3676,382,1,0,0,0
3,2013-03-13,3080,310,1,0,0,0
4,2013-03-14,3748,395,1,0,0,0
5,2013-03-15,4452,432,1,0,0,0
6,2013-03-16,4243,416,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4854,405,1,1,0,0
2,2013-03-19,5212,424,1,1,0,0
3,2013-03-20,4729,410,1,1,0,0
4,2013-03-21,5233,464,1,1,0,0
5,2013-03-22,4468,424,1,1,0,0
6,2013-03-23,4338,469,1,0,0,0
7,2013-03-24,1411,148,1,0,0,0
1,2013-03-25,6390,544,1,1,0,1
2,2013-03-26,5153,456,1,1,0,1
3,2013-03-27,5799,550,1,1,0,1
4,2013-03-28,8543,725,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8177,799,1,0,0,0
7,2013-03-31,538,77,1,0,0,0
1,2013-04-01,1318,159,1,0,b,1
2,2013-04-02,3902,395,1,0,0,1
3,2013-04-03,3443,370,1,0,0,1
4,2013-04-04,3727,378,1,0,0,1
5,2013-04-05,4080,417,1,0,0,1
6,2013-04-06,3891,399,1,0,0,0
7,2013-04-07,1271,149,1,0,0,0
1,2013-04-08,5159,476,1,1,0,1
2,2013-04-09,4860,449,1,1,0,1
3,2013-04-10,3843,385,1,1,0,0
4,2013-04-11,4042,393,1,1,0,0
5,2013-04-12,4796,481,1,1,0,0
6,2013-04-13,3460,399,1,0,0,0
7,2013-04-14,1174,148,1,0,0,0
1,2013-04-15,3431,372,1,0,0,0
2,2013-04-16,2667,314,1,0,0,0
3,2013-04-17,2828,303,1,0,0,0
4,2013-04-18,3526,378,1,0,0,0
5,2013-04-19,3689,433,1,0,0,0
6,2013-04-20,3396,410,1,0,0,0
7,2013-04-21,1073,151,1,0,0,0
1,2013-04-22,4977,456,1,1,0,0
2,2013-04-23,4191,390,1,1,0,0
3,2013-04-24,3992,384,1,1,0,0
4,2013-04-25,3949,399,1,1,0,0
5,2013-04-26,4565,428,1,1,0,0
6,2013-04-27,3852,424,1,0,0,0
7,2013-04-28,1511,178,1,0,0,0
1,2013-04-29,5214,475,1,1,0,0
2,2013-04-30,5503,516,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5569,515,1,1,0,0
5,2013-05-03,5172,497,1,1,0,0
6,2013-05-04,4313,448,1,0,0,0
7,2013-05-05,1764,192,1,0,0,0
1,2013-05-06,3461,402,1,0,0,0
2,2013-05-07,3405,375,1,0,0,0
3,2013-05-08,5310,554,1,0,0,0
4,2013-05-09,1443,164,1,0,a,0
5,2013-05-10,4599,491,1,0,0,1
6,2013-05-11,3938,476,1,0,0,0
7,2013-05-12,1519,194,1,0,0,0
1,2013-05-13,6516,541,1,1,0,0
2,2013-05-14,4908,442,1,1,0,0
3,2013-05-15,4016,391,1,1,0,0
4,2013-05-16,4369,433,1,1,0,0
5,2013-05-17,4819,455,1,1,0,0
6,2013-05-18,4594,499,1,0,0,0
7,2013-05-19,1521,182,1,0,0,0
1,2013-05-20,1657,186,1,0,a,0
2,2013-05-21,3680,421,1,0,0,0
3,2013-05-22,3646,364,1,0,0,0
4,2013-05-23,3643,404,1,0,0,0
5,2013-05-24,4108,437,1,0,0,0
6,2013-05-25,3674,378,1,0,0,0
7,2013-05-26,1601,192,1,0,0,0
1,2013-05-27,5388,497,1,1,0,0
2,2013-05-28,4188,405,1,1,0,0
3,2013-05-29,4521,429,1,1,0,0
4,2013-05-30,4797,456,1,1,0,0
5,2013-05-31,5673,522,1,1,0,0
6,2013-06-01,4614,491,1,0,0,0
7,2013-06-02,2307,251,1,0,0,0
1,2013-06-03,4972,469,1,1,0,0
2,2013-06-04,4522,410,1,1,0,0
3,2013-06-05,4026,392,1,1,0,0
4,2013-06-06,5212,523,1,1,0,0
5,2013-06-07,4737,453,1,1,0,0
6,2013-06-08,3923,429,1,0,0,0
