@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S511.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S510.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7542,874,1,0,0,1
4,2013-01-03,7121,776,1,0,0,1
5,2013-01-04,7546,833,1,0,0,1
6,2013-01-05,4501,491,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12687,1242,1,1,0,0
2,2013-01-08,9404,981,1,1,0,0
3,2013-01-09,9023,863,1,1,0,0
4,2013-01-10,8404,914,1,1,0,0
5,2013-01-11,9271,914,1,1,0,0
6,2013-01-12,5222,526,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6490,741,1,0,0,0
2,2013-01-15,5059,673,1,0,0,0
3,2013-01-16,5540,710,1,0,0,0
4,2013-01-17,6343,803,1,0,0,0
5,2013-01-18,6934,834,1,0,0,0
6,2013-01-19,4975,495,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7873,842,1,1,0,0
2,2013-01-22,9470,964,1,1,0,0
3,2013-01-23,8739,867,1,1,0,0
4,2013-01-24,8939,932,1,1,0,0
5,2013-01-25,8266,821,1,1,0,0
6,2013-01-26,4455,489,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7394,901,1,0,0,0
2,2013-01-29,6516,739,1,0,0,0
3,2013-01-30,6460,730,1,0,0,0
4,2013-01-31,7945,885,1,0,0,0
5,2013-02-01,8659,891,1,0,0,0
6,2013-02-02,5704,568,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12230,1187,1,1,0,0
2,2013-02-05,9171,920,1,1,0,0
3,2013-02-06,11345,1176,1,1,0,0
4,2013-02-07,3698,477,1,1,0,0
5,2013-02-08,9885,1019,1,1,0,0
6,2013-02-09,5482,559,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3457,378,1,0,0,0
2,2013-02-12,8264,946,1,0,0,0
3,2013-02-13,7803,944,1,0,0,0
4,2013-02-14,7617,912,1,0,0,0
5,2013-02-15,7381,869,1,0,0,0
6,2013-02-16,4649,506,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12702,1211,1,1,0,0
2,2013-02-19,8362,817,1,1,0,0
3,2013-02-20,9578,984,1,1,0,0
4,2013-02-21,8680,917,1,1,0,0
5,2013-02-22,8976,941,1,1,0,0
6,2013-02-23,4242,446,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6140,770,1,0,0,0
2,2013-02-26,6355,813,1,0,0,0
3,2013-02-27,6795,829,1,0,0,0
4,2013-02-28,7679,959,1,0,0,0
5,2013-03-01,8885,925,1,0,0,0
6,2013-03-02,5266,528,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12526,1172,1,1,0,0
2,2013-03-05,9178,977,1,1,0,0
3,2013-03-06,9449,1062,1,1,0,0
4,2013-03-07,9502,1016,1,1,0,0
5,2013-03-08,9263,962,1,1,0,0
6,2013-03-09,5024,530,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7095,818,1,0,0,0
2,2013-03-12,6002,674,1,0,0,0
3,2013-03-13,7400,898,1,0,0,0
4,2013-03-14,6588,805,1,0,0,0
5,2013-03-15,7969,923,1,0,0,0
6,2013-03-16,5200,531,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11101,1096,1,1,0,0
2,2013-03-19,10045,956,1,1,0,0
3,2013-03-20,7182,720,1,1,0,0
4,2013-03-21,7926,823,1,1,0,0
5,2013-03-22,10433,1000,1,1,0,0
