@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S574.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S573.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3827,338,1,0,0,1
4,2013-01-03,3491,279,1,0,0,1
5,2013-01-04,3334,285,1,0,0,1
6,2013-01-05,2765,233,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,5946,467,1,1,0,0
2,2013-01-08,5380,401,1,1,0,0
3,2013-01-09,5362,432,1,1,0,0
4,2013-01-10,4119,350,1,1,0,0
5,2013-01-11,4389,372,1,1,0,0
6,2013-01-12,2582,223,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2981,312,1,0,0,0
2,2013-01-15,3291,303,1,0,0,0
3,2013-01-16,2777,266,1,0,0,0
4,2013-01-17,1791,208,1,0,0,0
5,2013-01-18,2995,281,1,0,0,0
6,2013-01-19,2919,257,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4095,317,1,1,0,0
2,2013-01-22,5373,391,1,1,0,0
3,2013-01-23,4866,388,1,1,0,0
4,2013-01-24,4315,333,1,1,0,0
5,2013-01-25,4349,359,1,1,0,0
6,2013-01-26,2662,269,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3472,298,1,0,0,0
2,2013-01-29,2251,225,1,0,0,0
3,2013-01-30,3184,313,1,0,0,0
4,2013-01-31,3081,296,1,0,0,0
5,2013-02-01,3106,293,1,0,0,0
6,2013-02-02,2850,265,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5220,394,1,1,0,0
2,2013-02-05,6455,427,1,1,0,0
3,2013-02-06,4622,378,1,1,0,0
4,2013-02-07,4435,350,1,1,0,0
5,2013-02-08,4478,414,1,1,0,0
6,2013-02-09,3345,277,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3092,308,1,0,0,1
2,2013-02-12,1799,183,1,0,0,1
3,2013-02-13,2895,275,1,0,0,1
4,2013-02-14,2992,269,1,0,0,1
5,2013-02-15,2799,260,1,0,0,1
6,2013-02-16,2853,260,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6880,448,1,1,0,0
2,2013-02-19,4923,375,1,1,0,0
3,2013-02-20,4176,358,1,1,0,0
4,2013-02-21,3855,316,1,1,0,0
5,2013-02-22,4145,360,1,1,0,0
6,2013-02-23,2726,257,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3486,331,1,0,0,0
2,2013-02-26,2260,248,1,0,0,0
3,2013-02-27,3522,335,1,0,0,0
4,2013-02-28,2849,286,1,0,0,0
5,2013-03-01,3887,337,1,0,0,0
6,2013-03-02,3199,285,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5835,442,1,1,0,0
2,2013-03-05,5175,442,1,1,0,0
3,2013-03-06,5064,385,1,1,0,0
4,2013-03-07,3851,334,1,1,0,0
5,2013-03-08,4546,382,1,1,0,0
6,2013-03-09,3612,307,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3162,324,1,0,0,0
2,2013-03-12,3021,287,1,0,0,0
3,2013-03-13,3050,305,1,0,0,0
4,2013-03-14,2426,264,1,0,0,0
5,2013-03-15,2816,281,1,0,0,0
6,2013-03-16,2900,292,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4984,399,1,1,0,0
2,2013-03-19,5367,421,1,1,0,0
3,2013-03-20,4708,421,1,1,0,0
4,2013-03-21,4175,382,1,1,0,0
5,2013-03-22,4343,367,1,1,0,0
6,2013-03-23,2990,263,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5672,430,1,1,0,1
2,2013-03-26,4621,376,1,1,0,1
3,2013-03-27,5109,420,1,1,0,1
4,2013-03-28,5075,434,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4012,373,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4190,378,1,0,0,1
3,2013-04-03,3464,321,1,0,0,1
4,2013-04-04,3262,308,1,0,0,1
5,2013-04-05,3141,297,1,0,0,1
6,2013-04-06,2955,263,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5432,478,1,1,0,0
2,2013-04-09,4390,386,1,1,0,0
3,2013-04-10,3970,311,1,1,0,0
4,2013-04-11,4048,335,1,1,0,0
5,2013-04-12,4386,388,1,1,0,0
6,2013-04-13,2632,257,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2894,283,1,0,0,0
2,2013-04-16,3156,316,1,0,0,0
3,2013-04-17,3259,300,1,0,0,0
4,2013-04-18,3186,307,1,0,0,0
5,2013-04-19,3518,322,1,0,0,0
6,2013-04-20,2786,253,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5627,454,1,1,0,0
2,2013-04-23,4940,402,1,1,0,0
3,2013-04-24,3872,350,1,1,0,0
4,2013-04-25,3584,335,1,1,0,0
5,2013-04-26,4568,394,1,1,0,0
6,2013-04-27,3343,277,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5134,428,1,1,0,0
2,2013-04-30,5295,445,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5541,426,1,1,0,0
5,2013-05-03,4366,383,1,1,0,0
6,2013-05-04,2753,263,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3475,363,1,0,0,0
2,2013-05-07,3658,345,1,0,0,0
3,2013-05-08,3919,363,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4345,369,1,0,0,0
6,2013-05-11,3186,280,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,4799,369,1,1,0,0
2,2013-05-14,4567,364,1,1,0,0
3,2013-05-15,4705,393,1,1,0,0
4,2013-05-16,4273,372,1,1,0,0
5,2013-05-17,4894,392,1,1,0,0
6,2013-05-18,3069,281,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3067,305,1,0,0,1
3,2013-05-22,3562,296,1,0,0,1
4,2013-05-23,3360,308,1,0,0,1
5,2013-05-24,3542,337,1,0,0,1
6,2013-05-25,3058,257,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,4962,400,1,1,0,1
2,2013-05-28,4667,400,1,1,0,1
3,2013-05-29,4647,392,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,5378,383,1,1,0,1
6,2013-06-01,3165,280,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5137,416,1,1,0,0
2,2013-06-04,4951,429,1,1,0,0
3,2013-06-05,4524,394,1,1,0,0
4,2013-06-06,3978,343,1,1,0,0
5,2013-06-07,4901,385,1,1,0,0
6,2013-06-08,2586,233,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3635,347,1,0,0,0
2,2013-06-11,3392,324,1,0,0,0
3,2013-06-12,3089,281,1,0,0,0
4,2013-06-13,2696,271,1,0,0,0
5,2013-06-14,3608,338,1,0,0,0
6,2013-06-15,3190,290,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,5214,402,1,1,0,0
2,2013-06-18,4832,389,1,1,0,0
3,2013-06-19,4546,383,1,1,0,0
4,2013-06-20,3342,329,1,1,0,0
5,2013-06-21,4879,389,1,1,0,0
6,2013-06-22,2857,260,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,2961,286,1,0,0,0
2,2013-06-25,3512,339,1,0,0,0
3,2013-06-26,3021,317,1,0,0,0
4,2013-06-27,3086,285,1,0,0,0
5,2013-06-28,3645,348,1,0,0,0
6,2013-06-29,2792,250,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,5015,448,1,1,0,0
2,2013-07-02,4918,416,1,1,0,0
3,2013-07-03,4350,397,1,1,0,0
4,2013-07-04,4740,415,1,1,0,0
5,2013-07-05,4143,370,1,1,0,0
6,2013-07-06,2479,249,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3869,376,1,0,0,0
