@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S526.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S525.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,10422,903,1,0,0,1
4,2013-01-03,9044,788,1,0,0,1
5,2013-01-04,9303,800,1,0,0,1
6,2013-01-05,11020,973,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13304,1086,1,1,0,0
2,2013-01-08,11031,916,1,1,0,0
3,2013-01-09,9983,843,1,1,0,0
4,2013-01-10,10853,898,1,1,0,0
5,2013-01-11,11055,932,1,1,0,0
6,2013-01-12,10688,887,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,8684,791,1,0,0,0
2,2013-01-15,8520,801,1,0,0,0
3,2013-01-16,7833,732,1,0,0,0
4,2013-01-17,8461,745,1,0,0,0
5,2013-01-18,9483,814,1,0,0,0
6,2013-01-19,11272,929,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12237,961,1,1,0,0
2,2013-01-22,10185,825,1,1,0,0
3,2013-01-23,11078,858,1,1,0,0
4,2013-01-24,9630,835,1,1,0,0
5,2013-01-25,11260,914,1,1,0,0
6,2013-01-26,11586,905,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,9295,843,1,0,0,0
2,2013-01-29,8182,748,1,0,0,0
3,2013-01-30,9506,772,1,0,0,0
4,2013-01-31,9779,828,1,0,0,0
5,2013-02-01,10755,936,1,0,0,0
6,2013-02-02,11378,912,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12625,1050,1,1,0,1
2,2013-02-05,11522,889,1,1,0,1
3,2013-02-06,11101,914,1,1,0,1
4,2013-02-07,9773,817,1,1,0,1
5,2013-02-08,9714,803,1,1,0,1
6,2013-02-09,10925,926,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,9852,943,1,0,0,0
2,2013-02-12,8729,791,1,0,0,0
3,2013-02-13,8797,810,1,0,0,0
4,2013-02-14,9360,835,1,0,0,0
5,2013-02-15,9873,847,1,0,0,0
6,2013-02-16,12139,1023,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,14395,1121,1,1,0,0
2,2013-02-19,10438,895,1,1,0,0
3,2013-02-20,10009,810,1,1,0,0
4,2013-02-21,11423,954,1,1,0,0
5,2013-02-22,12273,1003,1,1,0,0
6,2013-02-23,11556,946,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,9660,886,1,0,0,0
2,2013-02-26,8319,762,1,0,0,0
3,2013-02-27,8062,764,1,0,0,0
4,2013-02-28,10226,862,1,0,0,0
5,2013-03-01,11159,922,1,0,0,0
6,2013-03-02,12599,981,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14502,1136,1,1,0,0
2,2013-03-05,11081,914,1,1,0,0
3,2013-03-06,10006,810,1,1,0,0
4,2013-03-07,12227,959,1,1,0,0
5,2013-03-08,11678,919,1,1,0,0
6,2013-03-09,11516,936,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8695,824,1,0,0,0
2,2013-03-12,8472,785,1,0,0,0
3,2013-03-13,8977,810,1,0,0,0
4,2013-03-14,9185,802,1,0,0,0
5,2013-03-15,10092,847,1,0,0,0
6,2013-03-16,12665,1004,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,13146,1032,1,1,0,0
2,2013-03-19,9983,806,1,1,0,0
3,2013-03-20,11110,934,1,1,0,0
4,2013-03-21,10437,832,1,1,0,0
5,2013-03-22,12584,1003,1,1,0,0
6,2013-03-23,11822,971,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12367,962,1,1,0,1
2,2013-03-26,11716,930,1,1,0,1
3,2013-03-27,11686,917,1,1,0,1
4,2013-03-28,14466,1146,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,14333,1177,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,10131,901,1,0,0,1
3,2013-04-03,10071,833,1,0,0,1
4,2013-04-04,8935,794,1,0,0,1
5,2013-04-05,9129,814,1,0,0,1
6,2013-04-06,11867,932,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12007,990,1,1,0,0
2,2013-04-09,11114,882,1,1,0,0
3,2013-04-10,10112,850,1,1,0,0
4,2013-04-11,9902,819,1,1,0,0
5,2013-04-12,10568,840,1,1,0,0
6,2013-04-13,10785,866,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,8226,753,1,0,0,0
2,2013-04-16,7773,739,1,0,0,0
3,2013-04-17,7416,706,1,0,0,0
4,2013-04-18,8230,741,1,0,0,0
5,2013-04-19,9875,869,1,0,0,0
6,2013-04-20,10181,861,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,12584,1018,1,1,0,0
2,2013-04-23,11010,950,1,1,0,0
3,2013-04-24,9379,846,1,1,0,0
4,2013-04-25,9657,799,1,1,0,0
5,2013-04-26,10076,876,1,1,0,0
6,2013-04-27,10796,905,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,12839,1027,1,1,0,0
2,2013-04-30,11935,1003,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,13761,1088,1,1,0,0
5,2013-05-03,13378,996,1,1,0,0
6,2013-05-04,11310,913,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,10312,910,1,0,0,0
2,2013-05-07,10301,949,1,0,0,0
3,2013-05-08,10191,936,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,12899,1058,1,0,0,1
6,2013-05-11,10416,925,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,13400,1080,1,1,0,0
2,2013-05-14,11640,920,1,1,0,0
3,2013-05-15,10725,873,1,1,0,0
4,2013-05-16,11748,895,1,1,0,0
5,2013-05-17,12141,972,1,1,0,0
6,2013-05-18,11338,911,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,10398,955,1,0,0,1
3,2013-05-22,8485,780,1,0,0,0
4,2013-05-23,9345,840,1,0,0,0
5,2013-05-24,10609,919,1,0,0,0
6,2013-05-25,10544,844,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,12741,1019,1,1,0,0
2,2013-05-28,11886,929,1,1,0,0
3,2013-05-29,10356,868,1,1,0,0
4,2013-05-30,11864,914,1,1,0,0
5,2013-05-31,11966,971,1,1,0,0
6,2013-06-01,12692,986,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,12202,1021,1,1,0,0
2,2013-06-04,11222,881,1,1,0,0
3,2013-06-05,10434,879,1,1,0,0
