@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S45.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S44.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4666,572,1,0,0,1
4,2013-01-03,3853,491,1,0,0,1
5,2013-01-04,4407,560,1,0,0,1
6,2013-01-05,3652,483,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9818,925,1,1,0,0
2,2013-01-08,6149,647,1,1,0,0
3,2013-01-09,6284,678,1,1,0,0
4,2013-01-10,5397,615,1,1,0,0
5,2013-01-11,6699,746,1,1,0,0
6,2013-01-12,3195,433,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4213,566,1,0,0,0
2,2013-01-15,4074,534,1,0,0,0
3,2013-01-16,3802,514,1,0,0,0
4,2013-01-17,3928,523,1,0,0,0
5,2013-01-18,4345,587,1,0,0,0
6,2013-01-19,3805,476,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7347,769,1,1,0,0
2,2013-01-22,6543,695,1,1,0,0
3,2013-01-23,5868,659,1,1,0,0
4,2013-01-24,5752,639,1,1,0,0
5,2013-01-25,6142,744,1,1,0,0
6,2013-01-26,3324,424,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4137,536,1,0,0,0
2,2013-01-29,3594,491,1,0,0,0
3,2013-01-30,3905,519,1,0,0,0
4,2013-01-31,4506,571,1,0,0,0
5,2013-02-01,4827,606,1,0,0,0
6,2013-02-02,3851,461,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8002,776,1,1,0,1
2,2013-02-05,6687,709,1,1,0,1
3,2013-02-06,6661,721,1,1,0,1
4,2013-02-07,5116,598,1,1,0,1
5,2013-02-08,5457,657,1,1,0,1
6,2013-02-09,3338,406,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4457,603,1,0,0,0
2,2013-02-12,3994,555,1,0,0,0
3,2013-02-13,4211,555,1,0,0,0
4,2013-02-14,4783,585,1,0,0,0
5,2013-02-15,4430,573,1,0,0,0
6,2013-02-16,3350,442,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9297,875,1,1,0,0
2,2013-02-19,6087,635,1,1,0,0
3,2013-02-20,6303,695,1,1,0,0
4,2013-02-21,5386,593,1,1,0,0
5,2013-02-22,6256,688,1,1,0,0
6,2013-02-23,3303,448,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4210,555,1,0,0,0
2,2013-02-26,4204,567,1,0,0,0
