@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1010.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1009.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4359,444,1,0,0,1
4,2013-01-03,3967,401,1,0,0,1
5,2013-01-04,4076,418,1,0,0,1
6,2013-01-05,2737,249,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7275,635,1,1,0,0
2,2013-01-08,5417,523,1,1,0,0
3,2013-01-09,5207,488,1,1,0,0
4,2013-01-10,4293,401,1,1,0,0
5,2013-01-11,4812,473,1,1,0,0
6,2013-01-12,2813,286,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4609,474,1,0,0,0
2,2013-01-15,4696,464,1,0,0,0
3,2013-01-16,3366,368,1,0,0,0
4,2013-01-17,3029,309,1,0,0,0
5,2013-01-18,3342,381,1,0,0,0
6,2013-01-19,3617,331,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5771,480,1,1,0,0
2,2013-01-22,5422,497,1,1,0,0
3,2013-01-23,5139,438,1,1,0,0
4,2013-01-24,4325,441,1,1,0,0
5,2013-01-25,4347,436,1,1,0,0
6,2013-01-26,3191,295,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4849,471,1,0,0,0
2,2013-01-29,3496,370,1,0,0,0
3,2013-01-30,5179,466,1,0,0,0
4,2013-01-31,4249,454,1,0,0,0
5,2013-02-01,3611,377,1,0,0,0
6,2013-02-02,3614,357,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5421,475,1,1,0,0
2,2013-02-05,6186,498,1,1,0,0
3,2013-02-06,5509,500,1,1,0,0
4,2013-02-07,4757,458,1,1,0,0
5,2013-02-08,5217,501,1,1,0,0
6,2013-02-09,3062,311,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3488,404,1,0,0,1
2,2013-02-12,2580,271,1,0,0,1
3,2013-02-13,3365,393,1,0,0,1
4,2013-02-14,3814,408,1,0,0,1
5,2013-02-15,3184,344,1,0,0,1
6,2013-02-16,3022,323,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5485,530,1,1,0,0
2,2013-02-19,5447,469,1,1,0,0
3,2013-02-20,4653,455,1,1,0,0
4,2013-02-21,4250,444,1,1,0,0
5,2013-02-22,4780,439,1,1,0,0
6,2013-02-23,2828,298,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3850,429,1,0,0,0
2,2013-02-26,3351,367,1,0,0,0
3,2013-02-27,4256,411,1,0,0,0
4,2013-02-28,4585,437,1,0,0,0
5,2013-03-01,4361,431,1,0,0,0
6,2013-03-02,2907,283,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6483,587,1,1,0,0
2,2013-03-05,5404,527,1,1,0,0
3,2013-03-06,4944,485,1,1,0,0
4,2013-03-07,5288,465,1,1,0,0
5,2013-03-08,4944,498,1,1,0,0
6,2013-03-09,2903,322,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4250,489,1,0,0,0
2,2013-03-12,3810,430,1,0,0,0
3,2013-03-13,3694,389,1,0,0,0
4,2013-03-14,3899,403,1,0,0,0
5,2013-03-15,3398,358,1,0,0,0
6,2013-03-16,2963,315,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5893,496,1,1,0,0
2,2013-03-19,6307,543,1,1,0,0
3,2013-03-20,5017,464,1,1,0,0
4,2013-03-21,4635,430,1,1,0,0
5,2013-03-22,5104,465,1,1,0,0
6,2013-03-23,3165,307,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5636,516,1,1,0,1
2,2013-03-26,4937,433,1,1,0,1
3,2013-03-27,4979,490,1,1,0,1
4,2013-03-28,5809,554,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4198,405,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4479,492,1,0,0,1
3,2013-04-03,3819,410,1,0,0,1
4,2013-04-04,4042,434,1,0,0,1
5,2013-04-05,3832,389,1,0,0,1
6,2013-04-06,2634,275,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6083,598,1,1,0,0
2,2013-04-09,4817,463,1,1,0,0
3,2013-04-10,4811,467,1,1,0,0
4,2013-04-11,4424,410,1,1,0,0
5,2013-04-12,4403,449,1,1,0,0
6,2013-04-13,3068,303,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3930,469,1,0,0,0
2,2013-04-16,3518,399,1,0,0,0
3,2013-04-17,3928,402,1,0,0,0
4,2013-04-18,3921,435,1,0,0,0
5,2013-04-19,4597,442,1,0,0,0
6,2013-04-20,3168,271,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6092,577,1,1,0,0
2,2013-04-23,4764,479,1,1,0,0
3,2013-04-24,4457,458,1,1,0,0
4,2013-04-25,3977,433,1,1,0,0
5,2013-04-26,4441,470,1,1,0,0
6,2013-04-27,3843,354,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5821,566,1,1,0,0
2,2013-04-30,5838,556,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
