@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1071.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1070.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6375,888,1,0,0,1
4,2013-01-03,5891,795,1,0,0,1
5,2013-01-04,5506,812,1,0,0,1
6,2013-01-05,7025,932,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9388,1015,1,1,0,0
2,2013-01-08,7678,892,1,1,0,0
3,2013-01-09,6985,808,1,1,0,0
4,2013-01-10,7164,855,1,1,0,0
5,2013-01-11,7327,917,1,1,0,0
6,2013-01-12,6794,948,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4089,636,1,0,0,0
2,2013-01-15,4729,641,1,0,0,0
3,2013-01-16,5124,669,1,0,0,0
4,2013-01-17,5067,711,1,0,0,0
5,2013-01-18,5281,749,1,0,0,0
6,2013-01-19,6745,907,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7019,796,1,1,0,0
2,2013-01-22,6282,776,1,1,0,0
3,2013-01-23,6701,850,1,1,0,0
4,2013-01-24,6482,801,1,1,0,0
5,2013-01-25,6674,855,1,1,0,0
6,2013-01-26,6400,873,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4746,636,1,0,0,0
2,2013-01-29,4755,662,1,0,0,0
3,2013-01-30,5216,676,1,0,0,0
4,2013-01-31,6972,863,1,0,0,1
5,2013-02-01,6270,839,1,0,0,1
6,2013-02-02,8106,1034,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9092,1005,1,1,0,0
2,2013-02-05,6970,844,1,1,0,0
3,2013-02-06,7797,932,1,1,0,0
4,2013-02-07,6926,854,1,1,0,0
5,2013-02-08,8181,936,1,1,0,0
6,2013-02-09,7022,959,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5211,721,1,0,0,0
2,2013-02-12,4880,700,1,0,0,0
3,2013-02-13,4797,706,1,0,0,0
4,2013-02-14,5485,764,1,0,0,0
5,2013-02-15,5061,705,1,0,0,0
6,2013-02-16,6534,909,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9788,1031,1,1,0,0
2,2013-02-19,7856,895,1,1,0,0
3,2013-02-20,6982,784,1,1,0,0
4,2013-02-21,6821,826,1,1,0,0
5,2013-02-22,6741,844,1,1,0,0
6,2013-02-23,6625,909,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4864,677,1,0,0,0
2,2013-02-26,4637,614,1,0,0,0
3,2013-02-27,5433,745,1,0,0,0
4,2013-02-28,6797,829,1,0,0,0
5,2013-03-01,6657,838,1,0,0,0
6,2013-03-02,7484,964,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8935,1027,1,1,0,0
2,2013-03-05,6802,816,1,1,0,0
3,2013-03-06,6216,764,1,1,0,0
4,2013-03-07,5979,763,1,1,0,0
5,2013-03-08,6713,902,1,1,0,0
6,2013-03-09,7360,1021,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5333,708,1,0,0,0
2,2013-03-12,5132,746,1,0,0,0
3,2013-03-13,4847,690,1,0,0,0
4,2013-03-14,4850,698,1,0,0,0
5,2013-03-15,5305,750,1,0,0,0
6,2013-03-16,6674,946,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10173,1158,1,1,0,1
2,2013-03-19,8392,986,1,1,0,1
3,2013-03-20,7675,974,1,1,0,1
4,2013-03-21,7134,898,1,1,0,1
5,2013-03-22,7071,937,1,1,0,1
6,2013-03-23,7232,966,1,0,0,1
7,2013-03-24,0,0,0,0,0,1
1,2013-03-25,9916,1139,1,1,0,1
2,2013-03-26,8243,1066,1,1,0,1
3,2013-03-27,8422,1035,1,1,0,1
4,2013-03-28,10586,1229,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10630,1379,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6563,861,1,0,0,1
3,2013-04-03,6074,786,1,0,0,0
4,2013-04-04,5584,751,1,0,0,0
5,2013-04-05,5960,845,1,0,0,0
6,2013-04-06,6876,930,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8747,963,1,1,0,0
2,2013-04-09,8008,912,1,1,0,0
3,2013-04-10,7106,818,1,1,0,0
4,2013-04-11,6695,872,1,1,0,0
5,2013-04-12,7122,888,1,1,0,0
6,2013-04-13,7001,985,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4248,584,1,0,0,0
2,2013-04-16,4739,641,1,0,0,0
3,2013-04-17,4028,576,1,0,0,0
4,2013-04-18,4905,669,1,0,0,0
5,2013-04-19,5256,717,1,0,0,0
6,2013-04-20,6200,893,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7774,882,1,1,0,0
2,2013-04-23,7196,837,1,1,0,0
3,2013-04-24,6116,748,1,1,0,0
4,2013-04-25,5793,743,1,1,0,0
5,2013-04-26,7116,870,1,1,0,0
6,2013-04-27,7161,973,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9106,998,1,1,0,0
2,2013-04-30,9680,1076,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8661,1001,1,1,0,0
5,2013-05-03,7755,931,1,1,0,0
6,2013-05-04,5987,776,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5700,759,1,0,0,0
2,2013-05-07,5765,758,1,0,0,0
3,2013-05-08,6423,809,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7075,977,1,0,0,1
6,2013-05-11,7228,1000,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9070,1004,1,1,0,0
2,2013-05-14,7586,886,1,1,0,0
3,2013-05-15,6612,766,1,1,0,0
4,2013-05-16,6250,769,1,1,0,0
5,2013-05-17,6953,839,1,1,0,0
6,2013-05-18,6741,932,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5602,826,1,0,0,1
3,2013-05-22,5323,700,1,0,0,0
4,2013-05-23,5180,745,1,0,0,0
5,2013-05-24,5468,764,1,0,0,0
6,2013-05-25,6682,894,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8945,995,1,1,0,0
2,2013-05-28,6629,750,1,1,0,0
3,2013-05-29,6789,826,1,1,0,0
4,2013-05-30,6658,795,1,1,0,0
5,2013-05-31,8526,946,1,1,0,0
6,2013-06-01,8521,1037,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9647,1038,1,1,0,0
2,2013-06-04,7206,834,1,1,0,0
3,2013-06-05,6820,795,1,1,0,0
4,2013-06-06,6028,757,1,1,0,0
5,2013-06-07,6530,803,1,1,0,0
6,2013-06-08,5307,746,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4662,651,1,0,0,0
2,2013-06-11,4813,651,1,0,0,0
3,2013-06-12,4458,591,1,0,0,0
4,2013-06-13,5657,690,1,0,0,0
5,2013-06-14,5612,798,1,0,0,0
6,2013-06-15,6067,819,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,8856,981,1,1,0,0
2,2013-06-18,6133,772,1,1,0,0
3,2013-06-19,6263,764,1,1,0,0
4,2013-06-20,5740,705,1,1,0,0
5,2013-06-21,7409,916,1,1,0,0
6,2013-06-22,5855,798,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5939,759,1,0,0,0
2,2013-06-25,5297,755,1,0,0,0
3,2013-06-26,5471,715,1,0,0,0
4,2013-06-27,6007,786,1,0,0,1
5,2013-06-28,7596,905,1,0,0,1
6,2013-06-29,8025,1003,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,10496,1095,1,1,0,1
2,2013-07-02,7756,851,1,1,0,1
3,2013-07-03,7274,836,1,1,0,1
4,2013-07-04,7261,869,1,1,0,1
5,2013-07-05,6700,818,1,1,0,1
6,2013-07-06,5272,680,1,0,0,1
7,2013-07-07,0,0,0,0,0,1
1,2013-07-08,5247,689,1,0,0,1
2,2013-07-09,5025,678,1,0,0,1
3,2013-07-10,5529,729,1,0,0,1
4,2013-07-11,5257,645,1,0,0,1
5,2013-07-12,5240,686,1,0,0,1
6,2013-07-13,6476,759,1,0,0,1
7,2013-07-14,0,0,0,0,0,1
1,2013-07-15,9655,1022,1,1,0,1
2,2013-07-16,7194,807,1,1,0,1
3,2013-07-17,6415,765,1,1,0,1
4,2013-07-18,5716,716,1,1,0,1
5,2013-07-19,7298,844,1,1,0,1
6,2013-07-20,5492,747,1,0,0,1
7,2013-07-21,0,0,0,0,0,1
1,2013-07-22,4503,629,1,0,0,1
2,2013-07-23,4221,587,1,0,0,1
3,2013-07-24,4046,595,1,0,0,1
4,2013-07-25,5184,680,1,0,0,1
5,2013-07-26,4524,616,1,0,0,1
6,2013-07-27,5187,691,1,0,0,1
7,2013-07-28,0,0,0,0,0,1
1,2013-07-29,9621,1015,1,1,0,1
2,2013-07-30,8528,930,1,1,0,1
3,2013-07-31,10029,1049,1,1,0,1
4,2013-08-01,8180,960,1,1,0,1
5,2013-08-02,5722,724,1,1,0,1
6,2013-08-03,6644,854,1,0,0,1
7,2013-08-04,0,0,0,0,0,1
1,2013-08-05,5928,786,1,0,0,1
2,2013-08-06,5690,803,1,0,0,1
3,2013-08-07,6122,850,1,0,0,1
4,2013-08-08,6005,823,1,0,0,0
5,2013-08-09,5773,826,1,0,0,0
6,2013-08-10,6153,815,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,11396,1214,1,1,0,0
2,2013-08-13,8551,982,1,1,0,0
3,2013-08-14,7354,886,1,1,0,0
4,2013-08-15,7023,872,1,1,0,0
5,2013-08-16,6391,818,1,1,0,0
6,2013-08-17,6059,851,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,5189,741,1,0,0,0
2,2013-08-20,5404,771,1,0,0,0
3,2013-08-21,4754,665,1,0,0,0
4,2013-08-22,4606,650,1,0,0,0
5,2013-08-23,5041,727,1,0,0,0
6,2013-08-24,5184,736,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,9155,986,1,1,0,0
2,2013-08-27,7465,866,1,1,0,0
3,2013-08-28,6901,796,1,1,0,0
4,2013-08-29,7047,812,1,1,0,0
5,2013-08-30,8254,959,1,1,0,0
6,2013-08-31,7968,936,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,5657,768,1,0,0,0
2,2013-09-03,5410,673,1,0,0,0
3,2013-09-04,4930,678,1,0,0,0
4,2013-09-05,4698,649,1,0,0,0
5,2013-09-06,4795,634,1,0,0,0
6,2013-09-07,6323,826,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,10587,1139,1,1,0,0
2,2013-09-10,8131,914,1,1,0,0
3,2013-09-11,7276,884,1,1,0,0
4,2013-09-12,6712,824,1,1,0,0
5,2013-09-13,7465,920,1,1,0,0
6,2013-09-14,7427,1011,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,4904,710,1,0,0,0
2,2013-09-17,4714,684,1,0,0,0
3,2013-09-18,4675,687,1,0,0,0
4,2013-09-19,5005,694,1,0,0,0
5,2013-09-20,5449,753,1,0,0,0
6,2013-09-21,6486,911,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,8516,954,1,1,0,0
2,2013-09-24,6431,810,1,1,0,0
3,2013-09-25,6380,820,1,1,0,0
4,2013-09-26,6667,796,1,1,0,0
5,2013-09-27,6847,872,1,1,0,0
6,2013-09-28,6488,897,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,6553,807,1,0,0,0
2,2013-10-01,6202,820,1,0,0,0
3,2013-10-02,6318,812,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,7751,1031,1,0,0,1
6,2013-10-05,7226,941,1,0,0,1
7,2013-10-06,0,0,0,0,0,1
1,2013-10-07,9756,1062,1,1,0,1
2,2013-10-08,7927,943,1,1,0,1
3,2013-10-09,7747,934,1,1,0,1
4,2013-10-10,7147,867,1,1,0,1
5,2013-10-11,7014,863,1,1,0,1
6,2013-10-12,7130,932,1,0,0,1
7,2013-10-13,0,0,0,0,0,1
1,2013-10-14,4662,685,1,0,0,1
2,2013-10-15,5296,744,1,0,0,1
3,2013-10-16,4730,684,1,0,0,1
4,2013-10-17,4928,718,1,0,0,1
5,2013-10-18,4840,723,1,0,0,1
6,2013-10-19,5641,815,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,7648,942,1,1,0,0
2,2013-10-22,6122,734,1,1,0,0
3,2013-10-23,5896,746,1,1,0,0
4,2013-10-24,5828,752,1,1,0,0
5,2013-10-25,6978,862,1,1,0,0
6,2013-10-26,5985,812,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,4219,619,1,0,0,0
2,2013-10-29,4536,641,1,0,0,0
3,2013-10-30,5295,726,1,0,0,0
4,2013-10-31,6496,835,1,0,0,0
5,2013-11-01,6509,817,1,0,0,0
6,2013-11-02,7795,985,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,8915,1013,1,1,0,0
2,2013-11-05,8042,970,1,1,0,0
3,2013-11-06,7574,924,1,1,0,0
4,2013-11-07,6913,843,1,1,0,0
5,2013-11-08,6972,888,1,1,0,0
6,2013-11-09,7137,973,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,4811,702,1,0,0,0
2,2013-11-12,5297,731,1,0,0,0
3,2013-11-13,4590,665,1,0,0,0
4,2013-11-14,5350,703,1,0,0,0
5,2013-11-15,5310,769,1,0,0,0
6,2013-11-16,7636,973,1,0,0,0
