@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S942.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S941.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4179,537,1,0,0,1
4,2013-01-03,3749,470,1,0,0,1
5,2013-01-04,3177,430,1,0,0,1
6,2013-01-05,2860,354,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7566,734,1,1,0,0
2,2013-01-08,6878,712,1,1,0,0
3,2013-01-09,5420,580,1,1,0,0
4,2013-01-10,5177,553,1,1,0,0
5,2013-01-11,4744,530,1,1,0,0
6,2013-01-12,3643,455,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4149,559,1,0,0,0
2,2013-01-15,3771,475,1,0,0,0
3,2013-01-16,3592,469,1,0,0,0
4,2013-01-17,3716,407,1,0,0,0
5,2013-01-18,3734,481,1,0,0,0
6,2013-01-19,3501,444,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5968,632,1,1,0,0
2,2013-01-22,6123,658,1,1,0,0
3,2013-01-23,6261,628,1,1,0,0
4,2013-01-24,4643,570,1,1,0,0
5,2013-01-25,4795,548,1,1,0,0
6,2013-01-26,3524,442,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4428,567,1,0,0,0
2,2013-01-29,3601,454,1,0,0,0
3,2013-01-30,4438,534,1,0,0,0
4,2013-01-31,4380,491,1,0,0,0
5,2013-02-01,4085,458,1,0,0,0
6,2013-02-02,3629,449,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6017,647,1,1,0,0
2,2013-02-05,6805,719,1,1,0,0
3,2013-02-06,6162,676,1,1,0,0
4,2013-02-07,4979,533,1,1,0,0
5,2013-02-08,4548,557,1,1,0,0
6,2013-02-09,3242,411,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4039,531,1,0,0,1
2,2013-02-12,3067,364,1,0,0,1
3,2013-02-13,4036,522,1,0,0,1
4,2013-02-14,4053,512,1,0,0,1
5,2013-02-15,4247,453,1,0,0,1
6,2013-02-16,3539,421,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6809,737,1,1,0,0
2,2013-02-19,6228,681,1,1,0,0
3,2013-02-20,4927,551,1,1,0,0
4,2013-02-21,4226,490,1,1,0,0
5,2013-02-22,4328,491,1,1,0,0
6,2013-02-23,3859,470,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3643,526,1,0,0,0
2,2013-02-26,3659,448,1,0,0,0
3,2013-02-27,3761,488,1,0,0,0
4,2013-02-28,4045,517,1,0,0,0
5,2013-03-01,4356,509,1,0,0,0
6,2013-03-02,3527,427,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7182,743,1,1,0,0
2,2013-03-05,6750,721,1,1,0,0
3,2013-03-06,5430,603,1,1,0,0
4,2013-03-07,4738,548,1,1,0,0
5,2013-03-08,4740,571,1,1,0,0
6,2013-03-09,3519,462,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4147,561,1,0,0,0
2,2013-03-12,3692,477,1,0,0,0
3,2013-03-13,3937,488,1,0,0,0
4,2013-03-14,3642,456,1,0,0,0
5,2013-03-15,3920,498,1,0,0,0
6,2013-03-16,4132,484,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6438,672,1,1,0,0
2,2013-03-19,5975,605,1,1,0,0
3,2013-03-20,5713,629,1,1,0,0
4,2013-03-21,4552,560,1,1,0,0
5,2013-03-22,5292,610,1,1,0,0
6,2013-03-23,3660,445,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6035,646,1,1,0,1
2,2013-03-26,5659,594,1,1,0,1
3,2013-03-27,5981,663,1,1,0,1
4,2013-03-28,5990,666,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4844,579,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4778,563,1,0,0,1
3,2013-04-03,4344,538,1,0,0,1
4,2013-04-04,4136,504,1,0,0,1
5,2013-04-05,3605,449,1,0,0,1
6,2013-04-06,3474,455,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6395,705,1,1,0,0
2,2013-04-09,5524,622,1,1,0,0
3,2013-04-10,5341,595,1,1,0,0
4,2013-04-11,4709,516,1,1,0,0
5,2013-04-12,4880,545,1,1,0,0
6,2013-04-13,3567,437,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4286,571,1,0,0,0
2,2013-04-16,3747,487,1,0,0,0
3,2013-04-17,3763,531,1,0,0,0
4,2013-04-18,3757,475,1,0,0,0
5,2013-04-19,3798,515,1,0,0,0
6,2013-04-20,3529,432,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6324,673,1,1,0,0
2,2013-04-23,5336,640,1,1,0,0
3,2013-04-24,4637,544,1,1,0,0
4,2013-04-25,4643,515,1,1,0,0
5,2013-04-26,4847,550,1,1,0,0
6,2013-04-27,3693,448,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6284,671,1,1,0,0
2,2013-04-30,6338,705,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6090,671,1,1,0,0
5,2013-05-03,5741,580,1,1,0,0
6,2013-05-04,3899,491,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4205,552,1,0,0,0
2,2013-05-07,4222,536,1,0,0,0
3,2013-05-08,4474,575,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4371,520,1,0,0,0
6,2013-05-11,4050,475,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6178,663,1,1,0,0
2,2013-05-14,6232,667,1,1,0,0
3,2013-05-15,5728,612,1,1,0,0
4,2013-05-16,5329,609,1,1,0,0
5,2013-05-17,5509,627,1,1,0,0
6,2013-05-18,3885,474,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4683,600,1,0,0,1
3,2013-05-22,3718,469,1,0,0,1
4,2013-05-23,4497,563,1,0,0,1
5,2013-05-24,3491,411,1,0,0,1
6,2013-05-25,3147,410,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6513,698,1,1,0,1
2,2013-05-28,5616,614,1,1,0,1
3,2013-05-29,5864,624,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,5510,581,1,1,0,1
6,2013-06-01,3876,472,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7398,721,1,1,0,0
2,2013-06-04,6449,667,1,1,0,0
3,2013-06-05,5115,606,1,1,0,0
4,2013-06-06,4846,564,1,1,0,0
5,2013-06-07,4636,549,1,1,0,0
6,2013-06-08,3513,438,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4099,532,1,0,0,0
2,2013-06-11,3949,489,1,0,0,0
3,2013-06-12,4062,487,1,0,0,0
4,2013-06-13,3787,502,1,0,0,0
5,2013-06-14,3741,477,1,0,0,0
6,2013-06-15,3601,447,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6004,670,1,1,0,0
2,2013-06-18,6063,651,1,1,0,0
3,2013-06-19,4632,546,1,1,0,0
4,2013-06-20,4540,497,1,1,0,0
5,2013-06-21,5326,604,1,1,0,0
6,2013-06-22,3612,441,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3929,507,1,0,0,0
2,2013-06-25,3673,492,1,0,0,0
3,2013-06-26,3648,447,1,0,0,0
4,2013-06-27,3871,501,1,0,0,0
5,2013-06-28,4247,475,1,0,0,0
6,2013-06-29,3895,448,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7105,721,1,1,0,0
2,2013-07-02,5457,600,1,1,0,0
3,2013-07-03,4746,572,1,1,0,0
4,2013-07-04,4686,537,1,1,0,0
5,2013-07-05,4691,555,1,1,0,0
6,2013-07-06,4048,481,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4570,565,1,0,0,0
2,2013-07-09,4117,507,1,0,0,0
3,2013-07-10,3844,505,1,0,0,0
4,2013-07-11,4130,521,1,0,0,0
5,2013-07-12,4103,506,1,0,0,0
6,2013-07-13,3329,432,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,7696,780,1,1,0,0
2,2013-07-16,6745,703,1,1,0,0
3,2013-07-17,5747,598,1,1,0,0
4,2013-07-18,5583,635,1,1,0,0
5,2013-07-19,5128,570,1,1,0,0
6,2013-07-20,3415,479,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4714,590,1,0,0,0
2,2013-07-23,3848,508,1,0,0,0
3,2013-07-24,3621,479,1,0,0,0
4,2013-07-25,3965,528,1,0,0,0
5,2013-07-26,3792,488,1,0,0,0
6,2013-07-27,3772,452,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,7203,684,1,1,0,0
2,2013-07-30,7097,712,1,1,0,0
3,2013-07-31,6012,645,1,1,0,1
4,2013-08-01,6187,614,1,1,0,1
5,2013-08-02,5752,591,1,1,0,1
6,2013-08-03,4066,447,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,4639,543,1,0,0,1
2,2013-08-06,4577,519,1,0,0,1
3,2013-08-07,4569,525,1,0,0,1
4,2013-08-08,4521,520,1,0,0,1
5,2013-08-09,3893,419,1,0,0,1
6,2013-08-10,4071,457,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,8083,786,1,1,0,1
2,2013-08-13,6767,658,1,1,0,1
3,2013-08-14,6348,651,1,1,0,1
4,2013-08-15,0,0,0,1,a,1
5,2013-08-16,6273,636,1,1,0,1
