@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S710.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S709.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8263,1122,1,0,0,1
4,2013-01-03,9134,1206,1,0,0,1
5,2013-01-04,8330,1093,1,0,0,1
6,2013-01-05,3541,409,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,15620,1820,1,1,0,0
2,2013-01-08,12224,1543,1,1,0,0
3,2013-01-09,10891,1386,1,1,0,0
4,2013-01-10,11294,1412,1,1,0,0
5,2013-01-11,10184,1322,1,1,0,0
6,2013-01-12,3386,409,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,9902,1369,1,0,0,0
2,2013-01-15,9319,1344,1,0,0,0
3,2013-01-16,8350,1211,1,0,0,0
4,2013-01-17,8851,1226,1,0,0,0
5,2013-01-18,7871,1124,1,0,0,0
6,2013-01-19,3111,371,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,13198,1650,1,1,0,0
2,2013-01-22,11225,1473,1,1,0,0
3,2013-01-23,10603,1386,1,1,0,0
4,2013-01-24,11239,1502,1,1,0,0
5,2013-01-25,10974,1282,1,1,0,0
6,2013-01-26,3036,398,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,9645,1398,1,0,0,0
2,2013-01-29,8577,1268,1,0,0,0
3,2013-01-30,9067,1276,1,0,0,0
4,2013-01-31,10238,1404,1,0,0,0
5,2013-02-01,9761,1284,1,0,0,0
6,2013-02-02,3992,460,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14181,1605,1,1,0,1
2,2013-02-05,12831,1569,1,1,0,1
3,2013-02-06,11234,1413,1,1,0,1
4,2013-02-07,11156,1413,1,1,0,1
5,2013-02-08,9488,1172,1,1,0,1
6,2013-02-09,3161,418,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,10581,1429,1,0,0,0
2,2013-02-12,9321,1396,1,0,0,0
3,2013-02-13,9705,1366,1,0,0,0
4,2013-02-14,9278,1375,1,0,0,0
5,2013-02-15,7999,1208,1,0,0,0
6,2013-02-16,3543,464,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,14621,1726,1,1,0,0
2,2013-02-19,12111,1506,1,1,0,0
3,2013-02-20,11424,1388,1,1,0,0
4,2013-02-21,12276,1538,1,1,0,0
5,2013-02-22,9847,1305,1,1,0,0
6,2013-02-23,2919,405,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,8931,1401,1,0,0,0
2,2013-02-26,9044,1331,1,0,0,0
3,2013-02-27,8100,1194,1,0,0,0
4,2013-02-28,10830,1467,1,0,0,0
5,2013-03-01,8701,1222,1,0,0,0
6,2013-03-02,3564,450,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14458,1784,1,1,0,0
2,2013-03-05,12224,1627,1,1,0,0
3,2013-03-06,11041,1479,1,1,0,0
4,2013-03-07,11188,1438,1,1,0,0
5,2013-03-08,10620,1345,1,1,0,0
6,2013-03-09,3835,469,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,9666,1399,1,0,0,0
2,2013-03-12,9223,1354,1,0,0,0
3,2013-03-13,9411,1402,1,0,0,0
4,2013-03-14,9947,1431,1,0,0,0
5,2013-03-15,8418,1197,1,0,0,0
6,2013-03-16,3178,426,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,13957,1716,1,1,0,0
2,2013-03-19,12150,1589,1,1,0,0
3,2013-03-20,11553,1558,1,1,0,0
4,2013-03-21,10968,1476,1,1,0,0
5,2013-03-22,10603,1352,1,1,0,0
6,2013-03-23,3621,447,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,14373,1702,1,1,0,1
2,2013-03-26,13470,1608,1,1,0,1
3,2013-03-27,12011,1503,1,1,0,1
4,2013-03-28,14276,1650,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5407,614,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,11755,1541,1,0,0,1
3,2013-04-03,9291,1299,1,0,0,1
4,2013-04-04,9434,1359,1,0,0,1
5,2013-04-05,8758,1211,1,0,0,1
6,2013-04-06,3554,479,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,14481,1787,1,1,0,0
2,2013-04-09,12677,1670,1,1,0,0
3,2013-04-10,11247,1524,1,1,0,0
4,2013-04-11,10798,1487,1,1,0,0
5,2013-04-12,10470,1383,1,1,0,0
6,2013-04-13,3535,430,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,9538,1469,1,0,0,0
2,2013-04-16,9007,1445,1,0,0,0
3,2013-04-17,8908,1377,1,0,0,0
4,2013-04-18,8475,1413,1,0,0,0
5,2013-04-19,8574,1297,1,0,0,0
6,2013-04-20,3643,443,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,14182,1813,1,1,0,0
2,2013-04-23,13347,1660,1,1,0,0
3,2013-04-24,11003,1512,1,1,0,0
4,2013-04-25,10792,1491,1,1,0,0
5,2013-04-26,10990,1536,1,1,0,0
6,2013-04-27,3566,491,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,13701,1691,1,1,0,0
2,2013-04-30,14919,1795,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,13650,1668,1,1,0,0
5,2013-05-03,11614,1442,1,1,0,0
6,2013-05-04,4457,572,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,10435,1549,1,0,0,0
2,2013-05-07,9746,1401,1,0,0,0
3,2013-05-08,9979,1486,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9558,1298,1,0,0,1
6,2013-05-11,4045,513,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,13775,1764,1,1,0,0
2,2013-05-14,12905,1630,1,1,0,0
3,2013-05-15,10856,1515,1,1,0,0
4,2013-05-16,10935,1489,1,1,0,0
5,2013-05-17,11343,1485,1,1,0,0
6,2013-05-18,3828,469,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,9533,1315,1,0,0,1
3,2013-05-22,9824,1383,1,0,0,0
4,2013-05-23,10081,1406,1,0,0,0
5,2013-05-24,8340,1200,1,0,0,0
6,2013-05-25,3243,415,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,15075,1773,1,1,0,0
2,2013-05-28,12330,1551,1,1,0,0
3,2013-05-29,11854,1505,1,1,0,0
4,2013-05-30,11377,1525,1,1,0,0
5,2013-05-31,12600,1558,1,1,0,0
6,2013-06-01,4261,512,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,13525,1684,1,1,0,0
2,2013-06-04,12084,1590,1,1,0,0
3,2013-06-05,11346,1478,1,1,0,0
4,2013-06-06,11130,1504,1,1,0,0
5,2013-06-07,10108,1361,1,1,0,0
6,2013-06-08,4071,488,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,9980,1449,1,0,0,0
2,2013-06-11,9985,1381,1,0,0,0
3,2013-06-12,9569,1406,1,0,0,0
4,2013-06-13,9518,1372,1,0,0,0
5,2013-06-14,8287,1222,1,0,0,0
6,2013-06-15,3954,459,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,15027,1796,1,1,0,0
2,2013-06-18,12606,1578,1,1,0,0
3,2013-06-19,10926,1500,1,1,0,1
4,2013-06-20,11249,1538,1,1,0,1
5,2013-06-21,11016,1314,1,1,0,1
6,2013-06-22,3629,480,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,9665,1387,1,0,0,1
2,2013-06-25,7922,1142,1,0,0,1
3,2013-06-26,8751,1237,1,0,0,1
4,2013-06-27,9576,1310,1,0,0,1
5,2013-06-28,9597,1220,1,0,0,1
6,2013-06-29,3747,435,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,14454,1661,1,1,0,1
2,2013-07-02,12679,1598,1,1,0,1
3,2013-07-03,10787,1450,1,1,0,1
4,2013-07-04,10921,1430,1,1,0,1
5,2013-07-05,10274,1301,1,1,0,1
6,2013-07-06,2985,399,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,10147,1411,1,0,0,1
2,2013-07-09,9057,1384,1,0,0,1
3,2013-07-10,8685,1192,1,0,0,1
4,2013-07-11,8650,1189,1,0,0,1
5,2013-07-12,7604,1087,1,0,0,1
6,2013-07-13,3072,413,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,14038,1655,1,1,0,1
2,2013-07-16,11499,1456,1,1,0,1
3,2013-07-17,10090,1405,1,1,0,1
4,2013-07-18,10586,1434,1,1,0,1
5,2013-07-19,9730,1320,1,1,0,1
6,2013-07-20,3067,447,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,8738,1340,1,0,0,1
2,2013-07-23,8178,1280,1,0,0,1
3,2013-07-24,8822,1255,1,0,0,1
4,2013-07-25,7846,1244,1,0,0,1
5,2013-07-26,7696,1180,1,0,0,1
6,2013-07-27,3136,525,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,13462,1593,1,1,0,1
2,2013-07-30,12290,1508,1,1,0,1
3,2013-07-31,12819,1514,1,1,0,1
4,2013-08-01,11710,1495,1,1,0,1
5,2013-08-02,10461,1413,1,1,0,1
6,2013-08-03,3462,519,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,10673,1614,1,0,0,0
2,2013-08-06,10038,1534,1,0,0,0
3,2013-08-07,9656,1407,1,0,0,0
4,2013-08-08,8889,1417,1,0,0,0
5,2013-08-09,8162,1217,1,0,0,0
6,2013-08-10,3596,498,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,14942,1936,1,1,0,0
2,2013-08-13,12249,1616,1,1,0,0
3,2013-08-14,10940,1547,1,1,0,0
4,2013-08-15,11507,1546,1,1,0,0
5,2013-08-16,11261,1463,1,1,0,0
6,2013-08-17,3612,479,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,9875,1522,1,0,0,0
2,2013-08-20,9772,1414,1,0,0,0
3,2013-08-21,8704,1310,1,0,0,0
4,2013-08-22,9001,1371,1,0,0,0
5,2013-08-23,7974,1193,1,0,0,0
6,2013-08-24,3481,462,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,13526,1746,1,1,0,0
2,2013-08-27,11118,1483,1,1,0,0
3,2013-08-28,10993,1472,1,1,0,0
4,2013-08-29,10123,1430,1,1,0,0
5,2013-08-30,10608,1347,1,1,0,0
6,2013-08-31,3814,496,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,10203,1426,1,0,0,0
2,2013-09-03,9902,1464,1,0,0,0
3,2013-09-04,9653,1409,1,0,0,0
4,2013-09-05,8760,1371,1,0,0,0
5,2013-09-06,8106,1164,1,0,0,0
6,2013-09-07,3906,480,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,13968,1673,1,1,0,0
2,2013-09-10,13006,1598,1,1,0,0
3,2013-09-11,11878,1511,1,1,0,0
4,2013-09-12,12685,1532,1,1,0,0
5,2013-09-13,10904,1363,1,1,0,0
6,2013-09-14,3519,455,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,9685,1419,1,0,0,0
2,2013-09-17,8652,1311,1,0,0,0
3,2013-09-18,7547,1157,1,0,0,0
4,2013-09-19,8919,1261,1,0,0,0
5,2013-09-20,7539,1102,1,0,0,0
6,2013-09-21,3300,415,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,12074,1538,1,1,0,0
2,2013-09-24,11367,1424,1,1,0,0
3,2013-09-25,11427,1402,1,1,0,0
4,2013-09-26,10354,1354,1,1,0,0
5,2013-09-27,10274,1273,1,1,0,0
6,2013-09-28,3984,496,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,10234,1326,1,0,0,1
2,2013-10-01,9616,1268,1,0,0,1
3,2013-10-02,8611,1167,1,0,0,1
4,2013-10-03,0,0,0,0,a,1
5,2013-10-04,9039,1225,1,0,0,1
6,2013-10-05,3298,418,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,13336,1575,1,1,0,1
2,2013-10-08,12081,1520,1,1,0,1
3,2013-10-09,11222,1451,1,1,0,1
4,2013-10-10,10165,1314,1,1,0,1
5,2013-10-11,10759,1339,1,1,0,1
6,2013-10-12,3577,479,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,9918,1410,1,0,0,0
2,2013-10-15,8942,1287,1,0,0,0
3,2013-10-16,9894,1327,1,0,0,0
4,2013-10-17,9537,1341,1,0,0,0
5,2013-10-18,8349,1163,1,0,0,0
6,2013-10-19,3888,469,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,12961,1625,1,1,0,0
2,2013-10-22,11023,1448,1,1,0,0
3,2013-10-23,10125,1393,1,1,0,0
4,2013-10-24,10344,1402,1,1,0,0
5,2013-10-25,10194,1268,1,1,0,0
6,2013-10-26,3609,458,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,9473,1401,1,0,0,0
2,2013-10-29,8896,1331,1,0,0,0
3,2013-10-30,9654,1286,1,0,0,0
