@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S149.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S148.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7944,781,1,0,0,1
4,2013-01-03,7517,753,1,0,0,1
5,2013-01-04,7482,721,1,0,0,1
6,2013-01-05,7750,756,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11901,1079,1,1,0,0
2,2013-01-08,9363,885,1,1,0,0
3,2013-01-09,8578,823,1,1,0,0
4,2013-01-10,8722,828,1,1,0,0
5,2013-01-11,9000,886,1,1,0,0
6,2013-01-12,7652,721,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7436,787,1,0,0,0
2,2013-01-15,7597,764,1,0,0,0
3,2013-01-16,6572,721,1,0,0,0
4,2013-01-17,7295,761,1,0,0,0
5,2013-01-18,7430,789,1,0,0,0
6,2013-01-19,7107,681,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9642,869,1,1,0,0
2,2013-01-22,8554,811,1,1,0,0
3,2013-01-23,8594,803,1,1,0,0
4,2013-01-24,8097,791,1,1,0,0
5,2013-01-25,9137,846,1,1,0,0
6,2013-01-26,7274,692,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,7631,796,1,0,0,0
2,2013-01-29,6685,716,1,0,0,0
3,2013-01-30,7363,721,1,0,0,0
4,2013-01-31,8862,832,1,0,0,0
5,2013-02-01,8548,854,1,0,0,0
6,2013-02-02,7767,654,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11165,953,1,1,0,1
2,2013-02-05,9790,875,1,1,0,1
3,2013-02-06,9368,856,1,1,0,1
4,2013-02-07,8580,805,1,1,0,1
5,2013-02-08,7787,769,1,1,0,1
6,2013-02-09,6826,640,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8292,834,1,0,0,0
2,2013-02-12,7192,793,1,0,0,0
3,2013-02-13,6866,748,1,0,0,0
4,2013-02-14,7897,786,1,0,0,0
5,2013-02-15,7563,755,1,0,0,0
6,2013-02-16,7450,676,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11105,1014,1,1,0,0
2,2013-02-19,8369,799,1,1,0,0
3,2013-02-20,8883,863,1,1,0,0
4,2013-02-21,8738,797,1,1,0,0
5,2013-02-22,8926,842,1,1,0,0
6,2013-02-23,7226,643,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7086,786,1,0,0,0
2,2013-02-26,7148,736,1,0,0,0
3,2013-02-27,6913,723,1,0,0,0
4,2013-02-28,8229,808,1,0,0,0
5,2013-03-01,7597,768,1,0,0,0
6,2013-03-02,7693,715,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12817,1094,1,1,0,0
2,2013-03-05,10669,990,1,1,0,0
3,2013-03-06,8805,839,1,1,0,0
4,2013-03-07,9583,920,1,1,0,0
5,2013-03-08,9099,855,1,1,0,0
6,2013-03-09,7545,683,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7005,752,1,0,0,0
2,2013-03-12,6965,743,1,0,0,0
3,2013-03-13,7515,797,1,0,0,0
4,2013-03-14,7879,769,1,0,0,0
5,2013-03-15,7621,745,1,0,0,0
6,2013-03-16,8230,757,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10601,956,1,1,0,0
2,2013-03-19,7921,751,1,1,0,0
3,2013-03-20,9544,850,1,1,0,0
4,2013-03-21,8060,758,1,1,0,0
5,2013-03-22,8929,850,1,1,0,0
6,2013-03-23,7384,694,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11941,1053,1,1,0,1
2,2013-03-26,10213,975,1,1,0,1
3,2013-03-27,9567,899,1,1,0,1
4,2013-03-28,11892,1112,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8842,893,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8958,929,1,0,0,1
3,2013-04-03,7639,769,1,0,0,1
4,2013-04-04,7753,764,1,0,0,1
5,2013-04-05,7951,774,1,0,0,1
6,2013-04-06,7831,675,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11950,1073,1,1,0,0
2,2013-04-09,9906,910,1,1,0,0
3,2013-04-10,8693,832,1,1,0,0
4,2013-04-11,8122,819,1,1,0,0
5,2013-04-12,8184,780,1,1,0,0
6,2013-04-13,6120,644,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7401,832,1,0,0,0
2,2013-04-16,7470,751,1,0,0,0
3,2013-04-17,7232,747,1,0,0,0
4,2013-04-18,6912,746,1,0,0,0
5,2013-04-19,7640,772,1,0,0,0
6,2013-04-20,6645,656,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10935,1027,1,1,0,0
2,2013-04-23,9381,923,1,1,0,0
3,2013-04-24,8893,863,1,1,0,0
4,2013-04-25,8074,801,1,1,0,0
5,2013-04-26,7848,760,1,1,0,0
6,2013-04-27,7652,697,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10683,987,1,1,0,0
2,2013-04-30,11478,1058,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11557,1034,1,1,0,0
5,2013-05-03,10418,968,1,1,0,0
6,2013-05-04,7677,721,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9225,939,1,0,0,0
2,2013-05-07,8257,877,1,0,0,0
3,2013-05-08,8763,878,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9116,882,1,0,0,1
6,2013-05-11,6814,676,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10904,1023,1,1,0,0
2,2013-05-14,9862,909,1,1,0,0
3,2013-05-15,9197,858,1,1,0,0
4,2013-05-16,9102,821,1,1,0,0
5,2013-05-17,8520,833,1,1,0,0
6,2013-05-18,7150,679,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,9673,959,1,0,0,1
3,2013-05-22,6630,686,1,0,0,0
4,2013-05-23,8041,846,1,0,0,0
5,2013-05-24,8198,842,1,0,0,0
6,2013-05-25,6855,614,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11712,1006,1,1,0,0
2,2013-05-28,9773,866,1,1,0,0
3,2013-05-29,8923,844,1,1,0,0
4,2013-05-30,8536,840,1,1,0,0
5,2013-05-31,9989,882,1,1,0,0
6,2013-06-01,8363,769,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,10727,965,1,1,0,0
2,2013-06-04,9534,897,1,1,0,0
3,2013-06-05,7855,769,1,1,0,0
4,2013-06-06,8569,844,1,1,0,0
5,2013-06-07,9252,838,1,1,0,0
6,2013-06-08,6581,624,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,8750,888,1,0,0,0
2,2013-06-11,8516,830,1,0,0,0
3,2013-06-12,7175,758,1,0,0,0
4,2013-06-13,7480,771,1,0,0,0
5,2013-06-14,7954,807,1,0,0,0
6,2013-06-15,7271,710,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,12387,1054,1,1,0,0
2,2013-06-18,10304,960,1,1,0,0
3,2013-06-19,8692,830,1,1,0,1
