@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S974.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S973.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3830,513,1,0,0,1
4,2013-01-03,3502,486,1,0,0,1
5,2013-01-04,4102,580,1,0,0,1
6,2013-01-05,4583,542,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6976,786,1,1,0,0
2,2013-01-08,6053,725,1,1,0,0
3,2013-01-09,4882,600,1,1,0,0
4,2013-01-10,5185,668,1,1,0,0
5,2013-01-11,5352,672,1,1,0,0
6,2013-01-12,3966,556,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3460,559,1,0,0,0
2,2013-01-15,3124,497,1,0,0,0
3,2013-01-16,3487,524,1,0,0,0
4,2013-01-17,3942,566,1,0,0,0
5,2013-01-18,4160,566,1,0,0,0
6,2013-01-19,3910,518,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6074,710,1,1,0,0
2,2013-01-22,5912,706,1,1,0,0
3,2013-01-23,4856,660,1,1,0,0
4,2013-01-24,4821,623,1,1,0,0
5,2013-01-25,4835,662,1,1,0,0
6,2013-01-26,3462,469,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3819,576,1,0,0,0
2,2013-01-29,3440,550,1,0,0,0
3,2013-01-30,3939,501,1,0,0,0
4,2013-01-31,5449,668,1,0,0,0
5,2013-02-01,5015,657,1,0,0,0
6,2013-02-02,4783,562,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7429,849,1,1,0,0
2,2013-02-05,5989,733,1,1,0,0
3,2013-02-06,5525,651,1,1,0,0
4,2013-02-07,5924,724,1,1,0,0
5,2013-02-08,5334,694,1,1,0,0
6,2013-02-09,4563,581,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3759,492,1,0,0,0
2,2013-02-12,4109,602,1,0,0,0
3,2013-02-13,3679,580,1,0,0,0
4,2013-02-14,4685,679,1,0,0,0
5,2013-02-15,4170,590,1,0,0,0
6,2013-02-16,4037,523,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7355,825,1,1,0,0
2,2013-02-19,4647,644,1,1,0,0
3,2013-02-20,5500,668,1,1,0,0
4,2013-02-21,5189,682,1,1,0,0
5,2013-02-22,5620,710,1,1,0,0
6,2013-02-23,3596,480,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3393,518,1,0,0,0
2,2013-02-26,3688,560,1,0,0,0
3,2013-02-27,3832,554,1,0,0,0
4,2013-02-28,5828,745,1,0,0,0
5,2013-03-01,4988,683,1,0,0,0
6,2013-03-02,4737,604,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6966,850,1,1,0,0
2,2013-03-05,6140,753,1,1,0,0
3,2013-03-06,5261,706,1,1,0,0
4,2013-03-07,5941,745,1,1,0,0
5,2013-03-08,5266,726,1,1,0,0
6,2013-03-09,3981,504,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4858,647,1,0,0,0
2,2013-03-12,3754,571,1,0,0,0
3,2013-03-13,4257,572,1,0,0,0
4,2013-03-14,4298,580,1,0,0,0
5,2013-03-15,4595,636,1,0,0,0
6,2013-03-16,4144,571,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7652,874,1,1,0,0
2,2013-03-19,5508,704,1,1,0,0
3,2013-03-20,4937,609,1,1,0,0
4,2013-03-21,5476,701,1,1,0,0
5,2013-03-22,6064,749,1,1,0,0
6,2013-03-23,4099,508,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6211,717,1,1,0,1
2,2013-03-26,6748,759,1,1,0,1
3,2013-03-27,6526,747,1,1,0,1
4,2013-03-28,9251,984,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7695,866,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4821,687,1,0,0,1
3,2013-04-03,4539,631,1,0,0,1
4,2013-04-04,4475,633,1,0,0,1
5,2013-04-05,4836,668,1,0,0,1
6,2013-04-06,4131,537,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7355,909,1,1,0,0
2,2013-04-09,5795,727,1,1,0,0
3,2013-04-10,5162,695,1,1,0,0
4,2013-04-11,5695,715,1,1,0,0
5,2013-04-12,5771,734,1,1,0,0
6,2013-04-13,4482,586,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3463,593,1,0,0,0
2,2013-04-16,3497,586,1,0,0,0
3,2013-04-17,4307,582,1,0,0,0
4,2013-04-18,4070,623,1,0,0,0
5,2013-04-19,4017,624,1,0,0,0
6,2013-04-20,3690,502,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6238,796,1,1,0,0
2,2013-04-23,5379,676,1,1,0,0
3,2013-04-24,4192,628,1,1,0,0
4,2013-04-25,4397,627,1,1,0,0
5,2013-04-26,5139,637,1,1,0,0
6,2013-04-27,4139,528,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6457,785,1,1,0,0
2,2013-04-30,7892,887,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7230,888,1,1,0,0
5,2013-05-03,5940,828,1,1,0,0
6,2013-05-04,4547,622,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4505,663,1,0,0,0
2,2013-05-07,5287,705,1,0,0,0
3,2013-05-08,5477,771,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6153,773,1,0,0,0
6,2013-05-11,4506,618,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7030,851,1,1,0,0
2,2013-05-14,6207,768,1,1,0,0
3,2013-05-15,6266,769,1,1,0,0
4,2013-05-16,5628,724,1,1,0,0
5,2013-05-17,6004,780,1,1,0,0
6,2013-05-18,4857,612,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4754,683,1,0,0,1
3,2013-05-22,4624,661,1,0,0,0
4,2013-05-23,4263,635,1,0,0,0
5,2013-05-24,4478,648,1,0,0,0
6,2013-05-25,4056,542,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6419,783,1,1,0,0
2,2013-05-28,5401,744,1,1,0,0
3,2013-05-29,6520,765,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,9298,969,1,1,0,0
6,2013-06-01,4962,611,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7891,941,1,1,0,0
2,2013-06-04,6334,778,1,1,0,0
3,2013-06-05,5095,710,1,1,0,0
4,2013-06-06,5352,724,1,1,0,0
5,2013-06-07,5964,843,1,1,0,0
6,2013-06-08,4832,588,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4419,689,1,0,0,0
2,2013-06-11,4417,639,1,0,0,0
3,2013-06-12,4181,597,1,0,0,0
4,2013-06-13,4411,600,1,0,0,0
5,2013-06-14,5072,713,1,0,0,0
6,2013-06-15,4366,585,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6918,818,1,1,0,0
2,2013-06-18,5701,737,1,1,0,0
3,2013-06-19,5133,652,1,1,0,0
4,2013-06-20,5150,662,1,1,0,0
5,2013-06-21,5977,728,1,1,0,0
6,2013-06-22,3995,508,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4202,612,1,0,0,0
2,2013-06-25,4420,620,1,0,0,0
3,2013-06-26,4275,588,1,0,0,0
4,2013-06-27,4727,608,1,0,0,0
5,2013-06-28,6841,783,1,0,0,0
6,2013-06-29,6122,689,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6681,855,1,1,0,0
2,2013-07-02,6644,758,1,1,0,0
3,2013-07-03,6288,752,1,1,0,0
4,2013-07-04,6949,824,1,1,0,0
5,2013-07-05,6252,779,1,1,0,0
6,2013-07-06,4574,622,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4420,669,1,0,0,0
2,2013-07-09,4176,675,1,0,0,0
3,2013-07-10,4359,628,1,0,0,0
4,2013-07-11,4380,628,1,0,0,0
5,2013-07-12,5213,659,1,0,0,0
6,2013-07-13,4237,559,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,8377,942,1,1,0,0
2,2013-07-16,6650,796,1,1,0,0
3,2013-07-17,5808,737,1,1,0,0
4,2013-07-18,5853,781,1,1,0,0
5,2013-07-19,6560,846,1,1,0,0
6,2013-07-20,4605,571,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4127,597,1,0,0,1
2,2013-07-23,3839,555,1,0,0,1
3,2013-07-24,4343,570,1,0,0,1
4,2013-07-25,4405,606,1,0,0,1
5,2013-07-26,3688,533,1,0,0,1
6,2013-07-27,3128,465,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,7669,809,1,1,0,1
2,2013-07-30,7325,800,1,1,0,1
3,2013-07-31,8477,865,1,1,0,1
4,2013-08-01,7243,821,1,1,0,1
5,2013-08-02,5545,687,1,1,0,1
6,2013-08-03,4307,524,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,5170,710,1,0,0,1
2,2013-08-06,4380,608,1,0,0,1
3,2013-08-07,4080,561,1,0,0,1
4,2013-08-08,4418,552,1,0,0,1
5,2013-08-09,4578,598,1,0,0,1
6,2013-08-10,3801,451,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,8107,893,1,1,0,1
2,2013-08-13,6411,720,1,1,0,1
3,2013-08-14,5468,694,1,1,0,1
4,2013-08-15,5583,709,1,1,0,1
5,2013-08-16,5652,709,1,1,0,1
6,2013-08-17,4014,534,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,4412,613,1,0,0,1
2,2013-08-20,4222,571,1,0,0,1
3,2013-08-21,3802,533,1,0,0,1
4,2013-08-22,3615,539,1,0,0,1
5,2013-08-23,3955,572,1,0,0,1
6,2013-08-24,3758,494,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,7302,797,1,1,0,1
2,2013-08-27,5328,655,1,1,0,1
3,2013-08-28,5349,667,1,1,0,1
4,2013-08-29,5396,667,1,1,0,1
5,2013-08-30,7221,806,1,1,0,1
6,2013-08-31,5233,582,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,5899,759,1,0,0,1
2,2013-09-03,5331,779,1,0,0,1
3,2013-09-04,4733,722,1,0,0,0
4,2013-09-05,4493,694,1,0,0,0
5,2013-09-06,4567,682,1,0,0,0
6,2013-09-07,4598,549,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,8837,999,1,1,0,0
2,2013-09-10,5974,765,1,1,0,0
3,2013-09-11,5844,770,1,1,0,0
4,2013-09-12,6810,807,1,1,0,0
5,2013-09-13,6875,826,1,1,0,0
6,2013-09-14,4204,590,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,4627,701,1,0,0,0
2,2013-09-17,4657,669,1,0,0,0
3,2013-09-18,3934,645,1,0,0,0
4,2013-09-19,4289,616,1,0,0,0
5,2013-09-20,4488,666,1,0,0,0
