@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S473.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S472.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5166,735,1,0,0,1
4,2013-01-03,4350,655,1,0,0,1
5,2013-01-04,4696,688,1,0,0,1
6,2013-01-05,4786,658,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6751,843,1,1,0,0
2,2013-01-08,6158,815,1,1,0,0
3,2013-01-09,5408,716,1,1,0,0
4,2013-01-10,6059,763,1,1,0,0
5,2013-01-11,5111,753,1,1,0,0
6,2013-01-12,4603,671,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4576,691,1,0,0,0
2,2013-01-15,4310,667,1,0,0,0
3,2013-01-16,3887,610,1,0,0,0
4,2013-01-17,3769,583,1,0,0,0
5,2013-01-18,4339,614,1,0,0,0
6,2013-01-19,4226,638,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6208,793,1,1,0,0
2,2013-01-22,5062,692,1,1,0,0
3,2013-01-23,5103,721,1,1,0,0
4,2013-01-24,4946,703,1,1,0,0
5,2013-01-25,5346,716,1,1,0,0
6,2013-01-26,4178,636,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4190,652,1,0,0,0
2,2013-01-29,4057,619,1,0,0,0
3,2013-01-30,3820,568,1,0,0,0
4,2013-01-31,5446,728,1,0,0,0
5,2013-02-01,5593,766,1,0,0,1
6,2013-02-02,5632,737,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6683,877,1,1,0,0
2,2013-02-05,6216,765,1,1,0,0
3,2013-02-06,5674,759,1,1,0,0
4,2013-02-07,5905,799,1,1,0,0
5,2013-02-08,5837,786,1,1,0,0
6,2013-02-09,4693,693,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4751,733,1,0,0,0
2,2013-02-12,3957,651,1,0,0,0
3,2013-02-13,4313,638,1,0,0,0
4,2013-02-14,4718,639,1,0,0,0
5,2013-02-15,4589,674,1,0,0,0
6,2013-02-16,4563,658,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6836,869,1,1,0,0
2,2013-02-19,5646,766,1,1,0,0
3,2013-02-20,5261,705,1,1,0,0
