@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1048.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1047.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3927,484,1,0,0,1
4,2013-01-03,3565,445,1,0,0,1
5,2013-01-04,4371,549,1,0,0,1
6,2013-01-05,3055,359,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8179,783,1,1,0,0
2,2013-01-08,5843,605,1,1,0,0
3,2013-01-09,5421,541,1,1,0,0
4,2013-01-10,4887,538,1,1,0,0
5,2013-01-11,5192,626,1,1,0,0
6,2013-01-12,3309,390,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4023,514,1,0,0,0
2,2013-01-15,3072,448,1,0,0,0
3,2013-01-16,2798,394,1,0,0,0
4,2013-01-17,3369,464,1,0,0,0
5,2013-01-18,4353,551,1,0,0,0
6,2013-01-19,3331,377,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6793,615,1,1,0,0
2,2013-01-22,6093,600,1,1,0,0
3,2013-01-23,5926,606,1,1,0,0
4,2013-01-24,4640,501,1,1,0,0
5,2013-01-25,5645,606,1,1,0,0
6,2013-01-26,3457,378,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3652,476,1,0,0,0
2,2013-01-29,2851,388,1,0,0,0
3,2013-01-30,4532,442,1,0,0,0
4,2013-01-31,5697,559,1,0,0,0
5,2013-02-01,4881,559,1,0,0,0
6,2013-02-02,3456,394,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7173,646,1,1,0,0
2,2013-02-05,6386,653,1,1,0,0
3,2013-02-06,6524,672,1,1,0,0
4,2013-02-07,3929,453,1,1,0,0
5,2013-02-08,6257,642,1,1,0,0
6,2013-02-09,3197,428,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,4021,504,1,0,0,0
3,2013-02-13,4314,536,1,0,0,0
4,2013-02-14,3718,449,1,0,0,0
5,2013-02-15,4079,533,1,0,0,0
6,2013-02-16,3790,421,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7797,721,1,1,0,0
2,2013-02-19,5598,568,1,1,0,0
3,2013-02-20,5300,526,1,1,0,0
4,2013-02-21,4690,492,1,1,0,0
5,2013-02-22,5111,562,1,1,0,0
6,2013-02-23,2847,323,1,0,0,0
