@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S522.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S521.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4602,376,1,0,0,1
4,2013-01-03,4440,410,1,0,0,1
5,2013-01-04,5038,462,1,0,0,1
6,2013-01-05,4530,399,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6132,460,1,1,0,0
2,2013-01-08,5605,423,1,1,0,0
3,2013-01-09,5300,394,1,1,0,0
4,2013-01-10,5905,464,1,1,0,0
5,2013-01-11,5510,485,1,1,0,0
6,2013-01-12,4656,432,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3262,304,1,0,0,0
2,2013-01-15,2423,231,1,0,0,0
3,2013-01-16,2949,265,1,0,0,0
4,2013-01-17,3343,353,1,0,0,0
5,2013-01-18,4369,408,1,0,0,0
6,2013-01-19,4573,417,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5307,432,1,1,0,0
2,2013-01-22,4049,330,1,1,0,0
3,2013-01-23,4834,380,1,1,0,0
4,2013-01-24,5351,447,1,1,0,0
5,2013-01-25,5424,464,1,1,0,0
6,2013-01-26,4240,383,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3587,329,1,0,0,0
2,2013-01-29,3341,296,1,0,0,0
3,2013-01-30,3703,314,1,0,0,0
4,2013-01-31,4878,426,1,0,0,0
5,2013-02-01,4624,441,1,0,0,0
6,2013-02-02,5097,442,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6792,519,1,1,0,0
2,2013-02-05,5332,404,1,1,0,0
3,2013-02-06,5320,445,1,1,0,0
4,2013-02-07,1724,160,1,1,0,0
5,2013-02-08,6465,550,1,1,0,0
6,2013-02-09,2987,271,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2056,186,1,0,0,0
2,2013-02-12,3998,354,1,0,0,0
3,2013-02-13,4384,383,1,0,0,0
4,2013-02-14,4479,411,1,0,0,0
5,2013-02-15,3842,362,1,0,0,0
6,2013-02-16,5043,448,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6733,498,1,1,0,0
2,2013-02-19,5156,394,1,1,0,0
3,2013-02-20,4824,367,1,1,0,0
4,2013-02-21,5980,432,1,1,0,0
5,2013-02-22,5605,420,1,1,0,0
6,2013-02-23,4235,378,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3237,291,1,0,0,0
2,2013-02-26,3506,326,1,0,0,0
3,2013-02-27,3981,349,1,0,0,0
4,2013-02-28,5964,490,1,0,0,0
5,2013-03-01,4385,405,1,0,0,0
6,2013-03-02,4935,432,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6341,495,1,1,0,0
2,2013-03-05,5427,386,1,1,0,0
3,2013-03-06,5690,421,1,1,0,0
4,2013-03-07,5576,461,1,1,0,0
5,2013-03-08,6275,505,1,1,0,0
6,2013-03-09,4336,387,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3130,314,1,0,0,0
2,2013-03-12,1389,134,1,0,0,0
3,2013-03-13,3414,293,1,0,0,0
4,2013-03-14,4170,370,1,0,0,0
5,2013-03-15,5220,446,1,0,0,0
6,2013-03-16,5213,449,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6024,477,1,1,0,0
2,2013-03-19,5232,383,1,1,0,0
3,2013-03-20,4902,386,1,1,0,1
4,2013-03-21,5214,458,1,1,0,1
5,2013-03-22,5540,475,1,1,0,1
6,2013-03-23,4356,393,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5892,455,1,1,0,1
2,2013-03-26,5138,438,1,1,0,1
3,2013-03-27,6402,518,1,1,0,1
4,2013-03-28,8017,669,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7063,635,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4628,415,1,0,0,1
3,2013-04-03,3599,319,1,0,0,1
4,2013-04-04,4503,416,1,0,0,1
5,2013-04-05,5161,425,1,0,0,1
6,2013-04-06,4705,436,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5744,455,1,1,0,0
2,2013-04-09,5577,416,1,1,0,0
3,2013-04-10,5009,394,1,1,0,0
4,2013-04-11,5449,452,1,1,0,0
5,2013-04-12,5731,457,1,1,0,0
6,2013-04-13,4099,399,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2777,276,1,0,0,0
2,2013-04-16,3011,288,1,0,0,0
3,2013-04-17,2499,261,1,0,0,0
4,2013-04-18,3716,351,1,0,0,0
5,2013-04-19,4352,399,1,0,0,0
6,2013-04-20,3849,356,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4740,393,1,1,0,0
2,2013-04-23,4652,386,1,1,0,0
3,2013-04-24,4595,346,1,1,0,0
4,2013-04-25,4918,410,1,1,0,0
5,2013-04-26,5199,434,1,1,0,0
6,2013-04-27,4275,374,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5261,418,1,1,0,0
2,2013-04-30,6958,543,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6176,495,1,1,0,0
5,2013-05-03,5838,467,1,1,0,0
6,2013-05-04,4790,418,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3875,373,1,0,0,0
2,2013-05-07,4437,383,1,0,0,0
3,2013-05-08,5319,513,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6505,603,1,0,0,0
6,2013-05-11,5437,462,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6137,469,1,1,0,0
2,2013-05-14,5172,411,1,1,0,0
3,2013-05-15,4557,356,1,1,0,0
4,2013-05-16,5500,458,1,1,0,0
5,2013-05-17,5474,479,1,1,0,0
6,2013-05-18,5850,475,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4810,426,1,0,0,0
3,2013-05-22,3893,351,1,0,0,0
4,2013-05-23,3778,359,1,0,0,0
5,2013-05-24,4420,406,1,0,0,0
6,2013-05-25,4467,433,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6133,488,1,1,0,0
2,2013-05-28,5162,405,1,1,0,0
3,2013-05-29,8353,593,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,10048,723,1,1,0,0
6,2013-06-01,5290,446,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6327,476,1,1,0,0
2,2013-06-04,5369,387,1,1,0,0
3,2013-06-05,4313,354,1,1,0,0
4,2013-06-06,5490,433,1,1,0,0
5,2013-06-07,5263,460,1,1,0,0
6,2013-06-08,4481,394,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4041,358,1,0,0,0
2,2013-06-11,3446,335,1,0,0,0
3,2013-06-12,3448,324,1,0,0,0
4,2013-06-13,4413,393,1,0,0,0
5,2013-06-14,4364,405,1,0,0,0
6,2013-06-15,4961,410,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6514,484,1,1,0,0
2,2013-06-18,5012,382,1,1,0,0
3,2013-06-19,4272,346,1,1,0,0
4,2013-06-20,4983,416,1,1,0,0
5,2013-06-21,6294,516,1,1,0,0
6,2013-06-22,4515,399,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3779,340,1,0,0,0
2,2013-06-25,3646,343,1,0,0,0
3,2013-06-26,3097,295,1,0,0,0
4,2013-06-27,4876,405,1,0,0,0
5,2013-06-28,5390,475,1,0,0,0
6,2013-06-29,4597,411,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7378,552,1,1,0,0
2,2013-07-02,5650,427,1,1,0,0
3,2013-07-03,5670,423,1,1,0,0
4,2013-07-04,5363,446,1,1,0,0
5,2013-07-05,6795,528,1,1,0,0
6,2013-07-06,4520,413,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3719,362,1,0,0,1
2,2013-07-09,4077,349,1,0,0,1
3,2013-07-10,3535,324,1,0,0,1
4,2013-07-11,4705,401,1,0,0,1
5,2013-07-12,4046,395,1,0,0,1
6,2013-07-13,4199,408,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,6973,508,1,1,0,1
2,2013-07-16,5935,447,1,1,0,1
3,2013-07-17,5697,412,1,1,0,1
4,2013-07-18,5790,443,1,1,0,1
5,2013-07-19,5805,495,1,1,0,1
6,2013-07-20,4521,390,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4303,399,1,0,0,1
2,2013-07-23,3722,346,1,0,0,1
3,2013-07-24,3769,329,1,0,0,1
4,2013-07-25,4184,381,1,0,0,1
5,2013-07-26,5246,475,1,0,0,1
6,2013-07-27,4249,396,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,7864,553,1,1,0,1
2,2013-07-30,6528,487,1,1,0,1
3,2013-07-31,6572,492,1,1,0,1
4,2013-08-01,5774,506,1,1,0,1
5,2013-08-02,6172,506,1,1,0,1
6,2013-08-03,5554,458,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,4699,448,1,0,0,1
2,2013-08-06,3721,357,1,0,0,1
3,2013-08-07,4520,403,1,0,0,1
