@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S544.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S543.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2169,243,1,0,0,1
4,2013-01-03,2512,270,1,0,0,1
5,2013-01-04,2521,252,1,0,0,1
6,2013-01-05,1656,183,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,5367,405,1,1,0,1
2,2013-01-08,4672,386,1,1,0,1
3,2013-01-09,4545,355,1,1,0,1
4,2013-01-10,3812,338,1,1,0,1
5,2013-01-11,3650,303,1,1,0,1
6,2013-01-12,1687,185,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,1675,189,1,0,0,0
2,2013-01-15,1527,181,1,0,0,0
3,2013-01-16,1949,198,1,0,0,0
4,2013-01-17,1822,184,1,0,0,0
5,2013-01-18,1932,208,1,0,0,0
6,2013-01-19,1433,153,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3753,267,1,1,0,0
2,2013-01-22,4426,320,1,1,0,0
3,2013-01-23,4578,370,1,1,0,0
4,2013-01-24,4472,338,1,1,0,0
5,2013-01-25,3571,297,1,1,0,0
6,2013-01-26,1782,170,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,1483,180,1,0,0,0
2,2013-01-29,1485,178,1,0,0,0
3,2013-01-30,2271,222,1,0,0,0
4,2013-01-31,2287,220,1,0,0,0
5,2013-02-01,1907,204,1,0,0,0
6,2013-02-02,1681,169,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4706,345,1,1,0,0
2,2013-02-05,4189,308,1,1,0,0
3,2013-02-06,3507,279,1,1,0,0
4,2013-02-07,3911,316,1,1,0,0
5,2013-02-08,3371,281,1,1,0,0
6,2013-02-09,1780,185,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,506,60,1,0,0,0
2,2013-02-12,1770,196,1,0,0,0
3,2013-02-13,2101,223,1,0,0,0
4,2013-02-14,1892,203,1,0,0,0
5,2013-02-15,2172,206,1,0,0,0
6,2013-02-16,1449,156,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5705,389,1,1,0,0
2,2013-02-19,3383,248,1,1,0,0
3,2013-02-20,4217,335,1,1,0,0
4,2013-02-21,3430,271,1,1,0,0
5,2013-02-22,3386,307,1,1,0,0
6,2013-02-23,1465,137,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,1437,183,1,0,0,0
2,2013-02-26,1793,216,1,0,0,0
3,2013-02-27,2139,223,1,0,0,0
4,2013-02-28,2097,244,1,0,0,0
5,2013-03-01,1877,215,1,0,0,0
6,2013-03-02,1895,202,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,4753,342,1,1,0,0
2,2013-03-05,4258,346,1,1,0,0
3,2013-03-06,3651,304,1,1,0,0
4,2013-03-07,3510,302,1,1,0,0
5,2013-03-08,3675,307,1,1,0,0
6,2013-03-09,1814,186,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2118,208,1,0,0,0
2,2013-03-12,1389,149,1,0,0,0
3,2013-03-13,1510,167,1,0,0,0
4,2013-03-14,2273,239,1,0,0,0
5,2013-03-15,2118,207,1,0,0,0
6,2013-03-16,1750,175,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5337,384,1,1,0,0
2,2013-03-19,3977,322,1,1,0,0
3,2013-03-20,4224,313,1,1,0,0
4,2013-03-21,3797,304,1,1,0,0
5,2013-03-22,3175,312,1,1,0,0
6,2013-03-23,1617,180,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6085,428,1,1,0,1
2,2013-03-26,5000,378,1,1,0,1
3,2013-03-27,4642,399,1,1,0,1
4,2013-03-28,5022,407,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3151,284,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,2204,256,1,0,0,1
3,2013-04-03,2519,276,1,0,0,1
4,2013-04-04,2273,264,1,0,0,1
5,2013-04-05,2492,248,1,0,0,1
6,2013-04-06,1920,200,1,0,0,0
