@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S653.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S652.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5250,624,1,0,0,1
4,2013-01-03,5820,638,1,0,0,1
5,2013-01-04,5402,646,1,0,0,1
6,2013-01-05,4400,488,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10801,971,1,1,0,0
2,2013-01-08,7662,731,1,1,0,0
3,2013-01-09,7614,720,1,1,0,0
4,2013-01-10,7006,787,1,1,0,0
5,2013-01-11,7317,756,1,1,0,0
6,2013-01-12,4175,493,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4787,576,1,0,0,0
2,2013-01-15,4430,543,1,0,0,0
3,2013-01-16,3933,483,1,0,0,0
4,2013-01-17,4567,528,1,0,0,0
5,2013-01-18,4670,592,1,0,0,0
6,2013-01-19,3689,453,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9804,848,1,1,0,0
2,2013-01-22,8141,745,1,1,0,0
3,2013-01-23,6532,641,1,1,0,0
4,2013-01-24,7329,721,1,1,0,0
5,2013-01-25,6443,652,1,1,0,0
6,2013-01-26,4068,459,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4374,522,1,0,0,0
2,2013-01-29,4018,482,1,0,0,0
3,2013-01-30,4289,496,1,0,0,0
4,2013-01-31,6555,703,1,0,0,0
5,2013-02-01,5862,657,1,0,0,0
6,2013-02-02,4778,530,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10249,968,1,1,0,0
2,2013-02-05,7780,759,1,1,0,0
3,2013-02-06,6901,719,1,1,0,0
4,2013-02-07,7382,759,1,1,0,0
5,2013-02-08,7196,777,1,1,0,0
6,2013-02-09,4425,496,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4677,577,1,0,0,0
2,2013-02-12,4684,558,1,0,0,0
3,2013-02-13,5009,600,1,0,0,0
4,2013-02-14,5807,681,1,0,0,0
5,2013-02-15,5537,627,1,0,0,0
6,2013-02-16,4197,487,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10712,944,1,1,0,1
2,2013-02-19,6564,646,1,1,0,1
3,2013-02-20,6584,626,1,1,0,1
4,2013-02-21,6878,723,1,1,0,1
5,2013-02-22,6587,672,1,1,0,1
6,2013-02-23,3265,398,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4017,507,1,0,0,0
2,2013-02-26,4397,530,1,0,0,0
3,2013-02-27,4701,555,1,0,0,0
4,2013-02-28,6292,693,1,0,0,0
5,2013-03-01,5254,633,1,0,0,0
6,2013-03-02,4701,507,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10923,1005,1,1,0,0
2,2013-03-05,7687,751,1,1,0,0
3,2013-03-06,7010,697,1,1,0,0
4,2013-03-07,7349,753,1,1,0,0
5,2013-03-08,6927,714,1,1,0,0
6,2013-03-09,4654,512,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4311,527,1,0,0,0
2,2013-03-12,3470,423,1,0,0,0
3,2013-03-13,4536,551,1,0,0,0
