@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S755.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S754.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8868,1158,1,0,0,1
4,2013-01-03,9323,1224,1,0,0,1
5,2013-01-04,8435,1128,1,0,0,1
6,2013-01-05,6571,809,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,12698,1358,1,1,0,0
2,2013-01-08,11862,1289,1,1,0,0
3,2013-01-09,8848,1032,1,1,0,0
4,2013-01-10,10628,1257,1,1,0,0
5,2013-01-11,9157,1069,1,1,0,0
6,2013-01-12,6523,858,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6907,1005,1,0,0,0
2,2013-01-15,7063,952,1,0,0,0
3,2013-01-16,5555,770,1,0,0,0
4,2013-01-17,7444,1038,1,0,0,0
5,2013-01-18,7348,938,1,0,0,0
6,2013-01-19,6485,830,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10921,1214,1,1,0,0
2,2013-01-22,9828,1118,1,1,0,0
3,2013-01-23,9358,1078,1,1,0,0
4,2013-01-24,9443,1184,1,1,0,0
5,2013-01-25,9896,1082,1,1,0,0
6,2013-01-26,6326,807,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6495,907,1,0,0,0
2,2013-01-29,5960,837,1,0,0,0
3,2013-01-30,5840,796,1,0,0,0
4,2013-01-31,8861,1096,1,0,0,0
5,2013-02-01,8827,1115,1,0,0,0
6,2013-02-02,7789,956,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11555,1253,1,1,0,0
2,2013-02-05,10691,1230,1,1,0,0
3,2013-02-06,9287,1100,1,1,0,0
4,2013-02-07,10843,1325,1,1,0,0
5,2013-02-08,9416,1191,1,1,0,0
6,2013-02-09,7095,873,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6768,960,1,0,0,0
2,2013-02-12,7125,967,1,0,0,0
3,2013-02-13,6407,944,1,0,0,0
4,2013-02-14,8013,1100,1,0,0,0
5,2013-02-15,7396,920,1,0,0,0
6,2013-02-16,6587,803,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12593,1363,1,1,0,1
2,2013-02-19,8975,1064,1,1,0,1
3,2013-02-20,8611,1061,1,1,0,1
4,2013-02-21,8563,1073,1,1,0,1
5,2013-02-22,8477,1017,1,1,0,1
6,2013-02-23,5343,710,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6285,910,1,0,0,0
2,2013-02-26,6763,919,1,0,0,0
3,2013-02-27,6462,850,1,0,0,0
4,2013-02-28,9296,1135,1,0,0,0
5,2013-03-01,8481,1080,1,0,0,0
6,2013-03-02,7337,921,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12649,1387,1,1,0,0
2,2013-03-05,11243,1268,1,1,0,0
3,2013-03-06,9440,1090,1,1,0,0
4,2013-03-07,10457,1274,1,1,0,0
5,2013-03-08,8689,1099,1,1,0,0
6,2013-03-09,7880,1024,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,9312,1016,1,0,0,0
2,2013-03-12,7621,929,1,0,0,0
3,2013-03-13,7140,879,1,0,0,0
4,2013-03-14,9139,1140,1,0,0,0
5,2013-03-15,8366,1046,1,0,0,0
6,2013-03-16,7217,886,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11967,1345,1,1,0,0
2,2013-03-19,11232,1285,1,1,0,0
3,2013-03-20,9396,1064,1,1,0,0
4,2013-03-21,9631,1200,1,1,0,0
5,2013-03-22,9694,1162,1,1,0,0
6,2013-03-23,7606,920,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,16238,1626,1,1,0,1
2,2013-03-26,14082,1568,1,1,0,1
3,2013-03-27,13351,1402,1,1,0,1
4,2013-03-28,15739,1731,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13991,1525,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9079,1224,1,0,0,1
3,2013-04-03,7893,1059,1,0,0,1
4,2013-04-04,8344,1169,1,0,0,1
5,2013-04-05,7427,1027,1,0,0,1
6,2013-04-06,6943,860,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11075,1323,1,1,0,0
2,2013-04-09,9653,1145,1,1,0,0
3,2013-04-10,8180,1043,1,1,0,0
4,2013-04-11,8932,1171,1,1,0,0
5,2013-04-12,8567,1077,1,1,0,0
6,2013-04-13,5996,780,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5725,871,1,0,0,0
2,2013-04-16,5622,837,1,0,0,0
3,2013-04-17,5961,850,1,0,0,0
4,2013-04-18,6295,929,1,0,0,0
5,2013-04-19,6716,912,1,0,0,0
6,2013-04-20,5751,786,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10543,1245,1,1,0,0
2,2013-04-23,8869,1061,1,1,0,0
3,2013-04-24,7352,931,1,1,0,0
4,2013-04-25,8459,1080,1,1,0,0
5,2013-04-26,7922,984,1,1,0,0
6,2013-04-27,6828,806,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11380,1402,1,1,0,0
2,2013-04-30,11323,1346,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,11612,1391,1,1,0,0
5,2013-05-03,8758,1154,1,1,0,0
6,2013-05-04,5718,721,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7402,1030,1,0,0,0
2,2013-05-07,7643,1030,1,0,0,0
3,2013-05-08,7495,1080,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9969,1245,1,0,0,1
6,2013-05-11,6402,840,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10920,1377,1,1,0,0
2,2013-05-14,9920,1213,1,1,0,0
3,2013-05-15,8366,1032,1,1,0,0
4,2013-05-16,8975,1183,1,1,0,0
5,2013-05-17,7665,1018,1,1,0,0
6,2013-05-18,6145,828,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,8208,1142,1,0,0,0
3,2013-05-22,7101,946,1,0,0,0
4,2013-05-23,7507,1036,1,0,0,0
5,2013-05-24,6849,952,1,0,0,0
6,2013-05-25,5456,700,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11295,1304,1,1,0,0
2,2013-05-28,9293,1133,1,1,0,0
3,2013-05-29,9442,1062,1,1,0,0
4,2013-05-30,10607,1253,1,1,0,0
5,2013-05-31,12111,1388,1,1,0,0
6,2013-06-01,7626,917,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,10726,1270,1,1,0,0
2,2013-06-04,9322,1159,1,1,0,0
3,2013-06-05,8039,1018,1,1,0,0
4,2013-06-06,9144,1173,1,1,0,0
5,2013-06-07,8464,1086,1,1,0,0
6,2013-06-08,5424,812,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7519,1016,1,0,0,0
2,2013-06-11,6275,917,1,0,0,0
3,2013-06-12,6110,857,1,0,0,0
4,2013-06-13,7143,1027,1,0,0,0
5,2013-06-14,6939,972,1,0,0,0
6,2013-06-15,5421,704,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10769,1242,1,1,0,0
2,2013-06-18,8791,1037,1,1,0,0
3,2013-06-19,6927,887,1,1,0,0
4,2013-06-20,8758,1043,1,1,0,0
5,2013-06-21,8889,1147,1,1,0,0
6,2013-06-22,5753,737,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6915,956,1,0,0,0
2,2013-06-25,6563,897,1,0,0,0
3,2013-06-26,6156,818,1,0,0,0
4,2013-06-27,7471,984,1,0,0,0
5,2013-06-28,8280,1058,1,0,0,0
6,2013-06-29,7031,931,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,12473,1377,1,1,0,0
2,2013-07-02,10471,1225,1,1,0,0
3,2013-07-03,9227,1082,1,1,0,0
4,2013-07-04,9996,1202,1,1,0,0
5,2013-07-05,8576,1036,1,1,0,0
6,2013-07-06,5608,732,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,7392,1031,1,0,0,0
2,2013-07-09,7426,1004,1,0,0,0
3,2013-07-10,7182,938,1,0,0,0
4,2013-07-11,8008,1086,1,0,0,0
5,2013-07-12,8516,1024,1,0,0,0
6,2013-07-13,6227,768,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,12973,1484,1,1,0,1
2,2013-07-16,10854,1222,1,1,0,1
3,2013-07-17,8372,1028,1,1,0,1
4,2013-07-18,9266,1177,1,1,0,1
5,2013-07-19,8640,1095,1,1,0,1
6,2013-07-20,5114,664,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,7595,981,1,0,0,1
2,2013-07-23,6230,893,1,0,0,1
3,2013-07-24,6038,851,1,0,0,1
4,2013-07-25,6631,946,1,0,0,1
5,2013-07-26,6166,858,1,0,0,1
6,2013-07-27,4395,596,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,13134,1411,1,1,0,1
2,2013-07-30,10514,1160,1,1,0,1
3,2013-07-31,11339,1288,1,1,0,1
4,2013-08-01,10956,1286,1,1,0,1
5,2013-08-02,8452,1027,1,1,0,1
6,2013-08-03,5004,707,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,7569,1039,1,0,0,1
2,2013-08-06,6910,946,1,0,0,1
3,2013-08-07,7375,977,1,0,0,1
4,2013-08-08,8034,1075,1,0,0,1
5,2013-08-09,6072,866,1,0,0,1
6,2013-08-10,5499,697,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,12410,1392,1,1,0,1
2,2013-08-13,11167,1331,1,1,0,1
3,2013-08-14,9677,1140,1,1,0,1
4,2013-08-15,9416,1193,1,1,0,1
5,2013-08-16,8086,1038,1,1,0,1
6,2013-08-17,5053,678,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,7583,1027,1,0,0,1
2,2013-08-20,7335,1011,1,0,0,1
3,2013-08-21,7083,925,1,0,0,1
4,2013-08-22,6896,995,1,0,0,1
5,2013-08-23,7124,946,1,0,0,1
6,2013-08-24,5022,679,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,12083,1339,1,1,0,0
2,2013-08-27,9847,1179,1,1,0,0
3,2013-08-28,8700,1047,1,1,0,0
4,2013-08-29,10162,1154,1,1,0,0
5,2013-08-30,11127,1266,1,1,0,0
6,2013-08-31,6155,803,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,8195,1135,1,0,0,0
2,2013-09-03,6872,941,1,0,0,0
3,2013-09-04,6438,895,1,0,0,0
4,2013-09-05,6880,951,1,0,0,0
5,2013-09-06,6701,908,1,0,0,0
6,2013-09-07,5193,642,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,14093,1420,1,1,0,0
2,2013-09-10,10949,1241,1,1,0,0
3,2013-09-11,9255,1091,1,1,0,0
4,2013-09-12,10708,1242,1,1,0,0
5,2013-09-13,8956,1102,1,1,0,0
6,2013-09-14,6293,811,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
