@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S472.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S471.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6115,551,1,0,0,1
4,2013-01-03,5822,528,1,0,0,1
5,2013-01-04,6580,566,1,0,0,1
6,2013-01-05,6581,560,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9568,744,1,1,0,0
2,2013-01-08,8215,634,1,1,0,0
3,2013-01-09,7291,544,1,1,0,0
4,2013-01-10,7294,579,1,1,0,0
5,2013-01-11,8171,639,1,1,0,0
6,2013-01-12,6029,535,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5940,550,1,0,0,0
2,2013-01-15,5397,491,1,0,0,0
3,2013-01-16,4948,457,1,0,0,0
4,2013-01-17,3290,332,1,0,0,0
5,2013-01-18,6308,540,1,0,0,0
6,2013-01-19,6308,584,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8047,590,1,1,0,0
2,2013-01-22,8013,639,1,1,0,0
3,2013-01-23,6847,547,1,1,0,0
4,2013-01-24,7162,592,1,1,0,0
5,2013-01-25,7636,599,1,1,0,0
6,2013-01-26,6614,587,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5632,560,1,0,0,0
2,2013-01-29,5346,468,1,0,0,0
3,2013-01-30,5131,473,1,0,0,0
4,2013-01-31,8220,645,1,0,0,0
5,2013-02-01,6460,540,1,0,0,0
6,2013-02-02,6821,614,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6723,553,1,1,0,0
2,2013-02-05,7947,602,1,1,0,0
3,2013-02-06,7196,560,1,1,0,0
4,2013-02-07,7217,596,1,1,0,0
5,2013-02-08,8435,654,1,1,0,0
6,2013-02-09,6423,564,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6513,582,1,0,0,1
2,2013-02-12,4057,378,1,0,0,1
3,2013-02-13,5470,476,1,0,0,1
4,2013-02-14,5726,522,1,0,0,1
5,2013-02-15,5781,519,1,0,0,1
6,2013-02-16,6724,595,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9498,723,1,1,0,0
2,2013-02-19,7326,559,1,1,0,0
3,2013-02-20,6227,515,1,1,0,0
4,2013-02-21,6913,590,1,1,0,0
5,2013-02-22,8070,624,1,1,0,0
6,2013-02-23,6630,600,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5366,529,1,0,0,0
2,2013-02-26,4773,417,1,0,0,0
3,2013-02-27,5352,470,1,0,0,0
