@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S488.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S487.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4428,533,1,0,0,1
4,2013-01-03,4874,539,1,0,0,1
5,2013-01-04,5858,619,1,0,0,1
6,2013-01-05,6199,682,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9304,773,1,1,0,0
2,2013-01-08,7554,691,1,1,0,0
3,2013-01-09,7318,668,1,1,0,0
4,2013-01-10,7191,661,1,1,0,0
5,2013-01-11,7600,753,1,1,0,0
6,2013-01-12,6418,722,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4360,505,1,0,0,0
2,2013-01-15,4547,484,1,0,0,0
3,2013-01-16,4046,502,1,0,0,0
4,2013-01-17,4466,546,1,0,0,0
5,2013-01-18,5617,605,1,0,0,0
6,2013-01-19,6857,701,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8230,710,1,1,0,0
2,2013-01-22,6451,600,1,1,0,0
3,2013-01-23,6257,617,1,1,0,0
4,2013-01-24,6070,608,1,1,0,0
5,2013-01-25,7037,688,1,1,0,0
6,2013-01-26,5631,638,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3970,475,1,0,0,0
2,2013-01-29,3823,468,1,0,0,0
3,2013-01-30,4646,497,1,0,0,0
4,2013-01-31,5490,570,1,0,0,0
5,2013-02-01,6120,635,1,0,0,0
6,2013-02-02,6346,710,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9278,742,1,1,0,0
2,2013-02-05,6081,576,1,1,0,0
3,2013-02-06,6749,640,1,1,0,0
4,2013-02-07,6952,676,1,1,0,0
