@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S702.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S701.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4036,527,1,0,0,1
4,2013-01-03,4189,527,1,0,0,1
5,2013-01-04,4946,585,1,0,0,1
6,2013-01-05,5165,660,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8915,832,1,1,0,0
2,2013-01-08,6379,635,1,1,0,0
3,2013-01-09,7689,697,1,1,0,0
4,2013-01-10,6625,685,1,1,0,0
5,2013-01-11,6586,716,1,1,0,0
6,2013-01-12,5438,675,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4646,596,1,0,0,0
2,2013-01-15,3876,539,1,0,0,0
3,2013-01-16,3940,519,1,0,0,0
4,2013-01-17,3078,405,1,0,0,0
5,2013-01-18,4192,560,1,0,0,0
6,2013-01-19,5439,656,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7469,675,1,1,0,0
2,2013-01-22,8679,780,1,1,0,0
3,2013-01-23,6222,657,1,1,0,0
4,2013-01-24,5539,629,1,1,0,0
5,2013-01-25,5542,649,1,1,0,0
6,2013-01-26,5219,604,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3782,546,1,0,0,0
2,2013-01-29,3277,472,1,0,0,0
3,2013-01-30,4102,506,1,0,0,0
4,2013-01-31,4689,564,1,0,0,0
5,2013-02-01,4706,598,1,0,0,0
6,2013-02-02,5915,669,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7705,773,1,1,0,0
2,2013-02-05,7551,723,1,1,0,0
3,2013-02-06,6359,656,1,1,0,0
4,2013-02-07,5655,648,1,1,0,0
5,2013-02-08,6421,680,1,1,0,0
6,2013-02-09,5297,655,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4254,604,1,0,0,1
2,2013-02-12,3229,447,1,0,0,1
3,2013-02-13,3885,520,1,0,0,1
4,2013-02-14,4220,552,1,0,0,1
5,2013-02-15,4232,520,1,0,0,1
6,2013-02-16,5346,650,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8435,838,1,1,0,0
2,2013-02-19,6395,672,1,1,0,0
3,2013-02-20,6204,644,1,1,0,0
4,2013-02-21,6646,646,1,1,0,0
5,2013-02-22,6393,674,1,1,0,0
6,2013-02-23,4950,598,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4035,541,1,0,0,0
2,2013-02-26,3541,483,1,0,0,0
3,2013-02-27,4255,563,1,0,0,0
4,2013-02-28,4544,573,1,0,0,0
5,2013-03-01,5642,636,1,0,0,0
6,2013-03-02,5483,684,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8667,860,1,1,0,0
2,2013-03-05,7673,782,1,1,0,0
3,2013-03-06,5916,598,1,1,0,0
4,2013-03-07,6810,697,1,1,0,0
5,2013-03-08,5972,672,1,1,0,0
6,2013-03-09,5230,640,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4627,622,1,0,0,0
2,2013-03-12,3764,489,1,0,0,0
3,2013-03-13,3799,496,1,0,0,0
4,2013-03-14,3848,525,1,0,0,0
5,2013-03-15,4948,605,1,0,0,0
6,2013-03-16,5589,677,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8337,799,1,1,0,0
2,2013-03-19,7229,740,1,1,0,0
3,2013-03-20,5849,625,1,1,0,0
4,2013-03-21,6647,691,1,1,0,0
5,2013-03-22,6892,736,1,1,0,0
6,2013-03-23,5337,658,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8473,819,1,1,0,1
2,2013-03-26,6597,679,1,1,0,1
3,2013-03-27,7516,772,1,1,0,1
4,2013-03-28,8508,922,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7612,889,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4315,581,1,0,0,1
3,2013-04-03,4521,560,1,0,0,1
4,2013-04-04,4793,598,1,0,0,1
5,2013-04-05,4737,582,1,0,0,1
6,2013-04-06,5797,683,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8323,816,1,1,0,0
2,2013-04-09,6617,678,1,1,0,0
3,2013-04-10,6410,662,1,1,0,0
4,2013-04-11,6057,662,1,1,0,0
5,2013-04-12,6759,750,1,1,0,0
6,2013-04-13,5054,638,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4487,599,1,0,0,0
2,2013-04-16,3787,531,1,0,0,0
3,2013-04-17,4028,514,1,0,0,0
4,2013-04-18,4324,563,1,0,0,0
5,2013-04-19,3831,530,1,0,0,0
6,2013-04-20,4969,626,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8238,825,1,1,0,0
2,2013-04-23,6685,653,1,1,0,0
3,2013-04-24,5131,602,1,1,0,0
4,2013-04-25,5519,611,1,1,0,0
5,2013-04-26,5894,689,1,1,0,0
6,2013-04-27,4922,596,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7635,809,1,1,0,0
2,2013-04-30,7407,809,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7740,791,1,1,0,0
5,2013-05-03,7179,753,1,1,0,0
6,2013-05-04,5457,647,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4268,566,1,0,0,0
2,2013-05-07,4132,564,1,0,0,0
3,2013-05-08,5185,651,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5889,721,1,0,0,0
6,2013-05-11,5083,690,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7604,801,1,1,0,0
2,2013-05-14,6725,719,1,1,0,0
3,2013-05-15,5751,628,1,1,0,0
4,2013-05-16,5872,627,1,1,0,0
5,2013-05-17,5989,648,1,1,0,0
6,2013-05-18,5869,712,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5151,601,1,0,0,1
3,2013-05-22,3987,511,1,0,0,1
4,2013-05-23,4005,521,1,0,0,1
5,2013-05-24,4253,542,1,0,0,1
6,2013-05-25,4651,578,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7587,709,1,1,0,1
2,2013-05-28,6072,599,1,1,0,1
3,2013-05-29,7133,721,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,9077,865,1,1,0,1
6,2013-06-01,5814,682,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7390,746,1,1,0,0
2,2013-06-04,6364,676,1,1,0,0
3,2013-06-05,5804,603,1,1,0,0
4,2013-06-06,5541,619,1,1,0,0
