@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S331.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S330.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3152,389,1,0,0,1
4,2013-01-03,3025,350,1,0,0,1
5,2013-01-04,3083,366,1,0,0,1
6,2013-01-05,3867,426,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5434,536,1,1,0,0
2,2013-01-08,4170,441,1,1,0,0
3,2013-01-09,3214,357,1,1,0,0
4,2013-01-10,4033,466,1,1,0,0
5,2013-01-11,4581,451,1,1,0,0
6,2013-01-12,4106,442,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2587,336,1,0,0,0
2,2013-01-15,2218,310,1,0,0,0
3,2013-01-16,2089,288,1,0,0,0
4,2013-01-17,2765,328,1,0,0,0
5,2013-01-18,2893,372,1,0,0,0
6,2013-01-19,3718,421,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4082,417,1,1,0,0
2,2013-01-22,4454,482,1,1,0,0
3,2013-01-23,3770,401,1,1,0,0
4,2013-01-24,4484,460,1,1,0,0
5,2013-01-25,3998,399,1,1,0,0
6,2013-01-26,3657,418,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2699,378,1,0,0,0
2,2013-01-29,2260,290,1,0,0,0
3,2013-01-30,3420,374,1,0,0,0
4,2013-01-31,2886,335,1,0,0,0
5,2013-02-01,3555,373,1,0,0,0
6,2013-02-02,4469,489,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5536,544,1,1,0,0
2,2013-02-05,3973,463,1,1,0,0
3,2013-02-06,4701,498,1,1,0,0
4,2013-02-07,3287,411,1,1,0,0
5,2013-02-08,4305,452,1,1,0,0
6,2013-02-09,4133,486,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,837,111,1,0,0,0
2,2013-02-12,2832,346,1,0,0,0
3,2013-02-13,3140,391,1,0,0,0
4,2013-02-14,3171,388,1,0,0,0
5,2013-02-15,2626,319,1,0,0,0
6,2013-02-16,3987,432,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5592,579,1,1,0,0
2,2013-02-19,4057,407,1,1,0,0
3,2013-02-20,4391,436,1,1,0,0
4,2013-02-21,3866,390,1,1,0,0
5,2013-02-22,4117,436,1,1,0,0
6,2013-02-23,3485,400,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3249,360,1,0,0,0
2,2013-02-26,3272,395,1,0,0,0
3,2013-02-27,3571,378,1,0,0,0
4,2013-02-28,5045,474,1,0,0,0
5,2013-03-01,3570,405,1,0,0,0
6,2013-03-02,4392,491,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5889,576,1,1,0,0
2,2013-03-05,4207,458,1,1,0,0
3,2013-03-06,4233,463,1,1,0,0
4,2013-03-07,3962,437,1,1,0,0
5,2013-03-08,4624,468,1,1,0,0
6,2013-03-09,4070,423,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5536,479,1,0,0,0
2,2013-03-12,3267,361,1,0,0,0
3,2013-03-13,3939,451,1,0,0,0
4,2013-03-14,2580,341,1,0,0,0
5,2013-03-15,4056,433,1,0,0,0
6,2013-03-16,4462,502,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5661,544,1,1,0,0
2,2013-03-19,4487,451,1,1,0,0
3,2013-03-20,4222,389,1,1,0,0
4,2013-03-21,4817,504,1,1,0,0
5,2013-03-22,4526,496,1,1,0,0
6,2013-03-23,3825,449,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5147,536,1,1,0,1
2,2013-03-26,5179,516,1,1,0,1
3,2013-03-27,5506,544,1,1,0,1
4,2013-03-28,6127,631,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6586,699,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3349,435,1,0,0,1
3,2013-04-03,3323,390,1,0,0,1
4,2013-04-04,3230,387,1,0,0,1
5,2013-04-05,3167,384,1,0,0,1
6,2013-04-06,3902,464,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5573,554,1,1,0,0
2,2013-04-09,4414,461,1,1,0,0
3,2013-04-10,3688,419,1,1,0,0
4,2013-04-11,3831,462,1,1,0,0
5,2013-04-12,3693,422,1,1,0,0
6,2013-04-13,3878,472,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3017,366,1,0,0,0
2,2013-04-16,2905,384,1,0,0,0
3,2013-04-17,2705,355,1,0,0,0
4,2013-04-18,2845,383,1,0,0,0
5,2013-04-19,2856,405,1,0,0,0
6,2013-04-20,4210,494,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,4648,524,1,1,0,0
2,2013-04-23,4152,458,1,1,0,0
3,2013-04-24,3756,423,1,1,0,0
4,2013-04-25,3730,435,1,1,0,0
5,2013-04-26,3872,420,1,1,0,0
6,2013-04-27,4708,510,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5656,543,1,1,0,0
2,2013-04-30,5161,538,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5116,512,1,1,0,0
5,2013-05-03,4780,534,1,1,0,0
6,2013-05-04,3964,469,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3152,388,1,0,0,0
2,2013-05-07,3322,390,1,0,0,0
3,2013-05-08,4364,486,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4288,508,1,0,0,0
6,2013-05-11,4625,515,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5445,534,1,1,0,0
2,2013-05-14,4486,485,1,1,0,0
3,2013-05-15,3950,435,1,1,0,0
4,2013-05-16,4738,483,1,1,0,0
5,2013-05-17,4155,455,1,1,0,0
6,2013-05-18,3869,480,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3366,422,1,0,0,1
3,2013-05-22,2695,335,1,0,0,0
4,2013-05-23,2915,389,1,0,0,0
5,2013-05-24,3125,399,1,0,0,0
6,2013-05-25,3712,432,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5456,549,1,1,0,0
2,2013-05-28,4739,496,1,1,0,0
3,2013-05-29,4988,428,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,7796,710,1,1,0,0
