@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S686.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S685.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6432,719,1,0,0,1
4,2013-01-03,6663,685,1,0,0,1
5,2013-01-04,7773,818,1,0,0,1
6,2013-01-05,3966,369,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13469,985,1,1,0,0
2,2013-01-08,11957,935,1,1,0,0
3,2013-01-09,9063,691,1,1,0,0
4,2013-01-10,10024,846,1,1,0,0
5,2013-01-11,10016,921,1,1,0,0
6,2013-01-12,4209,398,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6983,699,1,0,0,0
2,2013-01-15,5483,496,1,0,0,0
3,2013-01-16,5508,548,1,0,0,0
4,2013-01-17,6795,637,1,0,0,0
5,2013-01-18,6926,697,1,0,0,0
6,2013-01-19,4350,372,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10470,789,1,1,0,0
2,2013-01-22,11571,871,1,1,0,0
3,2013-01-23,10179,811,1,1,0,0
4,2013-01-24,10356,825,1,1,0,0
5,2013-01-25,8766,786,1,1,0,0
6,2013-01-26,3950,354,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6601,679,1,0,0,0
2,2013-01-29,6250,621,1,0,0,0
3,2013-01-30,7157,657,1,0,0,0
4,2013-01-31,7246,678,1,0,0,0
5,2013-02-01,7598,722,1,0,0,0
6,2013-02-02,4737,429,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,14474,1123,1,1,0,0
2,2013-02-05,11241,864,1,1,0,0
3,2013-02-06,10882,931,1,1,0,0
4,2013-02-07,7425,750,1,1,0,0
5,2013-02-08,9294,886,1,1,0,0
6,2013-02-09,4606,432,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3120,296,1,0,0,0
2,2013-02-12,7295,736,1,0,0,0
3,2013-02-13,7722,796,1,0,0,0
4,2013-02-14,7357,711,1,0,0,0
5,2013-02-15,7057,728,1,0,0,0
6,2013-02-16,4073,390,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12598,999,1,1,0,0
2,2013-02-19,11264,824,1,1,0,0
3,2013-02-20,9516,798,1,1,0,0
4,2013-02-21,8617,725,1,1,0,0
5,2013-02-22,8712,815,1,1,0,0
6,2013-02-23,4413,395,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5526,593,1,0,0,0
2,2013-02-26,6499,679,1,0,0,0
3,2013-02-27,6296,672,1,0,0,0
4,2013-02-28,7412,709,1,0,0,0
5,2013-03-01,7871,796,1,0,0,0
6,2013-03-02,5101,436,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12901,1058,1,1,0,0
2,2013-03-05,10538,862,1,1,0,0
3,2013-03-06,9336,805,1,1,0,0
4,2013-03-07,9206,798,1,1,0,0
5,2013-03-08,10023,874,1,1,0,0
6,2013-03-09,3738,348,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6667,635,1,0,0,0
2,2013-03-12,6004,599,1,0,0,0
3,2013-03-13,7083,694,1,0,0,0
4,2013-03-14,6256,641,1,0,0,0
5,2013-03-15,6934,739,1,0,0,0
6,2013-03-16,4749,409,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12694,977,1,1,0,0
2,2013-03-19,10298,841,1,1,0,0
3,2013-03-20,8526,710,1,1,0,0
4,2013-03-21,9843,871,1,1,0,0
5,2013-03-22,9261,899,1,1,0,0
6,2013-03-23,4354,408,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,12503,990,1,1,0,1
2,2013-03-26,10292,875,1,1,0,1
3,2013-03-27,10502,881,1,1,0,1
4,2013-03-28,12239,1064,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7241,650,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7085,747,1,0,0,1
3,2013-04-03,7297,684,1,0,0,1
4,2013-04-04,7276,679,1,0,0,1
5,2013-04-05,8566,796,1,0,0,1
6,2013-04-06,4755,390,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,13393,1028,1,1,0,0
2,2013-04-09,10358,821,1,1,0,0
3,2013-04-10,9604,748,1,1,0,0
4,2013-04-11,9064,768,1,1,0,0
5,2013-04-12,10078,856,1,1,0,0
6,2013-04-13,4734,437,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6512,644,1,0,0,0
2,2013-04-16,6328,651,1,0,0,0
3,2013-04-17,5721,640,1,0,0,0
4,2013-04-18,6605,658,1,0,0,0
5,2013-04-19,6432,703,1,0,0,0
6,2013-04-20,4364,420,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
