@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S872.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S871.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4850,394,1,0,0,1
4,2013-01-03,4879,394,1,0,0,1
5,2013-01-04,4445,362,1,0,0,1
6,2013-01-05,6056,485,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,5069,394,1,1,0,1
2,2013-01-08,4522,345,1,1,0,1
3,2013-01-09,4571,363,1,1,0,1
4,2013-01-10,4947,386,1,1,0,1
5,2013-01-11,5019,404,1,1,0,1
6,2013-01-12,6151,543,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3794,320,1,0,0,0
2,2013-01-15,3496,314,1,0,0,0
3,2013-01-16,3148,270,1,0,0,0
4,2013-01-17,3577,303,1,0,0,0
5,2013-01-18,4491,380,1,0,0,0
6,2013-01-19,6481,514,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3458,278,1,1,0,0
2,2013-01-22,4262,330,1,1,0,0
3,2013-01-23,4470,330,1,1,0,0
4,2013-01-24,4778,360,1,1,0,0
5,2013-01-25,5295,409,1,1,0,0
6,2013-01-26,6228,515,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3523,311,1,0,0,0
2,2013-01-29,3474,291,1,0,0,0
3,2013-01-30,3727,304,1,0,0,0
4,2013-01-31,5066,378,1,0,0,0
5,2013-02-01,4721,373,1,0,0,0
6,2013-02-02,6893,538,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6098,469,1,1,0,0
2,2013-02-05,4216,337,1,1,0,0
3,2013-02-06,4461,317,1,1,0,0
4,2013-02-07,5018,372,1,1,0,0
5,2013-02-08,5134,389,1,1,0,0
6,2013-02-09,6520,536,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3714,330,1,0,0,0
2,2013-02-12,3674,304,1,0,0,0
3,2013-02-13,3936,346,1,0,0,0
4,2013-02-14,4635,373,1,0,0,0
5,2013-02-15,4729,369,1,0,0,0
6,2013-02-16,5344,463,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5910,432,1,1,0,0
2,2013-02-19,3851,297,1,1,0,0
3,2013-02-20,4653,391,1,1,0,0
4,2013-02-21,4466,371,1,1,0,0
5,2013-02-22,5797,432,1,1,0,0
6,2013-02-23,5608,467,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3505,327,1,0,0,0
2,2013-02-26,3951,335,1,0,0,0
3,2013-02-27,4307,335,1,0,0,0
4,2013-02-28,4447,386,1,0,0,0
5,2013-03-01,5243,416,1,0,0,0
6,2013-03-02,6268,522,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6325,439,1,1,0,0
2,2013-03-05,5127,380,1,1,0,0
3,2013-03-06,4470,341,1,1,0,0
4,2013-03-07,4402,353,1,1,0,0
5,2013-03-08,5633,442,1,1,0,0
6,2013-03-09,6381,516,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4255,363,1,0,0,0
2,2013-03-12,2037,169,1,0,0,0
3,2013-03-13,4694,348,1,0,0,0
4,2013-03-14,4588,346,1,0,0,0
5,2013-03-15,4911,413,1,0,0,0
6,2013-03-16,7300,553,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5950,485,1,1,0,0
2,2013-03-19,5448,393,1,1,0,0
3,2013-03-20,4796,377,1,1,0,0
4,2013-03-21,4624,379,1,1,0,0
5,2013-03-22,5642,475,1,1,0,0
6,2013-03-23,6469,527,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5587,429,1,1,0,1
2,2013-03-26,6062,445,1,1,0,1
