@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S201.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S200.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7551,1005,1,0,0,1
4,2013-01-03,6512,845,1,0,0,1
5,2013-01-04,7317,968,1,0,0,1
6,2013-01-05,6383,892,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9714,1208,1,1,0,0
2,2013-01-08,8311,1045,1,1,0,0
3,2013-01-09,6567,828,1,1,0,0
4,2013-01-10,7875,1014,1,1,0,0
5,2013-01-11,8121,1042,1,1,0,0
6,2013-01-12,6326,903,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5856,823,1,0,0,0
2,2013-01-15,5107,732,1,0,0,0
3,2013-01-16,5664,802,1,0,0,0
4,2013-01-17,6108,850,1,0,0,0
5,2013-01-18,6788,914,1,0,0,0
6,2013-01-19,6112,844,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7900,1000,1,1,0,0
2,2013-01-22,8133,1005,1,1,0,0
3,2013-01-23,7135,934,1,1,0,0
4,2013-01-24,7096,878,1,1,0,0
5,2013-01-25,7408,971,1,1,0,0
6,2013-01-26,6083,858,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6558,903,1,0,0,0
2,2013-01-29,5724,787,1,0,0,0
3,2013-01-30,6640,873,1,0,0,0
4,2013-01-31,7963,950,1,0,0,0
5,2013-02-01,7825,957,1,0,0,0
6,2013-02-02,7987,1000,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10430,1220,1,1,0,0
2,2013-02-05,9300,1139,1,1,0,0
3,2013-02-06,8823,1129,1,1,0,0
