@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S656.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S655.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4578,449,1,0,0,1
4,2013-01-03,4337,438,1,0,0,1
5,2013-01-04,5081,517,1,0,0,1
6,2013-01-05,6017,612,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8422,742,1,1,0,0
2,2013-01-08,6546,610,1,1,0,0
3,2013-01-09,6464,567,1,1,0,0
4,2013-01-10,7525,666,1,1,0,0
5,2013-01-11,7731,715,1,1,0,0
6,2013-01-12,7352,719,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3764,444,1,0,0,0
2,2013-01-15,3874,362,1,0,0,0
3,2013-01-16,3344,343,1,0,0,0
4,2013-01-17,4215,432,1,0,0,0
5,2013-01-18,5601,504,1,0,0,0
6,2013-01-19,6200,614,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7945,694,1,1,0,0
2,2013-01-22,6909,642,1,1,0,0
3,2013-01-23,6532,565,1,1,0,0
4,2013-01-24,5437,566,1,1,0,0
5,2013-01-25,5605,571,1,1,0,0
6,2013-01-26,5986,607,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4470,488,1,0,0,0
2,2013-01-29,3409,399,1,0,0,0
3,2013-01-30,4399,447,1,0,0,0
4,2013-01-31,5848,534,1,0,0,0
5,2013-02-01,6386,558,1,0,0,0
6,2013-02-02,8146,705,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10447,872,1,1,0,0
2,2013-02-05,8386,678,1,1,0,0
3,2013-02-06,5986,524,1,1,0,0
4,2013-02-07,7721,683,1,1,0,0
5,2013-02-08,7373,644,1,1,0,0
6,2013-02-09,3101,334,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4984,532,1,0,0,0
2,2013-02-12,4646,470,1,0,0,0
3,2013-02-13,4960,519,1,0,0,0
4,2013-02-14,4938,500,1,0,0,0
5,2013-02-15,5585,530,1,0,0,0
6,2013-02-16,6341,607,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9964,823,1,1,0,0
2,2013-02-19,7249,591,1,1,0,0
3,2013-02-20,6528,585,1,1,0,0
4,2013-02-21,6456,586,1,1,0,0
5,2013-02-22,7739,675,1,1,0,0
6,2013-02-23,6671,689,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4747,519,1,0,0,0
2,2013-02-26,4123,442,1,0,0,0
3,2013-02-27,4370,418,1,0,0,0
4,2013-02-28,5469,506,1,0,0,0
5,2013-03-01,6027,550,1,0,0,0
6,2013-03-02,6651,600,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10504,847,1,1,0,0
2,2013-03-05,6377,540,1,1,0,0
3,2013-03-06,6133,530,1,1,0,0
4,2013-03-07,6374,599,1,1,0,0
5,2013-03-08,6997,631,1,1,0,0
6,2013-03-09,6538,614,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6795,571,1,0,0,0
2,2013-03-12,4628,442,1,0,0,0
3,2013-03-13,4896,479,1,0,0,0
4,2013-03-14,4625,471,1,0,0,0
