@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S959.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S958.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5826,722,1,0,0,1
4,2013-01-03,5320,694,1,0,0,1
5,2013-01-04,4559,619,1,0,0,1
6,2013-01-05,2950,394,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7404,858,1,1,0,0
2,2013-01-08,5437,726,1,1,0,0
3,2013-01-09,5120,654,1,1,0,0
4,2013-01-10,5644,684,1,1,0,0
5,2013-01-11,5194,668,1,1,0,0
6,2013-01-12,2734,373,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5280,702,1,0,0,0
2,2013-01-15,4696,606,1,0,0,0
3,2013-01-16,4186,596,1,0,0,0
4,2013-01-17,4525,638,1,0,0,0
5,2013-01-18,4631,653,1,0,0,0
6,2013-01-19,3098,390,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6596,791,1,1,0,0
2,2013-01-22,5516,650,1,1,0,0
3,2013-01-23,5106,636,1,1,0,0
4,2013-01-24,4957,654,1,1,0,0
5,2013-01-25,5129,662,1,1,0,0
6,2013-01-26,3536,434,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4538,667,1,0,0,0
2,2013-01-29,5023,674,1,0,0,0
3,2013-01-30,4649,614,1,0,0,0
4,2013-01-31,5506,701,1,0,0,0
5,2013-02-01,5210,719,1,0,0,0
6,2013-02-02,3458,415,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6827,828,1,1,0,1
2,2013-02-05,6298,776,1,1,0,1
3,2013-02-06,5531,684,1,1,0,1
4,2013-02-07,5360,668,1,1,0,1
5,2013-02-08,4874,625,1,1,0,1
6,2013-02-09,3150,397,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5463,726,1,0,0,0
2,2013-02-12,4648,670,1,0,0,0
3,2013-02-13,4516,641,1,0,0,0
4,2013-02-14,4672,643,1,0,0,0
5,2013-02-15,4194,579,1,0,0,0
6,2013-02-16,3306,403,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6675,836,1,1,0,0
2,2013-02-19,5046,677,1,1,0,0
3,2013-02-20,5798,682,1,1,0,0
4,2013-02-21,4893,612,1,1,0,0
5,2013-02-22,5161,676,1,1,0,0
6,2013-02-23,2808,390,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4888,700,1,0,0,0
2,2013-02-26,4780,662,1,0,0,0
3,2013-02-27,4561,621,1,0,0,0
4,2013-02-28,5160,675,1,0,0,0
5,2013-03-01,5264,699,1,0,0,0
6,2013-03-02,3403,423,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6998,851,1,1,0,0
2,2013-03-05,6535,771,1,1,0,0
3,2013-03-06,5810,748,1,1,0,0
4,2013-03-07,5760,734,1,1,0,0
5,2013-03-08,5171,662,1,1,0,0
6,2013-03-09,3338,398,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4951,670,1,0,0,0
2,2013-03-12,4448,641,1,0,0,0
3,2013-03-13,4652,617,1,0,0,0
4,2013-03-14,4649,647,1,0,0,0
5,2013-03-15,4654,651,1,0,0,0
6,2013-03-16,2852,405,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5895,717,1,1,0,0
2,2013-03-19,5220,665,1,1,0,0
3,2013-03-20,4829,634,1,1,0,0
4,2013-03-21,5117,626,1,1,0,0
5,2013-03-22,5219,676,1,1,0,0
6,2013-03-23,2926,383,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6773,770,1,1,0,1
2,2013-03-26,5616,724,1,1,0,1
3,2013-03-27,5668,731,1,1,0,1
4,2013-03-28,7090,877,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4139,526,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5869,759,1,0,0,1
3,2013-04-03,4872,658,1,0,0,1
4,2013-04-04,4661,630,1,0,0,1
5,2013-04-05,4660,644,1,0,0,1
6,2013-04-06,3025,412,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6512,799,1,1,0,0
2,2013-04-09,5469,666,1,1,0,0
3,2013-04-10,5148,657,1,1,0,0
4,2013-04-11,4609,604,1,1,0,0
5,2013-04-12,4882,659,1,1,0,0
6,2013-04-13,3293,393,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5128,669,1,0,0,0
2,2013-04-16,4642,659,1,0,0,0
3,2013-04-17,4452,645,1,0,0,0
4,2013-04-18,4429,574,1,0,0,0
5,2013-04-19,4737,635,1,0,0,0
6,2013-04-20,3161,419,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6946,823,1,1,0,0
2,2013-04-23,5668,710,1,1,0,0
3,2013-04-24,5078,641,1,1,0,0
4,2013-04-25,4918,645,1,1,0,0
5,2013-04-26,4934,659,1,1,0,0
6,2013-04-27,2727,389,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6347,778,1,1,0,0
2,2013-04-30,6756,814,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6964,793,1,1,0,0
5,2013-05-03,5876,757,1,1,0,0
6,2013-05-04,3367,435,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5716,759,1,0,0,0
2,2013-05-07,4813,634,1,0,0,0
3,2013-05-08,5132,693,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5286,678,1,0,0,1
6,2013-05-11,3177,432,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6207,787,1,1,0,0
2,2013-05-14,5722,734,1,1,0,0
3,2013-05-15,4916,625,1,1,0,0
4,2013-05-16,5340,697,1,1,0,0
5,2013-05-17,5315,675,1,1,0,0
6,2013-05-18,2874,388,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5411,737,1,0,0,1
3,2013-05-22,4441,609,1,0,0,0
4,2013-05-23,4735,664,1,0,0,0
5,2013-05-24,5021,645,1,0,0,0
6,2013-05-25,2685,349,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6972,813,1,1,0,0
2,2013-05-28,5293,677,1,1,0,0
3,2013-05-29,4986,646,1,1,0,0
4,2013-05-30,5415,665,1,1,0,0
5,2013-05-31,5690,701,1,1,0,0
6,2013-06-01,4203,490,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6601,783,1,1,0,0
2,2013-06-04,5691,727,1,1,0,0
3,2013-06-05,5668,681,1,1,0,0
4,2013-06-06,4925,640,1,1,0,0
5,2013-06-07,5654,740,1,1,0,0
6,2013-06-08,3297,404,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5233,688,1,0,0,0
2,2013-06-11,5253,719,1,0,0,0
3,2013-06-12,4552,586,1,0,0,0
4,2013-06-13,3981,592,1,0,0,0
5,2013-06-14,4599,617,1,0,0,0
6,2013-06-15,3313,443,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6863,835,1,1,0,0
2,2013-06-18,5093,710,1,1,0,0
3,2013-06-19,4906,647,1,1,0,1
4,2013-06-20,4911,631,1,1,0,1
