@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1018.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1017.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7046,1131,1,0,0,1
4,2013-01-03,6629,996,1,0,0,0
5,2013-01-04,6303,962,1,0,0,0
6,2013-01-05,5501,802,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9507,1283,1,1,0,0
2,2013-01-08,8870,1207,1,1,0,0
3,2013-01-09,8168,1099,1,1,0,0
4,2013-01-10,7991,1183,1,1,0,0
5,2013-01-11,8000,1086,1,1,0,0
6,2013-01-12,5651,851,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6493,1058,1,0,0,0
2,2013-01-15,6373,1066,1,0,0,0
3,2013-01-16,5940,945,1,0,0,0
4,2013-01-17,6432,1033,1,0,0,0
5,2013-01-18,6485,1005,1,0,0,0
6,2013-01-19,5882,784,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8260,1165,1,1,0,0
2,2013-01-22,8858,1254,1,1,0,0
3,2013-01-23,7970,1085,1,1,0,0
4,2013-01-24,7840,1080,1,1,0,0
5,2013-01-25,7496,1047,1,1,0,0
6,2013-01-26,5469,849,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6783,1076,1,0,0,0
2,2013-01-29,5971,959,1,0,0,0
3,2013-01-30,6012,936,1,0,0,0
4,2013-01-31,6836,1100,1,0,0,0
5,2013-02-01,7414,1103,1,0,0,0
6,2013-02-02,5269,772,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10194,1316,1,1,0,1
2,2013-02-05,8845,1236,1,1,0,1
3,2013-02-06,7373,1086,1,1,0,1
4,2013-02-07,7371,1107,1,1,0,1
5,2013-02-08,7527,1032,1,1,0,1
6,2013-02-09,5490,781,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6956,1055,1,0,0,1
2,2013-02-12,6048,971,1,0,0,1
3,2013-02-13,6390,988,1,0,0,1
4,2013-02-14,6184,1025,1,0,0,1
5,2013-02-15,5725,914,1,0,0,1
6,2013-02-16,5576,811,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9764,1332,1,1,0,0
2,2013-02-19,8651,1124,1,1,0,0
3,2013-02-20,7991,1138,1,1,0,0
