@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S122.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S121.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4831,664,1,0,0,1
4,2013-01-03,4415,567,1,0,0,0
5,2013-01-04,4459,619,1,0,0,0
6,2013-01-05,2225,258,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6285,734,1,1,0,0
2,2013-01-08,5671,644,1,1,0,0
3,2013-01-09,5056,603,1,1,0,0
4,2013-01-10,5566,635,1,1,0,0
5,2013-01-11,5008,649,1,1,0,0
6,2013-01-12,2234,264,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4293,595,1,0,0,0
2,2013-01-15,4437,574,1,0,0,0
3,2013-01-16,3301,479,1,0,0,0
4,2013-01-17,3397,509,1,0,0,0
5,2013-01-18,3713,589,1,0,0,0
6,2013-01-19,2416,258,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5861,637,1,1,0,0
2,2013-01-22,5099,598,1,1,0,0
3,2013-01-23,4796,550,1,1,0,0
4,2013-01-24,4941,576,1,1,0,0
5,2013-01-25,4684,619,1,1,0,0
6,2013-01-26,1975,233,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4132,557,1,0,0,0
2,2013-01-29,3808,502,1,0,0,0
3,2013-01-30,3922,501,1,0,0,0
4,2013-01-31,4133,524,1,0,0,0
5,2013-02-01,4866,650,1,0,0,0
6,2013-02-02,2096,242,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5972,694,1,1,0,1
2,2013-02-05,5945,655,1,1,0,1
3,2013-02-06,4784,559,1,1,0,1
4,2013-02-07,4567,536,1,1,0,1
5,2013-02-08,4928,635,1,1,0,1
6,2013-02-09,2388,244,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4380,595,1,0,0,1
2,2013-02-12,3517,491,1,0,0,1
3,2013-02-13,3519,481,1,0,0,1
4,2013-02-14,3821,507,1,0,0,1
5,2013-02-15,4080,589,1,0,0,1
6,2013-02-16,2171,270,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7138,785,1,1,0,0
2,2013-02-19,4438,518,1,1,0,0
3,2013-02-20,4909,558,1,1,0,0
4,2013-02-21,4392,557,1,1,0,0
5,2013-02-22,4664,644,1,1,0,0
6,2013-02-23,2204,255,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4521,585,1,0,0,0
2,2013-02-26,4340,550,1,0,0,0
3,2013-02-27,3571,498,1,0,0,0
4,2013-02-28,4185,528,1,0,0,0
5,2013-03-01,4299,627,1,0,0,0
6,2013-03-02,2336,249,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7803,841,1,1,0,0
2,2013-03-05,6682,769,1,1,0,0
3,2013-03-06,5011,568,1,1,0,0
4,2013-03-07,5261,598,1,1,0,0
5,2013-03-08,5501,725,1,1,0,0
6,2013-03-09,2032,255,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3975,539,1,0,0,0
2,2013-03-12,3732,533,1,0,0,0
3,2013-03-13,4044,479,1,0,0,0
4,2013-03-14,3995,535,1,0,0,0
5,2013-03-15,4819,640,1,0,0,0
6,2013-03-16,2627,289,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6674,731,1,1,0,0
2,2013-03-19,5240,589,1,1,0,0
3,2013-03-20,5613,635,1,1,0,0
4,2013-03-21,5044,610,1,1,0,0
5,2013-03-22,4729,662,1,1,0,0
6,2013-03-23,2432,276,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6789,760,1,1,0,0
2,2013-03-26,7054,777,1,1,0,0
3,2013-03-27,6546,715,1,1,0,0
4,2013-03-28,7013,858,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3586,411,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4975,639,1,0,0,1
3,2013-04-03,3704,507,1,0,0,1
4,2013-04-04,3865,494,1,0,0,1
5,2013-04-05,4314,598,1,0,0,1
6,2013-04-06,2170,258,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6204,687,1,1,0,0
2,2013-04-09,4890,630,1,1,0,0
3,2013-04-10,4300,535,1,1,0,0
4,2013-04-11,4216,540,1,1,0,0
5,2013-04-12,4836,636,1,1,0,0
6,2013-04-13,2007,239,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3562,502,1,0,0,0
2,2013-04-16,4081,523,1,0,0,0
3,2013-04-17,3897,486,1,0,0,0
4,2013-04-18,3700,476,1,0,0,0
5,2013-04-19,4502,667,1,0,0,0
6,2013-04-20,2144,258,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5573,657,1,1,0,0
2,2013-04-23,5195,635,1,1,0,0
3,2013-04-24,5149,581,1,1,0,0
4,2013-04-25,4548,555,1,1,0,0
5,2013-04-26,5125,663,1,1,0,0
6,2013-04-27,2117,248,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5779,695,1,1,0,0
2,2013-04-30,5714,649,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5746,710,1,1,0,0
5,2013-05-03,5722,737,1,1,0,0
6,2013-05-04,2049,257,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4665,603,1,0,0,0
2,2013-05-07,3679,496,1,0,0,0
3,2013-05-08,3974,514,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4264,544,1,0,0,1
6,2013-05-11,2116,261,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6141,662,1,1,0,0
2,2013-05-14,5362,616,1,1,0,0
3,2013-05-15,5177,569,1,1,0,0
4,2013-05-16,4973,556,1,1,0,0
5,2013-05-17,5179,675,1,1,0,0
6,2013-05-18,1748,206,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,4464,581,1,0,0,1
3,2013-05-22,3820,483,1,0,0,1
4,2013-05-23,3991,530,1,0,0,0
5,2013-05-24,4335,625,1,0,0,0
6,2013-05-25,2358,255,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5567,594,1,1,0,0
2,2013-05-28,4820,543,1,1,0,0
3,2013-05-29,4995,533,1,1,0,0
4,2013-05-30,4146,480,1,1,a,0
5,2013-05-31,4934,630,1,1,0,0
6,2013-06-01,1713,209,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,4268,512,1,1,0,0
2,2013-06-04,5446,604,1,1,0,0
3,2013-06-05,5416,587,1,1,0,0
4,2013-06-06,5301,591,1,1,0,0
5,2013-06-07,5968,746,1,1,0,0
6,2013-06-08,2748,336,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4465,569,1,0,0,0
2,2013-06-11,3959,506,1,0,0,0
3,2013-06-12,3809,489,1,0,0,0
4,2013-06-13,3943,480,1,0,0,0
5,2013-06-14,4486,559,1,0,0,0
6,2013-06-15,1998,255,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6394,644,1,1,0,0
2,2013-06-18,5396,566,1,1,0,0
3,2013-06-19,4352,477,1,1,0,0
4,2013-06-20,3786,476,1,1,0,0
5,2013-06-21,5198,647,1,1,0,0
6,2013-06-22,2329,258,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4172,522,1,0,0,0
2,2013-06-25,3078,383,1,0,0,0
3,2013-06-26,3256,461,1,0,0,0
4,2013-06-27,3640,463,1,0,0,0
5,2013-06-28,4972,640,1,0,0,0
6,2013-06-29,2238,239,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6343,693,1,1,0,0
2,2013-07-02,5720,630,1,1,0,0
3,2013-07-03,4902,523,1,1,0,0
4,2013-07-04,4701,555,1,1,0,0
5,2013-07-05,5319,657,1,1,0,0
6,2013-07-06,2298,272,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4235,533,1,0,0,0
2,2013-07-09,3831,482,1,0,0,0
3,2013-07-10,4070,478,1,0,0,0
4,2013-07-11,4101,492,1,0,0,0
5,2013-07-12,4580,614,1,0,0,0
6,2013-07-13,2404,254,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
