@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S489.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S488.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3167,389,1,0,0,1
4,2013-01-03,2892,298,1,0,0,1
5,2013-01-04,2710,302,1,0,0,1
6,2013-01-05,3141,359,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5402,479,1,1,0,0
2,2013-01-08,4342,440,1,1,0,0
3,2013-01-09,3451,375,1,1,0,0
4,2013-01-10,3544,346,1,1,0,0
5,2013-01-11,4065,421,1,1,0,0
6,2013-01-12,3081,356,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2884,324,1,0,0,0
2,2013-01-15,2362,323,1,0,0,0
3,2013-01-16,2544,320,1,0,0,0
4,2013-01-17,2299,303,1,0,0,0
5,2013-01-18,2833,327,1,0,0,0
6,2013-01-19,3021,372,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4813,449,1,1,0,0
2,2013-01-22,4268,396,1,1,0,0
3,2013-01-23,3631,362,1,1,0,0
4,2013-01-24,3093,361,1,1,0,0
5,2013-01-25,3473,400,1,1,0,0
6,2013-01-26,2988,332,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2411,307,1,0,0,0
2,2013-01-29,2516,344,1,0,0,0
3,2013-01-30,2709,311,1,0,0,0
4,2013-01-31,2832,319,1,0,0,0
5,2013-02-01,3427,393,1,0,0,0
6,2013-02-02,3774,377,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5309,495,1,1,0,0
2,2013-02-05,3581,355,1,1,0,0
3,2013-02-06,4195,412,1,1,0,0
4,2013-02-07,3617,378,1,1,0,0
5,2013-02-08,3769,416,1,1,0,0
6,2013-02-09,3069,381,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2892,369,1,0,0,0
2,2013-02-12,2291,311,1,0,0,0
3,2013-02-13,2839,353,1,0,0,0
4,2013-02-14,2926,346,1,0,0,0
5,2013-02-15,2830,350,1,0,0,0
6,2013-02-16,3440,365,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5223,478,1,1,0,0
2,2013-02-19,4033,418,1,1,0,0
3,2013-02-20,4036,406,1,1,0,0
4,2013-02-21,3878,378,1,1,0,0
5,2013-02-22,3835,389,1,1,0,0
6,2013-02-23,3167,347,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3304,410,1,0,0,0
2,2013-02-26,2983,378,1,0,0,0
3,2013-02-27,2644,312,1,0,0,0
4,2013-02-28,2967,333,1,0,0,0
5,2013-03-01,3314,374,1,0,0,0
6,2013-03-02,3198,373,1,0,0,0
