@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S195.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S194.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4097,394,1,0,0,1
4,2013-01-03,4078,368,1,0,0,1
5,2013-01-04,4279,383,1,0,0,1
6,2013-01-05,4292,408,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,5334,475,1,1,0,0
2,2013-01-08,4537,421,1,1,0,0
3,2013-01-09,4403,399,1,1,0,0
4,2013-01-10,4555,385,1,1,0,0
5,2013-01-11,4974,450,1,1,0,0
6,2013-01-12,4107,400,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3369,337,1,0,0,0
2,2013-01-15,2955,332,1,0,0,0
3,2013-01-16,3262,321,1,0,0,0
4,2013-01-17,2961,296,1,0,0,0
5,2013-01-18,3765,369,1,0,0,0
6,2013-01-19,3828,369,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4586,391,1,1,0,0
2,2013-01-22,4331,387,1,1,0,0
3,2013-01-23,3713,364,1,1,0,0
4,2013-01-24,3836,351,1,1,0,0
5,2013-01-25,4631,403,1,1,0,0
6,2013-01-26,4128,407,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3073,318,1,0,0,0
2,2013-01-29,2814,308,1,0,0,0
3,2013-01-30,3081,300,1,0,0,0
4,2013-01-31,4102,393,1,0,0,0
5,2013-02-01,4588,385,1,0,0,0
6,2013-02-02,5071,415,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4785,392,1,1,0,0
2,2013-02-05,4171,340,1,1,0,0
3,2013-02-06,4398,365,1,1,0,0
4,2013-02-07,4068,366,1,1,0,0
5,2013-02-08,4689,389,1,1,0,0
6,2013-02-09,4011,389,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2883,275,1,0,0,0
2,2013-02-12,3286,320,1,0,0,0
3,2013-02-13,4324,391,1,0,0,0
4,2013-02-14,4324,371,1,0,0,0
5,2013-02-15,3626,355,1,0,0,0
6,2013-02-16,4319,413,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5436,481,1,1,0,0
2,2013-02-19,4383,359,1,1,0,0
3,2013-02-20,3873,342,1,1,0,0
4,2013-02-21,4485,366,1,1,0,0
5,2013-02-22,4299,395,1,1,0,0
6,2013-02-23,3962,386,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
