@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S743.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S742.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6826,811,1,0,0,1
4,2013-01-03,6473,733,1,0,0,1
5,2013-01-04,6875,799,1,0,0,1
6,2013-01-05,7613,928,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11079,1134,1,1,0,0
2,2013-01-08,8418,902,1,1,0,0
3,2013-01-09,7431,771,1,1,0,0
4,2013-01-10,7077,830,1,1,0,0
5,2013-01-11,8597,929,1,1,0,0
6,2013-01-12,7453,905,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4424,595,1,0,0,0
2,2013-01-15,3866,487,1,0,0,0
3,2013-01-16,4664,574,1,0,0,0
4,2013-01-17,4922,624,1,0,0,0
5,2013-01-18,6708,779,1,0,0,0
6,2013-01-19,7416,859,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7748,795,1,1,0,0
2,2013-01-22,8490,847,1,1,0,0
3,2013-01-23,7978,810,1,1,0,0
4,2013-01-24,7123,814,1,1,0,0
5,2013-01-25,8223,882,1,1,0,0
6,2013-01-26,7327,826,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5197,684,1,0,0,0
2,2013-01-29,5271,620,1,0,0,0
3,2013-01-30,6190,711,1,0,0,0
4,2013-01-31,7324,769,1,0,0,0
5,2013-02-01,7583,835,1,0,0,0
6,2013-02-02,8800,957,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11473,1092,1,1,0,0
2,2013-02-05,8831,889,1,1,0,0
3,2013-02-06,8264,920,1,1,0,0
4,2013-02-07,7481,833,1,1,0,0
5,2013-02-08,8078,870,1,1,0,0
6,2013-02-09,7336,900,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5365,662,1,0,0,0
2,2013-02-12,5774,705,1,0,0,0
3,2013-02-13,6083,792,1,0,0,0
4,2013-02-14,6839,776,1,0,0,0
5,2013-02-15,7003,823,1,0,0,0
6,2013-02-16,7382,869,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11366,1130,1,1,0,0
2,2013-02-19,7653,794,1,1,0,0
3,2013-02-20,8131,870,1,1,0,0
4,2013-02-21,7443,814,1,1,0,0
5,2013-02-22,8067,854,1,1,0,0
6,2013-02-23,6464,834,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5107,683,1,0,0,0
2,2013-02-26,5797,706,1,0,0,0
3,2013-02-27,5813,677,1,0,0,0
4,2013-02-28,7470,799,1,0,0,0
5,2013-03-01,7640,826,1,0,0,0
6,2013-03-02,7964,890,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11482,1190,1,1,0,0
2,2013-03-05,8411,882,1,1,0,0
3,2013-03-06,8277,867,1,1,0,0
4,2013-03-07,8299,871,1,1,0,0
5,2013-03-08,8562,951,1,1,0,0
6,2013-03-09,6960,838,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5725,710,1,0,0,0
2,2013-03-12,5217,634,1,0,0,0
3,2013-03-13,5989,728,1,0,0,0
4,2013-03-14,5170,649,1,0,0,0
5,2013-03-15,6788,837,1,0,0,0
6,2013-03-16,7012,885,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10876,1118,1,1,0,0
2,2013-03-19,7845,853,1,1,0,0
3,2013-03-20,7259,750,1,1,0,0
4,2013-03-21,7295,818,1,1,0,0
5,2013-03-22,7781,873,1,1,0,0
6,2013-03-23,6733,818,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10538,1078,1,1,0,1
2,2013-03-26,8582,911,1,1,0,1
3,2013-03-27,9578,1000,1,1,0,1
4,2013-03-28,11423,1204,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9911,1188,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7021,849,1,0,0,1
3,2013-04-03,6515,730,1,0,0,1
4,2013-04-04,6124,716,1,0,0,1
5,2013-04-05,6140,773,1,0,0,1
6,2013-04-06,8041,905,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11692,1136,1,1,0,0
2,2013-04-09,8437,895,1,1,0,0
3,2013-04-10,7838,831,1,1,0,0
4,2013-04-11,7389,834,1,1,0,0
5,2013-04-12,8037,898,1,1,0,0
6,2013-04-13,6618,851,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6044,742,1,0,0,0
2,2013-04-16,5360,668,1,0,0,0
3,2013-04-17,5450,724,1,0,0,0
4,2013-04-18,6331,769,1,0,0,0
5,2013-04-19,6657,794,1,0,0,0
6,2013-04-20,7243,839,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10093,1022,1,1,0,0
2,2013-04-23,7587,816,1,1,0,0
3,2013-04-24,6367,747,1,1,0,0
4,2013-04-25,7523,825,1,1,0,0
5,2013-04-26,7097,802,1,1,0,0
6,2013-04-27,7526,895,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11322,1113,1,1,0,0
2,2013-04-30,10536,1094,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9752,1029,1,1,0,0
5,2013-05-03,8889,974,1,1,0,0
6,2013-05-04,7291,889,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7133,844,1,0,0,0
2,2013-05-07,6347,743,1,0,0,0
3,2013-05-08,8190,982,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8301,957,1,0,0,0
6,2013-05-11,9155,1048,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10454,1073,1,1,0,0
2,2013-05-14,8620,877,1,1,0,0
3,2013-05-15,7993,883,1,1,0,0
4,2013-05-16,7648,821,1,1,0,0
5,2013-05-17,8829,956,1,1,0,0
6,2013-05-18,7039,891,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6472,823,1,0,0,1
3,2013-05-22,5647,722,1,0,0,0
4,2013-05-23,6037,716,1,0,0,0
5,2013-05-24,6411,780,1,0,0,0
6,2013-05-25,6265,796,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10355,1070,1,1,0,0
2,2013-05-28,7264,831,1,1,0,0
3,2013-05-29,9895,1046,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,11686,1155,1,1,0,0
6,2013-06-01,7813,952,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,11055,1102,1,1,0,0
2,2013-06-04,7848,863,1,1,0,0
3,2013-06-05,7647,805,1,1,0,0
4,2013-06-06,7464,820,1,1,0,0
5,2013-06-07,7829,912,1,1,0,0
6,2013-06-08,6657,801,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7276,860,1,0,0,0
2,2013-06-11,5915,751,1,0,0,0
3,2013-06-12,5656,705,1,0,0,0
4,2013-06-13,5549,705,1,0,0,0
5,2013-06-14,7345,845,1,0,0,0
6,2013-06-15,6793,876,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10850,1078,1,1,0,0
2,2013-06-18,6701,773,1,1,0,0
3,2013-06-19,6611,721,1,1,0,0
4,2013-06-20,7253,812,1,1,0,0
5,2013-06-21,8166,915,1,1,0,0
6,2013-06-22,6793,852,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6184,791,1,0,0,0
2,2013-06-25,5143,641,1,0,0,0
3,2013-06-26,5711,668,1,0,0,0
4,2013-06-27,6234,756,1,0,0,0
5,2013-06-28,8074,795,1,0,0,0
6,2013-06-29,8306,952,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,12622,1181,1,1,0,0
2,2013-07-02,9668,968,1,1,0,0
3,2013-07-03,8321,856,1,1,0,0
4,2013-07-04,8013,880,1,1,0,0
5,2013-07-05,8549,938,1,1,0,0
6,2013-07-06,6915,854,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,6576,815,1,0,0,0
2,2013-07-09,5782,710,1,0,0,0
3,2013-07-10,6419,738,1,0,0,0
4,2013-07-11,6137,730,1,0,0,0
5,2013-07-12,6727,812,1,0,0,0
6,2013-07-13,6924,808,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,12348,1203,1,1,0,0
2,2013-07-16,9087,925,1,1,0,0
3,2013-07-17,9108,950,1,1,0,0
4,2013-07-18,7782,865,1,1,0,0
5,2013-07-19,7990,860,1,1,0,0
6,2013-07-20,7419,908,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,5573,700,1,0,0,1
2,2013-07-23,5483,650,1,0,0,1
3,2013-07-24,5625,711,1,0,0,1
4,2013-07-25,5529,700,1,0,0,1
5,2013-07-26,6227,754,1,0,0,1
6,2013-07-27,6329,751,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,12744,1173,1,1,0,1
2,2013-07-30,9459,882,1,1,0,1
3,2013-07-31,11521,1084,1,1,0,1
4,2013-08-01,9004,919,1,1,0,1
5,2013-08-02,8203,815,1,1,0,1
6,2013-08-03,7765,861,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,6417,796,1,0,0,1
2,2013-08-06,6195,737,1,0,0,1
3,2013-08-07,6144,706,1,0,0,1
4,2013-08-08,6135,718,1,0,0,1
5,2013-08-09,6856,795,1,0,0,1
6,2013-08-10,6387,784,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,12306,1164,1,1,0,1
2,2013-08-13,8244,828,1,1,0,1
3,2013-08-14,7472,833,1,1,0,1
4,2013-08-15,7169,817,1,1,0,1
5,2013-08-16,7754,853,1,1,0,1
6,2013-08-17,6670,761,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,6280,760,1,0,0,1
2,2013-08-20,4958,582,1,0,0,1
3,2013-08-21,5072,633,1,0,0,1
4,2013-08-22,5703,684,1,0,0,1
5,2013-08-23,6294,719,1,0,0,1
6,2013-08-24,6189,743,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,11144,1070,1,1,0,1
2,2013-08-27,8068,863,1,1,0,1
3,2013-08-28,7256,794,1,1,0,1
4,2013-08-29,8303,872,1,1,0,1
5,2013-08-30,9730,986,1,1,0,1
6,2013-08-31,8283,907,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,7984,899,1,0,0,1
2,2013-09-03,7426,849,1,0,0,1
3,2013-09-04,6610,794,1,0,0,0
4,2013-09-05,5375,723,1,0,0,0
5,2013-09-06,6302,805,1,0,0,0
6,2013-09-07,7023,858,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,13725,1322,1,1,0,0
2,2013-09-10,8108,827,1,1,0,0
3,2013-09-11,8293,891,1,1,0,0
4,2013-09-12,8685,940,1,1,0,0
5,2013-09-13,7888,887,1,1,0,0
6,2013-09-14,6466,786,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,6257,804,1,0,0,0
2,2013-09-17,5233,669,1,0,0,0
3,2013-09-18,5505,747,1,0,0,0
4,2013-09-19,5274,685,1,0,0,0
5,2013-09-20,7162,824,1,0,0,0
6,2013-09-21,7090,866,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,11238,1117,1,1,0,0
2,2013-09-24,7868,861,1,1,0,0
3,2013-09-25,6847,751,1,1,0,0
4,2013-09-26,7504,807,1,1,0,0
5,2013-09-27,7449,861,1,1,0,0
6,2013-09-28,6915,819,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,7975,877,1,0,0,0
2,2013-10-01,6985,825,1,0,0,0
3,2013-10-02,7522,913,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,7955,965,1,0,0,0
6,2013-10-05,7002,830,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,11954,1172,1,1,0,0
2,2013-10-08,9349,963,1,1,0,0
3,2013-10-09,8363,861,1,1,0,0
4,2013-10-10,7746,856,1,1,0,0
5,2013-10-11,8017,877,1,1,0,0
6,2013-10-12,7219,901,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,6189,813,1,0,0,0
2,2013-10-15,5381,654,1,0,0,0
3,2013-10-16,5886,737,1,0,0,0
4,2013-10-17,5008,695,1,0,0,0
5,2013-10-18,6796,796,1,0,0,0
6,2013-10-19,6829,819,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,10401,1077,1,1,0,1
2,2013-10-22,7351,836,1,1,0,1
3,2013-10-23,7512,832,1,1,0,1
4,2013-10-24,7145,831,1,1,0,1
5,2013-10-25,7091,844,1,1,0,1
6,2013-10-26,6013,770,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,5832,678,1,0,0,1
2,2013-10-29,5766,697,1,0,0,1
3,2013-10-30,6796,754,1,0,0,1
4,2013-10-31,9409,1075,1,0,0,1
5,2013-11-01,0,0,0,0,a,1
6,2013-11-02,9406,1094,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,11665,1133,1,1,0,0
2,2013-11-05,8990,954,1,1,0,0
3,2013-11-06,8553,858,1,1,0,0
